,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4000,73019.61755986423,60030.61652548511,22280.867073639285,35226.72924121967,56889.16824926952,41663.83047864801,45445.16449513013,29320.169010182504,26336.009959698917,36784.80229196576,45614.00957274551,40960.26461842831,-187500.02235174447,73483.55036777859,29503.98975658295,18966.170426150613
4001,73048.65247591167,60036.74090346586,22281.828198650863,35226.706889475216,56893.99622607187,41669.53017348411,45454.03813767888,29323.14179219506,26317.30154958982,36766.89854465706,45606.72290405308,40964.17617370799,-187500.02235174447,73469.28995481611,29505.17439903908,18966.34924010625
4002,73034.79439434939,60034.63983948706,22279.63772769424,35216.02275562558,56891.51518243733,41661.57295245802,45452.33940510028,29320.683100304974,26335.54057306535,36788.66914375653,45657.84134362237,40965.33846441966,-187500.02235174447,73479.32588807654,29503.96740483849,18961.32009760381
4003,73045.29971424339,60033.7681214533,22278.05075383792,35210.568929978486,56887.22364750191,41655.31446401054,45454.41811733462,29319.27494040429,26313.144125121133,36770.96656214793,45660.41179423473,40968.75828132132,-187500.02235174447,73467.45711177077,29506.80607638432,18958.61553652472
4004,73031.26281872544,60012.2657432873,22264.46089320909,35195.101522815414,56883.26738873332,41657.0802518225,45454.75339350145,29320.727803793885,26320.386090324653,36783.88587044309,45711.95491694867,40955.77191779279,-187500.02235174447,73476.42016129734,29499.5641111808,18952.357048077232
4005,73037.85658333976,60021.5193654918,22272.015782834984,35201.09179032943,56879.86992357611,41660.54477221308,45453.34523360077,29322.426536372488,26300.314223803787,36761.64588471007,45711.59728903738,40959.72817656138,-187500.02235174447,73473.22386184023,29497.194826268536,18956.022734167906
4006,73040.38233046321,60020.62529571358,22271.4569892236,35192.03933382504,56881.52395266581,41655.359167499446,45444.96332943003,29316.41391711401,26322.59891302573,36786.21045186644,45768.48247867614,40967.10425223163,-187500.02235174447,73486.41139106886,29502.26867225989,18957.40854232413
4007,73037.1413275172,60021.00527536932,22275.234434036545,35193.223976281166,56890.73287138139,41661.19297280228,45447.28791085338,29315.609254313626,26300.33657554824,36760.70711144294,45762.76043209558,40956.88950501556,-187500.02235174447,73467.74768444868,29497.97713732447,18952.17823412159
4008,73046.14908053269,60018.88185964607,22269.93707060064,35184.618554665874,56896.6337319176,41657.39317624488,45448.94193994307,29315.296329891247,26325.325825849275,36788.64679201207,45826.77582821559,40959.8175835392,-187500.02235174447,73494.12274290595,29504.347384494235,18958.213205124524
4009,73020.9363127871,60014.59032471065,22270.674678167663,35177.86832784037,56892.923342338014,41650.59824593047,45456.85445748025,29315.94453048045,26302.147066849124,36759.522468986805,45822.41723804679,40957.00126373783,-187500.02235174447,73466.00424838117,29505.93435835056,18954.391056822667
4010,73036.87310658373,60007.79539439624,22257.64361115022,35163.987894533624,56886.03900504578,41640.13762952538,45447.28791085338,29309.37311761059,26308.293796574333,36770.296009814265,45867.54541010206,40950.809830523714,-187500.02235174447,73469.11114086046,29496.814846612797,18936.88964091416
