,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4750,73967.08565558025,61591.751765221576,22830.697635495384,34387.33182994507,56405.56590623449,41628.157094497335,45462.62120754972,29118.019833328704,24522.56822855094,32337.31923548213,73230.86389671134,41359.95851277811,-187500.02235174447,73292.84528408591,29727.753070325027,19280.547711914507
4751,73893.68252678902,61593.58460826691,22848.064940937154,34405.21322550932,56418.172290107286,41648.25131276266,45500.46271091255,29141.10918535104,24529.22904839862,32343.64477916298,73238.26232412604,41361.92546629017,-187500.02235174447,73289.71603986216,29738.817183830404,19299.323177256963
4752,73959.39665548762,61589.40483205376,22849.182528159923,34409.750629633745,56414.37249354988,41643.84801910496,45486.09053922779,29133.44253700287,24517.27086511503,32338.72739538281,73237.48001307012,41369.79328033844,-187500.02235174447,73300.98131906764,29745.276837977988,19309.40381400631
4753,73879.95855569346,61585.64973898528,22848.959010715367,34401.72635337429,56413.1654993493,41639.44472544727,45469.63965530869,29129.70979567883,24528.75966176506,32343.64477916298,73249.32643763143,41364.3618064358,-187500.02235174447,73297.60620565488,29739.487736164065,19307.235694794144
4754,73954.03223681834,61589.80716345396,22856.133920685523,34409.63887091147,56414.90893541682,41637.81304810203,45494.15951897616,29143.567877241123,24509.827734211416,32324.24346497577,73228.96399843263,41365.32293144738,-187500.02235174447,73286.8997200608,29740.29239896445,19303.547656959017
4755,73880.47264581593,61591.97528266613,22848.579031059628,34401.27931848518,56419.17811860778,41643.400984215856,45492.0361032529,29141.757385940244,24542.61774332735,32353.05486357866,73264.92795526123,41364.3618064358,-187500.02235174447,73300.35547022289,29746.662646134217,19303.2570842811
4756,73930.96523654048,61581.44761102768,22846.835594992117,34399.111199273015,56415.087749372455,41623.060896761526,45477.84274552378,29118.556275195635,24505.290330086988,32315.88391254949,73224.24778035257,41358.170373221685,-187500.02235174447,73284.73160084864,29743.779271099484,19292.707060898192
4757,73883.55718655077,61587.21436109715,22855.97745847433,34402.128684774485,56429.50462454613,41631.46515267672,45484.83884153829,29132.19083931337,24535.80046126848,32343.22009601833,73262.80453953797,41357.410413910206,-187500.02235174447,73297.74031612162,29746.84146008986,19287.52145618456
4758,73932.03812027433,61583.59337849539,22857.51972884175,34408.5212836887,56412.40554003782,41633.610920144434,45490.1362049742,29134.67188294791,24499.277710828508,32308.932520023885,73219.95624541715,41365.8146698254,-187500.02235174447,73265.50910061707,29753.144652026254,19297.24446502262
4759,73892.27436688833,61588.26489308655,22852.848214250596,34401.502835929736,56417.30057207353,41631.64396663237,45486.40346365017,29128.636911944977,24536.76158628006,32350.730282155317,73271.65583034228,41360.98669302305,-187500.02235174447,73293.51583641957,29747.668474634705,19292.997633576117
4760,73924.3491201817,61591.70706173266,22853.921097984447,34415.24915876975,56415.31126681701,41644.27270224961,45489.175079962624,29141.66797896242,24498.540103261486,32309.11133397953,73216.44702153766,41366.4628704146,-187500.02235174447,73278.9424990347,29746.55088741194,19301.446592980217
4761,73906.93711125101,61590.053032642965,22855.642182307503,34409.9741470783,56422.083845386966,41648.430126718304,45509.939850561605,29151.882726178497,24539.443795614698,32353.323084512125,73273.26515594307,41362.59601862384,-187500.02235174447,73306.52455169255,29747.98139905708,19305.44755523772
4762,73912.83797178722,61588.19783785318,22862.37005738855,34420.792391394665,56417.72525521818,41648.38542322939,45486.738739817,29135.945932381863,24499.098896872867,32309.26779619072,73212.93779765819,41367.513402404,-187500.02235174447,73267.49840587359,29756.34095148337,19317.271628054576
4763,73912.18977119801,61591.93057917721,22853.33995262861,34425.91094087493,56416.9205924178,41648.34071974048,45492.79606256438,29144.752519697253,24538.1920979252,32350.84204087759,73261.57519359293,41365.90407680322,-187500.02235174447,73300.44487720072,29747.690826379163,19310.230828551157
