,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4750,72825.62676973663,60157.37326829115,22142.33096150529,35127.33103362692,56857.2723099318,41690.339647572,45482.42485313712,29331.590751599164,26346.85055575974,36586.69878085837,48123.17170180938,41086.574326345246,-187500.02235174447,73464.17140533584,29479.82752082676,18984.454153115053
4751,72857.85798524118,60149.21488156496,22132.29502824486,35119.105591667365,56840.2179289124,41683.522365513134,45469.4831930975,29323.61117882862,26355.07599771929,36601.62974615452,48151.42430680088,41083.73565479942,-187500.02235174447,73486.72431549124,29469.32220093277,18981.302557146857
4752,72811.50046724087,60141.816454150256,22127.53410667588,35112.51182705305,56843.8165597697,41678.02383637713,45466.24219015148,29314.804591513228,26350.13626219467,36591.86203382755,48156.1181731365,41076.694855296,-187500.02235174447,73462.83030066852,29471.28915444484,18987.181065938603
4753,72848.76082524787,60140.20712854948,22130.28337124388,35105.336917082896,56848.4210191275,41672.25708630765,45463.60468430576,29312.23414090087,26344.481270847475,36591.95144080537,48176.45826059083,41063.17204990054,-187500.02235174447,73459.1422628334,29462.48256712944,18975.51345533293
4754,72808.12535382812,60144.18573906252,22120.00156879444,35108.57792002892,56843.414228369504,41670.5360019846,45464.40934710614,29311.496533333844,26349.711579050017,36594.25367048426,48196.86540327852,41065.65309353508,-187500.02235174447,73467.30064955958,29463.957782263493,18981.302557146857
4755,72847.5985345362,60149.46075075398,22126.416519453112,35116.42338233273,56842.60956556912,41679.901382911376,45458.35202435876,29316.637434558565,26342.201392913037,36592.443179183385,48209.47178715131,41067.776509258336,-187500.02235174447,73466.65244897037,29455.330008903744,18976.340469877778
4756,72806.35956601615,60154.51224500087,22128.718749132007,35115.261091621054,56849.31508890571,41681.711874212255,45458.82141099232,29320.548989838244,26352.63965757366,36597.3382112191,48237.72439214282,41068.98350345892,-187500.02235174447,73462.15974833486,29458.5039566164,18982.75542053645
4757,72842.27881935582,60151.673573455046,22130.171612521604,35118.479742822616,56842.60956556912,41678.090891610496,45461.39186160468,29324.259379417825,26343.78836676936,36590.9903157938,48247.26858702524,41071.71041628247,-187500.02235174447,73458.1364343329,29459.487433372436,18983.49302810348
4758,72800.14578105758,60153.39465777811,22134.016112567915,35118.21152188916,56847.50459760483,41682.5388887571,45471.40544312065,29327.634492830577,26353.44432037405,36599.97571706482,48269.59797973609,41072.8950587386,-187500.02235174447,73458.80698666656,29466.39412240912,18989.12566770621
4759,72837.71906348695,60155.13809384562,22140.72163590451,35121.87720797983,56850.1197517061,41685.37756030292,45463.47057383902,29329.802612042746,26339.69799753404,36587.01170528075,48259.964377875855,41075.3984541176,-187500.02235174447,73464.8419576695,29468.159910221093,18989.77386829541
4760,72804.21379854844,60161.32952705975,22140.85574637124,35123.307719624965,56848.175149938485,41684.08115912452,45337.2502728999,29326.583960841177,26353.98076224098,36598.29933623068,48281.37734906404,41074.88436399512,-187500.02235174447,73479.32588807654,29468.092854987724,18989.86327527324
4761,72838.36726407615,60159.6531462256,22144.43202548409,35123.28536788051,56853.092533718656,41682.605943990464,45300.079321870726,29325.019338729304,26344.54832608084,36585.78235933571,48267.76513669075,41081.545183842805,-187500.02235174447,73461.98093437921,29470.819767811277,18992.254911929955
4762,72812.08161259671,60157.3509165467,22139.00055158145,35119.19499864519,56847.21402492691,41685.01993239164,45295.63132472412,29326.069870718704,26361.803872800338,36600.78037986522,48292.17324163595,41075.57726807323,-187500.02235174447,73466.9430216483,29464.851852041706,18986.644624071672
4763,72836.73558673091,60160.14488460361,22145.013170839928,35123.77710625852,56847.23637667136,41683.03062713512,45297.71003695847,29325.712242807414,26345.487099347964,36583.211908723344,48272.25783732627,41078.9970849749,-187500.02235174447,73456.21418430975,29468.003448009906,18991.025565984917
4764,72807.56656021674,60152.321774044256,22144.119101061715,35118.16681840024,56852.42198138499,41675.49808925368,45302.53801376081,29324.28173116228,26358.31700066531,36598.03111529721,48300.10811091759,41072.515079082856,-187500.02235174447,73470.22872808322,29471.713837589487,18992.299615418862
4765,72822.69869121298,60153.01467812237,22147.874194130207,35123.62064404734,56848.6668883165,41673.62054271943,45300.25813582637,29327.969768997405,26338.088671933256,36573.153623718455,48275.9458751614,41068.78233775882,-187500.02235174447,73450.51448947364,29472.31733468978,18991.584359596294
