,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3000,52267.72156569023,62414.16185071014,-17334.940115802303,-14075.496980607151,33058.945305221714,37986.63323958316,22409.903694379773,28549.480861363518,-70981.51844519596,-82122.52195149922,-27714.754964680076,21548.17689039432,-187500.02235174447,62833.324114480514,11379.317805685736,19385.489152132173
3001,52271.61076922545,62414.92181002162,-17334.24721172419,-14070.624300315894,33063.39330236832,37988.84606228424,22412.652958947776,28557.6392480897,-70973.33770672533,-82117.26929155222,-27713.235046057114,21555.35180036447,-187500.02235174447,62840.96841108423,11407.324541488237,19392.664062102325
3002,52276.55050475008,62419.749786823966,-17324.501851141675,-14067.360945625418,33070.07647396046,37993.89755653114,22414.061118848454,28537.16505016864,-70966.54277641092,-82113.49184673929,-27708.3400140214,21558.81632075505,-187500.02235174447,62844.47763496371,11393.421756437036,19390.004204512144
3003,52273.309501804055,62417.87224028972,-17323.51837438564,-14060.186035655266,33075.038561229536,37989.96364950701,22424.25351432008,28534.371082111727,-70976.44459920461,-82119.25859680875,-27704.540217464,21555.66472478685,-187500.02235174447,62840.61078317295,11414.387692736113,19392.619358613418
3004,52266.78279242311,62415.614714099735,-17317.86338303845,-14077.083954463478,33073.563346095485,37987.68377157256,22407.445002489687,28514.343919079773,-70967.61566014477,-82112.66483219444,-27702.77442965203,21562.772579523637,-187500.02235174447,62840.85665236195,11402.004826307872,19380.05767822953
3005,52265.95577787826,62400.90726624814,-17326.24528720919,-14081.93428301028,33073.07160771747,37982.587573836754,22392.737554638097,28511.795820211868,-70992.85077963481,-82131.08266962561,-27704.406106997267,21544.153576392364,-187500.02235174447,62826.752701610654,11397.512125672356,19364.187939666263
3006,52259.51847547513,62403.58947558278,-17324.971237775237,-14085.64467258986,33079.91124152079,37986.70029481653,22398.370194240837,28527.196172141576,-70965.35813395478,-82112.95540487235,-27703.51203721905,21562.12437893443,-187500.02235174447,62836.94509708227,11397.892105328096,19362.60096580994
3007,52264.34645227748,62397.01806271292,-17335.05187452458,-14074.69231780676,33087.60024161342,37985.13567270466,22406.05919433346,28521.02709067191,-71002.30556753941,-82135.53066677222,-27701.67919417372,21535.302285588063,-187500.02235174447,62822.41646318632,11390.784250591309,19362.913890232317
3008,52257.97620510772,62394.29114988937,-17334.135453001913,-14080.615530087416,33089.45543640321,37984.88980351565,22401.924121609227,28517.96490168153,-70964.32995370984,-82110.58611996009,-27704.67432793073,21568.69579180429,-187500.02235174447,62844.05295181906,11396.148669260583,19365.350230377942
3009,52255.96454810674,62384.94812070706,-17340.05866528257,-14074.580559084485,33095.33394519496,37985.78387329386,22406.595636200385,28518.72486099301,-71009.81575367639,-82139.30811158515,-27703.355575007867,21535.056416399053,-187500.02235174447,62820.80713758554,11376.501485884368,19367.87597750139
3010,52246.95679509125,62386.24452188546,-17338.404636192874,-14081.040213232069,33091.377686426364,37997.29502168835,22409.523714724037,28539.579038569813,-70958.71966585156,-82109.22266354831,-27716.364290280857,21573.90374826237,-187500.02235174447,62851.02669608912,11396.506297171867,19360.343439619952
3011,52247.582643936,62375.96271943602,-17340.66216238286,-14073.194750928256,33100.51954990859,37998.23379495547,22416.96684562765,28546.30691365086,-71006.1053640968,-82134.01074814925,-27711.759830923063,21538.230364111707,-187500.02235174447,62831.62538190191,11379.250750452373,19372.346326392453
3012,52243.1346467894,62371.33590833377,-17337.71173211476,-14088.259826691132,33094.64104111684,37984.621582582186,22407.37794725632,28521.965863939036,-70960.12782575224,-82101.91364311143,-27721.43813627221,21575.781294796623,-187500.02235174447,62858.9392136263,11405.223477509437,19363.36092512142
3013,52248.11908580293,62366.28441408687,-17336.795310592093,-14079.229721931188,33096.719753351186,37984.688637815554,22409.680176935217,28522.770526739423,-71016.02953863496,-82138.54815227368,-27716.3419385364,21526.696863972767,-187500.02235174447,62827.08797777748,11368.186636946994,19363.22681465469
3014,52251.47184747122,62371.31355658932,-17328.011075021157,-14074.066468962012,33087.466131146684,37988.86841402869,22393.050479060472,28524.201038384563,-70964.84404383232,-82106.18282630239,-27723.740365951107,21565.74536153619,-187500.02235174447,62855.005306602165,11405.938733332006,19367.808922268025
3015,52256.92567311832,62369.03367865487,-17320.23266795071,-14052.586442540462,33096.87621556237,38000.424265912094,22409.680176935217,28534.281675133905,-71016.74479445754,-82137.36350981754,-27708.407069254765,21523.947599404764,-187500.02235174447,62830.01605630113,11373.77457306082,19386.182056210288
3016,52258.87027488593,62371.04533565585,-17318.511583627653,-14064.812846757512,33081.78878805504,37995.70804783202,22389.20597901416,28525.74330875198,-70967.10157002229,-82107.34511701408,-27713.5926739684,21559.30805913306,-187500.02235174447,62858.11219908145,11414.030064824829,19382.873998030904
3017,52261.17250456483,62377.50498980344,-17312.05192948007,-14067.78562877007,33098.9102243078,37996.445655399046,22408.942569368195,28537.41091935765,-71017.23653283555,-82135.57537026113,-27702.14858080728,21520.103099358454,-187500.02235174447,62833.94996332526,11375.339195172692,19378.85068402895
