,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,26886.30990818857,31675.88641356068,-8590.1777255747,-6128.066018589261,16930.194727205602,20032.505098879945,11466.914292206084,14795.334910790314,-38109.32196489834,-43302.3698094332,-13563.574977347253,10407.709825957994,-93750.01117587223,31620.476439055976,5862.5496462046685,9987.742899387227
1,53763.16502847255,63345.51433867388,-17188.938521020238,-12270.928892007934,33843.402128625174,40052.336758653735,22914.717842902883,29571.00028645996,-75720.75882205473,-84396.83430157117,-27105.401707339493,19772.666069587,-187500.02235174447,63329.04110301031,11836.880366430329,20144.956725234595
2,53759.812266804256,63368.7601529074,-17184.311709917987,-12263.686926804416,33852.007550240465,40059.1540407126,22919.121136560578,29563.646562534163,-75799.3922590485,-84462.92840992552,-27105.915797461963,19727.202621364908,-187500.02235174447,63292.5407043148,11787.61712165083,20138.675885042656
3,53750.0892579662,63380.360708279695,-17189.810239053993,-12274.751040309791,33846.196096682084,40053.74491855442,22921.62453193957,29563.713617767527,-75777.62165994903,-84469.186898373,-27110.78847775322,19761.914880504,-187500.02235174447,63316.5464778598,11839.562575764963,20142.40862636669
4,53745.52950209731,63393.14590610813,-17184.289358173533,-12268.224330928842,33855.38266365322,40067.60300011671,22923.90440987401,29576.54351908488,-75777.62165994903,-84469.186898373,-27110.78847775322,19761.914880504,-187500.02235174447,63316.5464778598,11839.562575764963,20142.40862636669
5,53742.66847880704,63405.461717303006,-17182.63532908384,-12264.737458793816,33850.37587289523,40066.84304080523,22924.73142441886,29577.30347839636,-75827.6001605511,-84538.61141665118,-27116.398765611502,19753.66708679999,-187500.02235174447,63313.03725398032,11841.998915910592,20143.7050275451
6,53745.462446863945,63632.89071713576,-17141.575174519443,-12193.971835848311,33871.453567916586,40108.97607910348,22961.9694306814,29608.528865400414,-75827.6001605511,-84538.61141665118,-27116.398765611502,19753.66708679999,-187500.02235174447,63313.03725398032,11841.998915910592,20143.7050275451
7,53742.7355340404,63627.3698362553,-17144.01151466507,-12199.671530684416,33858.95894276607,40106.83031163577,22968.94317495145,29628.10899354327,-75827.6001605511,-84538.61141665118,-27116.398765611502,19753.66708679999,-187500.02235174447,63313.03725398032,11841.998915910592,20143.7050275451
8,53718.64035351758,63400.38787131165,-17121.570363231942,-12168.759068102729,33872.3923411837,40126.723364201,22953.29695383274,29613.647414880685,-75879.59031815414,-84601.24100461496,-27098.897349703,19753.912955989,-187500.02235174447,63316.52412611534,11844.859939200873,20163.66513534369
9,53747.40704863156,63605.37571971127,-17140.949325674694,-12193.815373637126,33864.27865794643,40105.57861394627,22953.54282302175,29628.39956622119,-75879.59031815414,-84601.24100461496,-27098.897349703,19753.912955989,-187500.02235174447,63316.52412611534,11844.859939200873,20163.66513534369
10,53746.51297885335,63410.02147317189,-17174.521645846566,-12249.76179000876,33837.948302978075,40067.73711058344,22916.930665603955,29572.229632405,-75879.59031815414,-84601.24100461496,-27098.897349703,19753.912955989,-187500.02235174447,63316.52412611534,11844.859939200873,20163.66513534369
11,53721.00963842984,63303.91774224255,-17119.648113208787,-12166.434486679374,33889.692591392115,40113.96051811702,22983.04712570276,29620.77762136193,-75879.59031815414,-84601.24100461496,-27098.897349703,19753.912955989,-187500.02235174447,63316.52412611534,11844.859939200873,20163.66513534369
12,53743.04845846277,63440.46454912002,-17162.295241629512,-12231.969801422334,33844.27384665893,40074.3085234533,22920.417537738984,29590.46865588053,-75879.59031815414,-84601.24100461496,-27098.897349703,19753.912955989,-187500.02235174447,63316.52412611534,11844.859939200873,20163.66513534369
13,53645.214872981895,63185.20762744041,-17131.226316836633,-12209.41689126693,33923.51078075299,40176.90303050316,23001.442611389477,29646.906810630186,-78204.35055546171,-88134.73887857662,-27059.424168994927,19931.25169649741,-187500.02235174447,63378.550216978816,11838.82496819794,20252.44626432017
14,53638.10701824511,63093.27490249574,-17148.81713972296,-12217.217650081831,33917.90049289471,40168.25290539896,22986.489294348878,29631.953493589583,-78200.03666878185,-88137.10816348888,-27078.065523870653,19937.957219834,-187500.02235174447,63384.65224321512,11873.984262226137,20252.423912575712
15,53630.97681176387,63097.92406534244,-17146.00081992159,-12218.290533815689,33929.188123844644,40172.81266126784,23004.01306200183,29655.020493867454,-78213.04538405483,-88150.22863748415,-27081.37358205004,19929.620019152168,-187500.02235174447,63376.53855997784,11840.411942054265,20240.66689499222
16,53625.88061402805,62884.24138834971,-17121.078624853926,-12165.294547712154,33974.02572322199,40171.56096357834,22975.536939565773,29639.21781053756,-78689.4728171197,-88796.41756968708,-27056.40668349346,19931.09523428622,-187500.02235174447,63384.83105717076,11878.521666350563,20248.646467762766
