,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7000,52617.23579373787,55263.3470610794,-14289.358471555528,-1883.9838366489216,37723.59791083312,54983.9279036436,25810.431040576823,30003.46183818124,-120905.30197683597,-133405.47035997754,-20968.95378457949,31848.844212155847,-187500.02235174447,65264.67982109545,18808.903552163072,26353.243154673957
7001,52608.56331688921,55252.998203396586,-14289.73845121127,-1877.0324441233213,37731.06339348119,54983.03383386539,25855.715674843275,29992.88946305388,-120921.84226773288,-133412.82408390334,-20969.13259853513,31853.60513372483,-187500.02235174447,65276.01215553429,18824.750938981884,26371.88450954968
7002,52602.43893890845,55242.448180013685,-14288.665567477414,-1881.078109869732,37726.21306493438,54987.16890658962,25844.651561337894,30001.22666373571,-120925.37384335684,-133415.26042404896,-20970.29488924681,31858.34370354935,-187500.02235174447,65278.91788231348,18826.427319816037,26373.471483406007
7003,52576.801488018216,55210.88751684279,-14297.047471648157,-1879.8934674136003,37730.10226846961,54982.56444723182,25828.088918696518,29971.52119535461,-120946.83151803393,-133429.8337614338,-20972.19478752551,31853.11339534681,-187500.02235174447,65272.03354502125,18826.762595982866,26370.78927407137
7004,52555.74614474132,55189.58630437688,-14300.199067616351,-1893.4386245535163,37726.86126552359,54982.54209548737,25815.50488656818,29978.897271024856,-120937.801413274,-133424.5363979979,-20985.359965009688,31869.385465310275,-187500.02235174447,65273.46405666639,18824.25920060387,26362.385018156176
7005,52540.39049630052,55172.19664719065,-14300.44493680536,-1890.5105460298716,37726.48128586785,54983.39146177667,25821.718671526756,29988.59792811846,-120967.03749502152,-133443.0883458958,-20987.572787710764,31860.8694506728,-187500.02235174447,65265.68564959594,18818.268933089847,26363.74847456795
7006,52525.3477722821,55158.58443481737,-14303.171849628909,-1906.581450293237,37715.99831771831,54969.77924940339,25811.32511035504,29967.140253441365,-120953.93937277072,-133436.1369533702,-20993.741869180427,31878.43792181467,-187500.02235174447,65269.48544615334,18824.86269770416,26350.98562848397
7007,52520.2962780352,55145.70983001111,-14306.703425252848,-1898.199546122497,37722.59208233262,54970.44980173705,25824.06560469456,29977.042076235062,-120990.39506797733,-133462.73552927203,-20994.34536628072,31856.980247137577,-187500.02235174447,65251.22407093336,18809.61880798564,26341.79906151284
7008,52504.80651912768,55135.115103139295,-14312.872506722511,-1916.2150521534743,37709.94099497092,54958.64808066465,25817.71770926925,29968.011971475124,-120973.4077421913,-133454.08540416782,-21006.39295654213,31876.538023535973,-187500.02235174447,65260.8576727936,18819.118299379148,26333.88654397566
7009,52507.60048718459,55137.39498107374,-14305.54113454117,-1906.246174126408,37716.51240784078,54959.05041206484,25821.87513373794,29971.320029654507,-121015.7642979341,-133476.12422420076,-21003.889561163134,31857.96372389361,-187500.02235174447,65244.51854759677,18795.64896770108,26333.283046875364
7010,52515.28948727721,55144.05580092142,-14307.709253753335,-1912.2811451293403,37703.79426524571,54945.79582760285,25793.06373513505,29923.710813964703,-120994.306623257,-133458.48869782552,-21002.12377335117,31885.0763899179,-187500.02235174447,65256.47673088035,18813.37390105413,26328.767994495392
7011,52520.63155420203,55152.39300160325,-14310.838497977078,-1901.597011279704,37717.29471889672,54961.66556616611,25826.099613439997,29969.151910442342,-121033.04219639803,-133480.54986960292,-21000.693261706027,31866.25622108653,-187500.02235174447,65245.85965226408,18785.61303444064,26329.058567173317
7012,52520.92212687995,55159.00911796202,-14317.767538758224,-1904.1227584031533,37704.42011409046,54966.47119122401,25810.363985343454,29996.733963100192,-121005.84012339594,-133460.07567168184,-21006.43766003104,31894.64293654477,-187500.02235174447,65265.86446355158,18810.691691719498,26342.469613846497
7013,52530.13104559554,55167.7710017885,-14317.0299311912,-1894.3103425872732,37714.009012461785,54966.582949946285,25814.43200283432,29975.96919250121,-121044.93332444828,-133484.19320394914,-21000.693261706027,31873.006447912037,-187500.02235174447,65252.58752734513,18775.62180466912,26339.94386672305
7014,52537.52947301024,55174.96826350311,-14319.9803614593,-1903.586316536226,37707.3034891252,54955.42942946308,25800.082182894013,29947.82834623198,-121018.7147282022,-133466.91530548516,-21003.151953596112,31900.99083197008,-187500.02235174447,65272.94996654392,18803.74029919389,26340.972046967992
7015,52552.08045865065,55186.81468806442,-14312.425471833403,-1895.6737989990472,37717.58529157464,54965.35360400124,25805.64776726339,29972.750541299647,-121054.45516758625,-133492.1504249752,-20998.234569815944,31882.461235816627,-187500.02235174447,65257.61666984757,18778.79575238177,26340.614419056707
7016,52563.792772745226,55193.65432186775,-14309.743262498769,-1890.354083818684,37728.62705333556,54970.40509824814,25837.521354856653,29981.62418384841,-121027.63307423989,-133474.73841604454,-20993.227779057957,31915.117134465832,-187500.02235174447,65275.36395494509,18818.693616234497,26359.1216634657
7017,52568.486639080846,55201.85741208284,-14308.603323531548,-1888.7894617068127,37726.79421029022,54972.30499652685,25838.48247986823,29982.182977459783,-121059.43960659976,-133494.3632476763,-20991.03730810133,31900.81201801444,-187500.02235174447,65261.48352163834,18799.694633447485,26359.3228291658
7018,52571.74999377132,55205.14311851777,-14308.603323531548,-1890.04115939631,37724.067297466674,54972.26029303793,25824.691453539308,29988.08383799599,-121042.564039536,-133480.10283471382,-20994.39006976963,31925.220122959632,-187500.02235174447,65278.04616427972,18831.23294487392,26370.90103279365
7019,52576.93559848495,55213.54737443297,-14301.8754484505,-1884.587333749215,37726.2577684233,54976.75299367345,25822.322168627044,29978.85256753595,-121067.70975204823,-133497.93952678915,-20988.98094761145,31915.27359667702,-187500.02235174447,65265.14920772901,18811.25048533088,26365.91659378011
