,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6500,46955.20364704176,35032.80550632543,-69204.6888714658,-39631.02872741565,-30780.52023416999,-31586.524139228364,-24563.09194124841,-21119.984521864,-187500.02235174447,-187500.02235174447,187500.0,-42011.98125028387,-187500.02235174447,-18114.412500192226,-62504.37349133176,-22263.6562304087
6501,46965.95483612476,35066.08725381938,-69198.85506616296,-39632.5039425497,-30769.99256253154,-31572.084912310234,-24559.694476091205,-21133.976713893026,-187500.02235174447,-187500.02235174447,187500.0,-42005.521596136285,-187500.02235174447,-18044.85387144731,-62508.48621231154,-22262.672753652663
6502,46962.7361849232,35037.16409649421,-69207.97457790072,-39623.20561685629,-30770.931335798665,-31572.330781499244,-24549.9938189976,-21111.51321071544,-187500.02235174447,-187500.02235174447,187500.0,-42009.12022699359,-187500.02235174447,-18108.712805356125,-62493.75641271549,-22247.853547078797
6503,46997.82842371803,35095.32333556692,-69190.56256897004,-39629.37469832596,-30767.26564970799,-31563.479490694943,-24552.296048676497,-21131.27215281393,-187500.02235174447,-187500.02235174447,187500.0,-42007.55560488172,-187500.02235174447,-18038.304810321904,-62498.047947650906,-22247.808843589886
6504,46935.1317805209,35001.46836059909,-69218.79282221709,-39631.36400358248,-30782.04015279295,-31574.36479024468,-24566.53410989453,-21121.14681257568,-187500.02235174447,-187500.02235174447,187500.0,-42016.38454394157,-187500.02235174447,-18101.180267474683,-62493.711709226576,-22248.16647150117
6505,47005.517423810656,35103.01233565954,-69193.1330195824,-39627.72066923627,-30780.766103359,-31570.14031054262,-24568.18813898422,-21142.068045385844,-187500.02235174447,-187500.02235174447,187500.0,-42014.10466600712,-187500.02235174447,-18068.1667409142,-62511.19077339063,-22251.049846535905
6506,46946.642928915375,35005.156398434214,-69227.59940953249,-39627.27363434716,-30787.67279239569,-31574.230679777946,-24568.0987320064,-21126.31006554485,-187500.02235174447,-187500.02235174447,187500.0,-42016.563357897205,-187500.02235174447,-18113.451375180648,-62508.12858440025,-22254.179090759648
6507,47032.13835145693,35115.261091621054,-69185.71224042324,-39628.3018145921,-30785.68348713917,-31571.43671172103,-24577.62057514436,-21148.728865233526,-187500.02235174447,-187500.02235174447,187500.0,-42016.83157883067,-187500.02235174447,-18071.45244734913,-62519.19269790563,-22254.69318088212
6508,46933.43304794229,34996.95330821911,-69228.06879616604,-39633.86739896148,-30784.029458049477,-31568.620391919663,-24562.756665081582,-21128.746405690483,-187500.02235174447,-187500.02235174447,187500.0,-42022.37481145559,-187500.02235174447,-18094.54179937146,-62506.34044484382,-22251.183957002635
6509,47048.07514525356,35122.14542891329,-69184.080563078,-39631.22989311575,-30778.19565274664,-31568.93331634204,-24567.62934537284,-21139.18467035111,-187500.02235174447,-187500.02235174447,187500.0,-42025.81698010171,-187500.02235174447,-18077.15214218523,-62513.67181702517,-22247.83119533434
6510,46922.81596932602,34968.879517183246,-69229.81223223355,-39646.920817723374,-30779.357943458315,-31572.86722336617,-24560.834415058427,-21129.528716746416,-187500.02235174447,-187500.02235174447,187500.0,-42029.41561095901,-187500.02235174447,-18070.044287448443,-62505.96046518809,-22260.862262351784
6511,47046.331709186044,35102.81116995945,-69189.28851953609,-39641.80226824311,-30780.453178936623,-31573.8507001222,-24567.651697117293,-21143.27503958643,-187500.02235174447,-187500.02235174447,187500.0,-42031.85195110464,-187500.02235174447,-18087.50099986804,-62514.63294203675,-22264.88557635374
6512,46920.223166969205,34976.74733123152,-69237.97061895975,-39652.03936720364,-30776.94395505714,-31572.889575110625,-24557.05697024548,-21145.37610356523,-187500.02235174447,-187500.02235174447,187500.0,-42033.39422147205,-187500.02235174447,-18072.882958994265,-62505.93811344363,-22271.389933990235
6513,47049.59506387652,35108.846140962385,-69185.1757985563,-39636.72842225176,-30779.82733009188,-31572.040208821323,-24568.076380261944,-21148.080664644323,-187500.02235174447,-187500.02235174447,187500.0,-42034.668270906,-187500.02235174447,-18103.7730698315,-62507.94977044461,-22259.610564662285
6514,46926.01226878312,34977.060255653894,-69221.27386585163,-39644.52918106665,-30775.826367834376,-31568.91096459758,-24561.460263903173,-21138.491766273,-187500.02235174447,-187500.02235174447,187500.0,-42029.88499759257,-187500.02235174447,-18060.94712745513,-62501.17719187465,-22263.388009475235
6515,47041.05669749459,35094.11634136633,-69174.33520249548,-39637.53308505214,-30778.441521935645,-31573.336609999733,-24574.62544138735,-21141.97863840802,-187500.02235174447,-187500.02235174447,187500.0,-42026.17460801299,-187500.02235174447,-18106.54468614396,-62499.81373546288,-22251.586288402832
6516,46924.40294318234,34994.38285760675,-69212.19905760277,-39647.09963167902,-30778.17330100218,-31567.72632214145,-24564.88008080484,-21143.52090877544,-187500.02235174447,-187500.02235174447,187500.0,-42022.55362541123,-187500.02235174447,-18058.086104164853,-62499.21023836258,-22259.811730362384
6517,47035.89344452542,35093.89282392178,-69174.98340308468,-39635.2085036288,-30783.18009176017,-31572.174319288057,-24577.10648502189,-21142.939763419603,-187500.02235174447,-187500.02235174447,187500.0,-42016.40689568602,-187500.02235174447,-18115.172459503705,-62498.15970637318,-22240.79039583092
6518,46931.22022524122,35006.92218624618,-69212.33316806951,-39646.42907934536,-30782.822463848886,-31571.257897765387,-24566.02001977205,-21153.53449029142,-187500.02235174447,-187500.02235174447,187500.0,-42013.5682241402,-187500.02235174447,-18056.54383379744,-62499.94784592961,-22256.86130009429
6519,47027.84681652151,35084.75096043956,-69181.37600199891,-39634.91793095088,-30788.27628949598,-31576.55526120129,-24580.906281579293,-21147.18659486611,-187500.02235174447,-187500.02235174447,187500.0,-42021.3689829551,-187500.02235174447,-18134.7302359021,-62502.20537211959,-22247.56297440088
6520,46958.13172556541,35026.211741711115,-69199.34680454097,-39643.76922175517,-30776.5639754014,-31567.34634248571,-24563.784845326525,-21152.729827491024,-187500.02235174447,-187500.02235174447,187500.0,-42016.920985808494,-187500.02235174447,-18064.836330990354,-62504.44054656513,-22259.96819257357
