,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2000,31725.440231018096,44332.56171137831,-42482.73134025709,20399.40898411381,-24238.879887924184,-16730.97362887545,-22574.166664381824,-20862.0230391053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19567.141779320453,-187500.02235174447,-187500.02235174447,-39425.41503017128,-28178.37484817205
2001,31751.301199352885,44236.65037592058,-42484.832404235895,20398.33610037996,-24246.770053716908,-16742.618887736666,-22579.508731306643,-20871.36606828762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19576.52951199168,-187500.02235174447,-187500.02235174447,-39431.07002151848,-28178.24073770532
2002,31740.32649282533,44355.673415145095,-42482.06078792343,20383.60630078391,-24244.244306593457,-16737.83561442323,-22583.733211008694,-20872.841283421672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19563.00670659622,-187500.02235174447,-187500.02235174447,-39435.78623959854,-28190.221272733364
2003,31759.43723433462,44197.44541614597,-42477.97041868811,20382.9133967058,-24241.58444900328,-16733.946410888006,-22584.359059853443,-20872.438952021475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19561.084456573062,-187500.02235174447,-187500.02235174447,-39433.41695468628,-28180.47591215085
2004,31757.470280822552,44350.30899647582,-42466.70513948264,20373.369201823378,-24228.732195941477,-16723.35168401619,-22564.46600728822,-20853.59643144565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19546.064084299094,-187500.02235174447,-187500.02235174447,-39425.97382378267,-28172.876319036048
2005,31757.53733605592,44146.95282542144,-42476.159927387234,20357.052428371004,-24240.288047824863,-16738.93084990154,-22573.674926003805,-20865.420504262507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19549.282735500663,-187500.02235174447,-187500.02235174447,-39418.597748112414,-28163.28742066472
2006,31765.405150104187,44344.09521151724,-42474.59530527536,20348.447006755712,-24238.544611757352,-16738.506166756888,-22576.245376616167,-20865.84518740716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19550.512081445704,-187500.02235174447,-187500.02235174447,-39427.98548078364,-28175.089141737124
2007,31753.983408687523,44106.69733365743,-42472.20366861864,20337.964038606173,-24242.63498099268,-16741.07661736925,-22577.385315583386,-20870.65081246505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19554.133064047463,-187500.02235174447,-187500.02235174447,-39425.01269877108,-28173.166891713965
2008,31777.16216768768,44319.173016449575,-42465.18522085968,20329.17980303524,-24239.461033280026,-16744.40702729309,-22578.74877199516,-20871.969565387917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19547.56165117761,-187500.02235174447,-187500.02235174447,-39427.11376274988,-28179.179510972444
2009,31755.39156858821,44084.77027234677,-42463.15121211424,20320.663788397764,-24236.197678589542,-16742.954163903494,-22569.115170134923,-20864.61584146212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19550.10975004551,-187500.02235174447,-187500.02235174447,-39419.20124521271,-28175.67028709296
2010,31781.029019478447,44317.27311817087,-42463.68765398117,20303.78822133401,-24235.12479485569,-16740.629582480142,-22566.544719522564,-20862.112446083123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19544.45475869832,-187500.02235174447,-187500.02235174447,-39418.62009985687,-28176.60906036008
2011,31744.66273124966,44060.29511216821,-42466.81689820491,20288.83490429341,-24238.388149546165,-16743.445902281514,-22566.03062940009,-20863.721771683904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19550.422674467885,-187500.02235174447,-187500.02235174447,-39417.25664344509,-28176.921984782457
2012,31791.176711461158,44273.50840252738,-42463.08415688088,20284.61042459136,-24237.33761755677,-16748.4526930395,-22573.40670507034,-20865.75578042934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19542.24193599724,-187500.02235174447,-187500.02235174447,-39420.34118417992,-28179.827711561647
2013,31743.47808879353,44036.08817292311,-42461.58659000237,20281.01179373405,-24237.87405942369,-16755.69465824302,-22574.23371961519,-20874.78588518928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19547.00285756622,-187500.02235174447,-187500.02235174447,-39416.96607076717,-28178.82188306116
2014,31785.47701662505,44252.542466228304,-42458.74791845655,20293.461715395657,-24234.99068438896,-16750.106722129192,-22574.85956845994,-20870.51670199832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19546.086436043555,-187500.02235174447,-187500.02235174447,-39420.4529429022,-28180.43120866194
2015,31733.822135188835,44044.6935945384,-42458.54675275645,20285.68330832521,-24227.346387785245,-16745.636373238132,-22556.911117662326,-20857.016248347318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19549.50625294521,-187500.02235174447,-187500.02235174447,-39411.48989337563,-28169.232984689832
2016,31786.77341780346,44215.81855008824,-42461.87716268029,20295.36161367436,-24230.60974247572,-16746.329277316247,-22566.120036377917,-20858.491463481365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19551.987296579755,-187500.02235174447,-187500.02235174447,-39413.009811998585,-28167.824824789142
2017,31736.37023405674,44052.00261497529,-42466.41456680472,20297.48502939761,-24229.782727930877,-16740.093140613215,-22554.251260072146,-20845.28158250828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19554.982430336768,-187500.02235174447,-187500.02235174447,-39411.31107941998,-28175.29030743722
2018,31789.343868415817,44200.01586675833,-42471.84604070736,20343.08258808644,-24235.303608811333,-16746.41868429407,-22563.661344487828,-20847.807329631727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19554.96007859231,-187500.02235174447,-187500.02235174447,-39408.71827706317,-28166.77429279975
2019,31737.4431177906,44084.41264443549,-42475.958761687136,20387.67431827477,-24233.627227977184,-16744.18350984854,-22562.74492296516,-20844.879251108083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19562.47026472929,-187500.02235174447,-187500.02235174447,-39409.18766369673,-28167.15427245549
2020,31792.607223106294,44166.46589833092,-42475.33291284239,20474.488493739187,-24234.923629155597,-16743.714123214977,-22569.09281839047,-20843.76166388532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19561.240918784253,-187500.02235174447,-187500.02235174447,-39406.438399128725,-28162.9968479868
2021,31754.67631276564,44114.34163026114,-42467.84507844986,20532.804195023084,-24228.88865815266,-16736.047474866806,-22561.381466553383,-20834.619800403096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-19556.25647977072,-187500.02235174447,-187500.02235174447,-39400.917518248265,-28161.18635668592
