,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5750,54115.003837943535,48907.22619381263,11699.774765941474,-187500.02235174447,7611.841870765909,2382.785365913554,4308.94694434964,-3914.751579135845,-112416.3329501549,-95670.27189377212,-88805.7605988694,-3375.672206362749,-187500.02235174447,-97880.52414423515,-16621.450081044448,-15315.482356009765
5751,54280.25028470162,49155.30820552209,11702.613437487298,-187500.02235174447,7570.602902245868,2349.0118800415853,4305.817700125897,-3958.560998268247,-112467.76431414657,-95752.77218255666,-88887.65739055365,-3350.928825250724,-187500.02235174447,-97971.85337207954,-16583.697984659433,-15314.565934487098
5752,54157.3827454308,48933.80241796999,11711.84470794734,-187500.02235174447,7617.563917346468,2387.5462874825344,4321.396866011246,-3905.34149472016,-112398.27274063502,-95647.69663187226,-88779.74316832342,-3366.3738806693414,-187500.02235174447,-97859.91583584737,-16611.078871617185,-15313.26953330869
5753,54189.21162953516,48967.08416546394,11713.185812614658,-187500.02235174447,7612.802995777488,2384.685264192255,4319.586374710367,-3911.264707000817,-112388.46032481914,-95636.47605615568,-88773.01529324238,-3352.1805229402216,-187500.02235174447,-97852.0033183102,-16608.262551815817,-15317.471661266289
5754,54298.48930817715,49107.87780378792,11713.297571336934,-187500.02235174447,7575.609693003857,2361.551208681012,4318.245270043048,-3949.486190019392,-112486.13744808883,-95785.18221201684,-88934.93133007662,-3316.708304489649,-187500.02235174447,-98012.42178826591,-16572.835036854154,-15290.224884775267
5755,54222.96276366267,49006.13266302737,11709.74364396854,-187500.02235174447,7608.757330031077,2386.205182815216,4317.172386309193,-3903.776872608289,-112377.4185630582,-95631.4245619088,-88767.71792980647,-3358.5731218544397,-187500.02235174447,-97843.50965541718,-16608.48606926037,-15322.858431680015
5756,54296.29883722054,49068.605788779954,11717.902030694728,-187500.02235174447,7589.490126310602,2376.7056914217105,4333.109180105827,-3930.643669443568,-112491.8594946694,-95795.53106969966,-88950.97988259554,-3312.975563165613,-187500.02235174447,-98027.10688437306,-16568.834074596652,-15275.763306112683
5757,54263.88880776034,49054.345375817466,11701.585257242354,-187500.02235174447,7604.8457747513985,2381.667778690789,4308.321095504892,-3908.96247732192,-112374.8704641903,-95627.2224339512,-88772.72472056445,-3345.385592625808,-187500.02235174447,-97843.97904205072,-16594.985615609363,-15321.182050845868
5758,54289.72742435068,49051.14907636036,11723.266449364,-187500.02235174447,7592.507611812069,2373.4870402201464,4331.164578338216,-3931.202463054951,-112495.18990459322,-95793.20648827632,-88962.28986528992,-3316.127159133812,-187500.02235174447,-98029.96790766336,-16574.153789777018,-15281.530056182151
5759,54299.04810178854,49105.35205666448,11702.904010165215,-187500.02235174447,7601.64947529429,2375.521048965579,4308.857537371819,-3921.859433872633,-112378.24557760304,-95630.46343689722,-88782.47008114697,-3349.990051983601,-187500.02235174447,-97847.06358278556,-16591.00700509632,-15329.094568383049
5760,54288.90040980583,49024.349334758444,11723.17704238618,-187500.02235174447,7593.334626356916,2371.654197174811,4326.090732346861,-3935.851625901655,-112492.91002665878,-95792.33477024257,-88965.19559206911,-3307.7676067075263,-187500.02235174447,-98028.55974776266,-16578.80295262372,-15279.518399181175
5761,54332.5757184715,49146.32280425105,11701.384091542255,-187500.02235174447,7594.02753043503,2370.0001680851183,4307.829357126875,-3924.2510705293503,-112387.09686840736,-95640.29820445756,-88798.92096506608,-3340.2223396566324,-187500.02235174447,-97868.52125746266,-16589.509438217814,-15327.172318359892
5762,54275.86934278839,48998.64482863484,11727.379170343778,-187500.02235174447,7608.466757353158,2389.624999716878,4345.492046534067,-3917.8584716151327,-112492.64180572532,-95783.3046654826,-88963.51921123496,-3310.740388720082,-187500.02235174447,-98034.59471876558,-16578.735897390354,-15273.34931771151
5763,54356.44738154976,49180.63273198995,11698.143088596236,-187500.02235174447,7588.283132110016,2370.335444251948,4306.398845481735,-3930.867186888121,-112397.1328016678,-95652.63636739687,-88816.62354667469,-3332.7792087530147,-187500.02235174447,-97890.69418796232,-16574.19849326593,-15319.930353156373
