,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2750,79496.34844021183,62061.27250924975,24945.0385505007,32018.493952571625,54812.98176204941,39792.14010144951,44879.91122959986,28593.46909445156,13294.124697938529,14399.396109509004,53146.81567511746,40896.67390545296,-187500.02235174447,72119.91514204921,30586.261223108915,18403.577018210533
2751,79568.72338875811,62059.082038293134,24945.12795747852,32019.43272583875,54807.08090151321,39800.27613643124,44860.80048809058,28590.74218162801,13308.3404074121,14419.110348118586,53189.35104481591,40900.540757243725,-187500.02235174447,72140.88107834829,30583.95899343002,18403.778183910632
2752,79521.9188358687,62057.22684350334,24944.904440033966,32019.29861537202,54814.18875625,39794.79995903969,44849.15522922936,28587.300012981894,13299.086785207604,14407.75566193529,53195.34131232993,40902.775931689255,-187500.02235174447,72126.15127875225,30585.657726008623,18417.524506750644
2753,79591.09748495788,62054.65639289098,24952.526384893223,32018.00221419361,54820.13432027511,39789.055560714674,44869.76353761715,28592.955004329087,13296.136354939505,14410.19200208092,53212.86507998289,40893.56701297367,-187500.02235174447,72137.70713063564,30584.786007974864,18415.78107068313
2754,79543.86824892381,62064.73702964032,24954.538041894204,32018.67276652727,54824.91759358854,39790.06138921516,44879.91122959986,28604.57791144585,13296.181058428414,14409.275580558253,53222.63279230986,40894.729303685344,-187500.02235174447,72135.09197653437,30594.48666506847,18420.45258527429
2755,79614.9914997806,62063.217111017366,24954.02395177173,32016.57170254847,54814.68049462802,39783.601735067576,44869.87529633943,28592.3515072288,13291.15191592597,14408.403862524494,53234.90390001582,40901.99362063332,-187500.02235174447,72144.5244126945,30592.363249345217,18411.824811914543
2756,79578.89343248527,62062.61361391707,24949.732416836312,32011.16258039029,54818.994381307886,39783.84760425659,44857.2912642111,28595.056068307887,13296.896314250984,14415.310551561184,53263.60353989644,40899.22200432087,-187500.02235174447,72131.71686312162,30588.0717144098,18404.873419388943
2757,79656.051654345,62055.34929696909,24944.23388770031,32010.24615886762,54810.99245679289,39778.55024082068,44856.84422932199,28589.155207771684,13281.183037898903,14400.893676387512,53264.78818235257,40896.74096068632,-187500.02235174447,72123.49142116206,30582.72964748498,18396.53621870711
2758,79628.26843598705,62066.92750059695,24945.351474923074,32018.42689733826,54815.61926789514,39785.74750253528,44862.365110202445,28591.32332698385,13299.355006141068,14420.719673719368,53310.43044453031,40896.8527194086,-187500.02235174447,72128.0735287754,30583.221385862995,18395.73155590672
2759,79689.37810532787,62058.90322433749,24948.92775403592,32015.454115325705,54815.8874888286,39783.15470017847,44855.54782814358,28591.725658384046,13275.840970974084,14395.216333295864,53294.60540945595,40903.066504367176,-187500.02235174447,72121.85974381682,30587.512920798414,18405.767489167152
2760,79665.70760794969,62050.78954110021,24939.45061438687,32000.63490875184,54810.8359945817,39781.7912437667,44845.75776407216,28596.978318331043,13296.136354939505,14417.65748472899,53343.287508879606,40881.877050623545,-187500.02235174447,72138.60120041385,30576.9181939266,18402.12415482094
2761,79722.48103886617,62061.63013716104,24955.65562911697,32020.639720039337,54828.31505874575,39779.77958676572,44871.61873240695,28606.61192019128,13275.751563996264,14396.646844941002,53329.295316850585,40888.94020187143,-187500.02235174447,72133.21443000012,30587.267051609404,18412.271846803647
2762,79707.55007357003,62051.5495004117,24948.190146468896,32008.659185011293,54820.35783771966,39782.57355482264,44861.29222646859,28604.44380097912,13306.239343433304,14426.19585111092,53386.6498931229,40892.024742606256,-187500.02235174447,72145.28437200599,30593.592595290254,18411.17661132534
2763,79737.54611462905,62043.54757589669,24932.45451837236,32001.841902952423,54803.01288402235,39772.51526981775,44849.9375402853,28587.27766123744,13273.404630828456,14390.120135560051,53356.497389852695,40883.28521052423,-187500.02235174447,72113.61195011281,30587.60232777624,18406.438041500813
2764,79745.45863216622,62052.82354984565,24931.292227660684,31999.47261804016,54807.0361980243,39763.82044122463,44824.6800690508,28584.84132109181,13298.036253218204,14416.13756610603,53411.41562597938,40876.13265229853,-187500.02235174447,72119.75867983802,30567.195185088534,18392.44584947179
2765,79783.32248727352,62057.964451070366,24947.206669712865,32009.039164667032,54817.22859349592,39774.236354140805,44864.53322941461,28600.979280588544,13280.400726842969,14394.411670495472,53391.9025530699,40890.03543734973,-187500.02235174447,72108.60515935483,30580.449769550534,18397.78791639661
2766,79792.68786820029,62053.47175043485,24936.880163774516,31998.578548261947,54808.53376490281,39769.52013606073,44857.42537467783,28597.604167175792,13305.658198077464,14423.692455731923,53445.8149606961,40889.61075420508,-187500.02235174447,72136.2766189905,30580.29330733935,18403.018224599156
2767,79803.50611251665,62051.7953696007,24939.62942834252,32005.842865209925,54816.02159929533,39769.87776397202,44831.20677843175,28579.745123356,13266.944976680872,14382.9452255899,53401.916134585874,40884.82748089165,-187500.02235174447,72106.12411572029,30567.172833344084,18392.51290470516
2768,79838.77716526714,62057.00332605879,24942.423396399427,32018.650414782813,54822.905936587566,39769.7883569942,44863.57210440304,28594.63138516324,13303.82535503213,14421.546688264214,53457.32610909058,40890.258954794284,-187500.02235174447,72134.80140385644,30576.76173171541,18400.291311775603
2769,79831.13286866342,62062.41244821697,24942.11047197705,32050.92633377628,54822.280087742816,39777.94674372039,44864.51087767016,28592.105638039782,13281.138334409992,14389.583693693125,53420.26691678369,40890.057789094186,-187500.02235174447,72122.66440661722,30575.8676619372,18400.98421585372
2770,79864.81694755757,62057.29389873671,24927.827707270117,32044.220810439685,54809.38313119211,39761.04882491217,44846.33890942799,28582.919071068656,13307.982779500817,14415.62347598356,53458.2648823577,40891.04126585022,-187500.02235174447,72141.5739824264,30567.28459206636,18396.8938466184
2771,79818.75000223517,62051.84007308961,24932.186297438897,32051.619237854396,54803.01288402235,39759.46185105584,44834.53718835559,28581.57796640133,13283.753488511264,14386.342690747106,53413.673152169365,40884.82748089165,-187500.02235174447,72106.90642677623,30557.67334195058,18388.176666280822
2772,79861.88886903392,62058.322078981655,24939.942352764887,32055.888421045354,54805.49392765688,39766.547354048176,44824.18833067278,28586.51770192596,13300.45024161938,14405.47578400085,53430.951050633324,40888.91785012696,-187500.02235174447,72120.4292321717,30553.33710352625,18389.048384314585
2773,79812.04447889859,62058.07620979264,24940.948181265376,32066.10316826143,54810.03133178131,39765.56387729215,44848.35056642897,28593.80437061839,13294.236456660805,14391.9976820943,53401.1561752744,40895.26574555227,-187500.02235174447,72123.89375256226,30562.367208286192,18398.90550361937
2774,79867.65561910339,62060.31138423817,24938.377730653017,32067.0195897841,54812.13239576011,39765.69798775888,44841.890912281386,28585.4001147032,13300.87492476403,14403.866458400067,53408.442843966826,40900.98779213283,-187500.02235174447,72128.94524680916,30558.746225684437,18394.345747750493
2775,79819.15233363537,62067.08396280813,24950.447672658884,32081.79409286905,54821.29661098679,39780.7407117773,44866.09785152649,28603.549731200903,13300.316131152646,14399.820792653656,53390.0026547912,40901.47953051085,-187500.02235174447,72125.41367118522,30569.5644700008,18405.58867521151
