,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7250,79593.84674952588,60816.16858436688,25132.43557601399,30623.499229371457,55012.33697084629,40552.72526177469,44299.54818481782,28538.05911994685,-10125.80962488766,4520.5285573635765,55780.99111091985,41965.37786309455,-187500.02235174447,73993.75128671543,30928.913465608774,19570.986279366767
7251,79613.18100847972,60847.8633580045,25134.91661964853,30623.43217413809,55014.43803482509,40556.30154088754,44302.319801130274,28545.144622939188,-10100.015711786236,4542.857950074429,55786.04260516675,41977.425453355965,-187500.02235174447,74011.61033053522,30933.40616624429,19580.128142848986
7252,79584.01198196555,60843.90709923591,25135.29659930427,30625.89086602817,55008.91715394463,40550.646549540346,44307.013667465886,28537.50032633547,-10127.106026066069,4519.433321885267,55719.635572390034,41989.27187791728,-187500.02235174447,73992.27607158138,30931.32745400995,19578.474113759294
7253,79608.75536307757,60834.67582877586,25121.192648552973,30608.791781519867,54997.56246776134,40541.147058146846,44266.28878906832,28515.193285369078,-10111.035121802704,4538.94639479475,55711.4995374083,41969.89291547453,-187500.02235174447,74008.45873456702,30921.626796916345,19571.656831700424
7254,79571.91968821522,60846.11992193698,25135.810689426744,30637.62553186721,55014.30392435836,40552.255875141134,44310.76876053438,28536.293332134883,-10129.274145278234,4519.545080607543,55642.34324006358,41976.28551438874,-187500.02235174447,74001.06030715231,30923.25847426158,19576.14953233594
7255,79612.66691835725,60831.56893629658,25124.545410221268,30623.6780433271,55009.31948534483,40542.73403200317,44293.73673125944,28528.31375936434,-10112.130357281012,4537.7841040830735,55631.03325736919,41981.22524991337,-187500.02235174447,74017.66765328261,30932.17682029925,19583.659718472925
7256,79562.71076949964,60837.64861078842,25123.897209632065,30623.63333983819,55009.09596790028,40543.851619225934,44281.06329215328,28519.909503449144,-10124.781444642716,4521.08735097496,55575.08684099756,41966.74131950633,-187500.02235174447,73990.93496691406,30921.559741682977,19573.10969509002
7257,79611.45992415666,60842.588346313045,25128.389910267582,30624.34859566076,55007.91132544415,40552.50174433014,44301.78335926335,28549.03382647441,-10117.606534672565,4533.671383103298,55544.37554411597,41974.51972657678,-187500.02235174447,74009.12928690067,30928.77935514204,19575.09900034654
7258,79560.76616773203,60836.06163693209,25135.65422721556,30629.064813740828,55015.712084259045,40552.322930374496,44303.6609057976,28540.629570559213,-10119.10410155107,4531.905595291329,55481.85771487447,41976.91136323349,-187500.02235174447,73996.54525477234,30929.584017942438,19577.289471303164
7259,79607.30249968797,60846.07521844807,25126.199439310963,30630.38356666369,55009.25243011146,40546.57853204948,44288.551126545804,28524.89394246268,-10121.294572507688,4532.307926691524,55420.25630715565,41982.83457551415,-187500.02235174447,74001.2614728524,30927.997044086107,19573.333212534573
7260,79555.87113569632,60843.10243643552,25125.64064569958,30626.404956150647,55009.23007836701,40560.727186289696,44296.79892024981,28545.79282352839,-10122.926249852926,4529.759827823618,55363.34876577244,41982.14167143604,-187500.02235174447,74004.14484788715,30929.516962709065,19576.842436414056
7261,79607.25779619906,60844.7117620363,25124.61246545464,30624.572113105314,55011.71112200155,40546.86910472741,44310.07585645626,28530.459526832048,-10129.363552256054,4528.865758045406,55313.1020442369,41976.12905217756,-187500.02235174447,74015.67834802608,30933.473221477656,19579.479942259783
7262,79557.63692350828,60839.28028813366,25122.60080845366,30623.76745030492,55012.71695050204,40555.89920948735,44297.782397005845,28531.420651843622,-10118.992342828791,4533.425513914289,55281.6978432772,41976.75490102231,-187500.02235174447,74013.39847009165,30929.628721431345,19574.56255847961
7263,79605.46965664264,60847.30456439312,25127.85346840065,30638.96663653453,55010.41472082314,40555.20630540923,44284.41605382157,28519.39541332667,-10132.515148224253,4521.713199819708,55223.11392105984,41981.85109875812,-187500.02235174447,74002.20024611954,30930.67925342074,19581.648061471948
7264,79560.60970552084,60838.92266022237,25126.087680588687,30634.67510159911,55005.89966844317,40551.49591582965,44261.796088432806,28522.0329191724,-10115.728988138317,4539.818112828507,55212.00510406555,41980.59940106862,-187500.02235174447,74010.93977820156,30925.426593473745,19580.195198082354
7265,79606.65429909877,60837.02276194368,25137.55412549426,30640.39714817967,55011.82288072383,40549.86423848441,44298.16237666159,28525.318625607328,-10136.851386648585,4521.221461441692,55138.37845782977,41978.27481964527,-187500.02235174447,74000.92619668558,30924.75604114009,19577.557692236627
7266,79573.01492369354,60838.40857009991,25136.235372571395,30634.04925275436,55011.55465979036,40552.16646816331,44314.30033615832,28544.22820141652,-10110.90101133597,4543.260281474624,55125.8614809348,41980.88997374654,-187500.02235174447,74016.90769397112,30928.13115455284,19580.195198082354
7267,79601.96043276315,60841.269593390185,25131.385044024595,30637.04438651137,55009.87827895621,40551.63002629639,44325.29739443033,28535.9357042236,-10141.746418684295,4511.789025281551,55042.645936327695,41989.160119195,-187500.02235174447,74011.7220892575,30928.533485953038,19582.20685508333
7268,79584.68253429921,60846.365791126,25120.857372386145,30624.21448519403,55008.939505689086,40554.6698635423,44314.143873947134,28530.459526832048,-10120.489909707298,4534.27488020359,55041.237776427006,41984.86858425958,-187500.02235174447,74019.70166202803,30925.91833185176,19576.10482884703
7269,79607.21309271015,60846.49990159272,25121.997311353363,30628.59542710727,55008.35836033325,40558.06732869952,44312.84747276872,28520.848276716268,-10149.927157154938,4509.129167691371,54968.818124391815,41989.92007850648,-187500.02235174447,73997.12640012818,30924.711337651177,19577.803561425637
7270,79600.0828862289,60851.59609932853,25132.100299847163,30627.54489511787,55006.8831451992,40568.192668937765,44306.05254245431,28532.962922211045,-10118.344142239588,4538.56641513901,54982.0280053649,41993.45165413042,-187500.02235174447,74013.4208218361,30929.18168654224,19575.50133174674
7271,79613.15865673526,60851.864320262,25141.06334937374,30635.16683997713,55008.55952603335,40578.51917487612,44320.715286816994,28546.15045143968,-10137.76780817125,4514.314772405001,54920.73952206845,41993.07167447468,-187500.02235174447,74004.92715894309,30929.919294109262,19575.121352091
7272,79620.35591844987,60849.9644219833,25146.71834072093,30641.40297668016,55015.37680809222,40588.1304249919,44345.97275805149,28548.944419496587,-10105.201316499868,4545.070772775504,54942.91245256811,42002.97349726838,-187500.02235174447,74032.50921160093,30943.755023927097,19580.73163994928
7273,79610.25292995607,60854.09949470753,25143.79026219729,30647.72852036101,55017.6343342822,40592.15373899385,44326.45968514201,28533.924047222623,-10137.611345960064,4515.700580561231,54872.16918136706,42003.48758739085,-187500.02235174447,74015.81245849282,30943.19623031572,19580.06108761562
7274,79621.40645043927,60852.60192782903,25140.07987261771,30647.795575594377,55006.97255217702,40590.4326546708,44315.52968210336,28527.911427964144,-10118.232383517312,4536.130074993382,54887.48012631895,42008.09204674864,-187500.02235174447,74020.39456610616,30939.619951202865,19573.62378521249
7275,79603.7932758085,60852.66898306239,25150.74165472289,30657.607991410256,55022.32820061782,40606.2353380007,44331.0641444998,28534.728710023013,-10137.700752937884,4516.818167783996,54869.19639935451,42007.30973569271,-187500.02235174447,74006.40237407714,30950.61700947488,19586.341927807563
7276,79626.32383421944,60844.04120970264,25150.428730300515,30651.282447729405,55021.88116572872,40606.25768974515,44328.73956307645,28529.00666344245,-10118.925287595426,4537.895862805351,54943.292432223854,42015.915157308,-187500.02235174447,74025.04372895286,30959.490652023636,19589.44882028685
7277,79591.47746461362,60854.36771564099,25146.539526765293,30652.757662863456,55014.79566273638,40606.95059382327,44328.53839737635,28549.1902886856,-10142.551081484686,4514.672400316286,54950.37793521619,42002.30294493472,-187500.02235174447,74005.17302813209,30954.41680603228,19584.687898717868
7278,79626.88262783083,60850.67967780586,25148.595887255186,30656.78097686541,55023.82576749632,40607.19646301228,44353.08061278828,28554.487652121505,-10133.610383702562,4527.725819078186,55017.70138951557,42021.68190737748,-187500.02235174447,74014.62781603668,30961.41290204679,19596.10964013453
7279,79586.31421164444,60842.8118637576,25145.84662268718,30659.194965266583,55024.63043029671,40613.41024797085,44359.00382506893,28558.533317867918,-10148.317831554155,4516.952278250727,55049.30675617537,42008.09204674864,-187500.02235174447,74010.6715572681,30970.53241378456,19602.569294282115
7280,79629.85540984338,60843.19184341334,25145.131366864607,30658.47970944401,55028.162005920654,40610.25865200265,44358.98147332448,28554.8899835217,-10147.937851898414,4526.295307433046,55116.026713374464,42009.50020664933,-187500.02235174447,74020.48397308397,30976.14270164284,19600.60234077005
7281,79578.46874934062,60847.55043358213,25151.74748322338,30652.82471809682,55020.62946803922,40609.163416524345,44346.442144685054,28553.07949222082,-10161.035974149225,4519.768598052096,55162.38423137477,42000.1124739781,-187500.02235174447,74016.70652827102,30970.264192851093,19595.34968082305
7282,79628.0449185425,60840.68844803434,25151.12163437863,30650.231915740005,55016.02500868142,40600.06625653104,44327.353754920216,28525.76566049644,-10163.360555572575,4523.724856820686,55226.84666238388,42017.50213116433,-187500.02235174447,74021.64626379566,30971.7617597296,19593.047451144157
7283,79581.46388309765,60843.57182306908,25142.7844336968,30643.951075548062,55015.98030519251,40597.004067540656,44327.77843806487,28539.22141065853,-10159.359593315075,4524.462464387711,55286.99520671311,42000.93948852295,-187500.02235174447,74001.93202518608,30956.42846303325,19578.0717823591
7284,79631.21886625515,60838.02859044416,25142.11388136314,30644.57692439281,55016.53909880389,40597.24993672966,44335.35567943522,28549.972599741533,-10164.455791050888,4524.2836504320685,55344.10391379642,42006.59447987014,-187500.02235174447,74004.50247579844,30969.32541958397,19590.611110998525
7285,79571.80792949295,60834.92169796488,25135.453061515454,30638.519601645425,55013.14163364669,40599.21689024173,44337.1661707361,28555.44877713308,-10160.074849137647,4526.719990577697,55414.51190883064,41994.72570356437,-187500.02235174447,74003.7201647425,30956.875497922363,19581.0222126272
7286,79614.76798233605,60829.19965138432,25130.312160290738,30639.83835456829,55010.10179640076,40593.74071285018,44348.92318831959,28544.339960138797,-10171.407183576488,4515.141786949848,55460.623557641935,41994.74805530883,-187500.02235174447,74000.83678970776,30961.99404740263,19584.06204987312
7287,79569.90803121425,60832.17243339688,25121.79614565327,30627.12021197322,55011.55465979036,40587.21400346924,44330.68416484406,28519.03778541539,-10157.43734329192,4523.65780158732,55536.99946844572,41987.707255805406,-187500.02235174447,73996.63466175017,30952.27103856457,19575.076648602088
7288,79606.45313339867,60833.80411074211,25125.10420383265,30634.92097078812,55011.398197579176,40583.88359354539,44310.32172564528,28515.90854119165,-10173.77646848875,4507.072807201482,55571.80113456263,41987.81901452768,-187500.02235174447,73996.03116464987,30951.28756180853,19569.131084576977
7289,79566.1752898902,60834.072331675576,25125.417128255027,30634.317473687828,55013.14163364669,40587.95161103626,44331.131199733165,28545.725768295026,-10155.91742466896,4520.483853874666,55651.73097273481,41996.84911928762,-187500.02235174447,73995.07003963829,30949.56647748548,19571.03098285568
7290,79596.2383861826,60823.49995654821,25129.887477146087,30636.59735162227,55010.16885163413,40587.7280935917,44344.29637721734,28546.955114240067,-10178.783259246738,4504.189432166748,55670.707603777366,41996.35738090961,-187500.02235174447,73981.14490284263,30953.03099787605,19575.076648602088
7291,79569.34923760286,60844.532948080654,25131.228581813408,30631.72467133101,55011.0852731568,40590.58911688198,44331.68999334455,28543.31177989385,-10144.518034996752,4537.694697105253,55766.64129097954,41986.991999982834,-187500.02235174447,74010.15746714562,30958.440120034236,19582.34096555006
7292,79586.60478432236,60830.1607763959,25127.272323044817,30640.754776090955,55003.86565969773,40586.2305267132,44320.1117897167,28535.44396584558,-10178.179762146445,4505.597592067432,55774.50910502781,41997.18439545446,-187500.02235174447,73990.62204249168,30955.93672465524,19580.93280564938
7293,79573.7301795161,60844.08591319155,25127.47348874492,30640.5312586464,55012.40402607966,40592.62312562742,44318.30129841582,28543.17766942712,-10151.335317055622,4531.078580746482,55864.20665552696,41998.63725884405,-187500.02235174447,74002.82609496429,30949.09709085192,19575.076648602088
7294,79580.8827377418,60838.40857009991,25138.15762259455,30643.28052321441,55014.97447669202,40588.64451511437,44332.9640427785,28542.663579304648,-10178.090355168624,4506.648124056831,55877.34948126668,42005.47689264738,-187500.02235174447,73983.76005694391,30957.74721595612,19583.480904517284
7295,79571.4279498372,60838.14034916644,25135.386006282093,30641.201810980063,55012.76165399094,40586.45404415775,44325.476208385975,28539.10965193625,-10152.497607767298,4530.743304579652,55967.5611218883,41997.38556115455,-187500.02235174447,74003.9213304426,30957.52369851157,19581.49159926076
7296,79566.59997303486,60835.97222995428,25135.94479989348,30639.32426444581,55014.14746214718,40580.19555571026,44307.10307444371,28533.09703267777,-10189.10976518509,4497.014522196594,55969.773944589375,41996.84911928762,-187500.02235174447,73986.39756278963,30954.908544410297,19583.79382893966
7297,79577.46292084015,60838.27445963317,25128.52402073432,30636.709110344545,55012.26991561293,40581.89428828887,44310.56759483428,28534.90752397865,-10164.053459650691,4524.730685321175,56055.49288457548,41992.69169481894,-187500.02235174447,74005.46360081,30946.571343728465,19579.03290737068
7298,79563.15780438874,60833.80411074211,25127.16056432254,30636.507944644447,55005.8326132098,40575.83696554148,44292.28386786984,28514.567436524325,-10195.882343755047,4497.08157742996,56056.0293264424,41995.23979368685,-187500.02235174447,73988.38686804616,30947.37600652886,19587.839494686068
7299,79588.81760702343,60840.19670965632,25130.625084713112,30643.81696508133,55013.25339236896,40575.97107600821,44314.43444662505,28544.965808983543,-10174.335262100132,4519.500377118633,56137.16615881517,41994.59159309764,-187500.02235174447,74000.32269958529,30946.817212917475,19580.530474249183
7300,79565.34827534536,60842.56599456859,25134.760157437344,30645.06866277083,55014.43803482509,40581.51430863313,44318.97185074948,28538.10382343577,-10194.02714896526,4498.601496052921,56158.89205442573,42002.54881412373,-187500.02235174447,73976.60749871821,30957.63545723384,19595.617901756515
7301,79596.10427571587,60840.68844803434,25126.55706722225,30639.368967934726,55014.21451738054,40579.592058609975,44308.28771689984,28533.94639896708,-10181.06313718118,4516.460539872711,56234.53035766249,41992.13290120756,-187500.02235174447,73995.98646116095,30949.61118097439,19589.135895864478
7302,79553.03246415048,60847.17045392638,25134.11195684814,30650.075453528814,55011.84523246828,40587.43752091379,44317.85426352672,28547.60331482927,-10202.45375662491,4497.863888485896,56246.332078734886,42002.034724001256,-187500.02235174447,73983.26831856588,30954.93089615475,19589.381765053484
7303,79596.21603443814,60842.78951201314,25132.63674171409,30647.035616282898,55017.09789241527,40585.29175344607,44315.0602954698,28546.17280318413,-10189.556800074197,4511.096121203437,56303.82076547394,42007.197976970434,-187500.02235174447,73996.2099786055,30957.814271189487,19593.852113944544
7304,79548.49506002606,60848.98094522726,25133.91079114804,30646.58858139379,55018.170776149134,40583.81653831203,44323.48690312945,28543.20002117157,-10195.457660610398,4500.121414675881,56329.77114078655,42001.45357864542,-187500.02235174447,73978.08271385226,30961.211736346693,19590.7228697208
7305,79604.59793860889,60840.844910245534,25135.87774466011,30645.292180215383,55020.49535757248,40588.19748022527,44323.75512406291,28540.7860327704,-10194.295369898722,4505.217612411691,56377.71563264318,42002.30294493472,-187500.02235174447,73999.33922282925,30959.28948632353,19588.152419108443
7306,79551.49019378307,60850.56791908359,25127.85346840065,30644.241648225983,55009.006560922455,40581.78252956659,44303.28092614185,28527.822020986325,-10190.786146019238,4508.302153146524,56414.66306622781,41993.47400587488,-187500.02235174447,73986.64343197863,30949.432367018744,19585.20198884034
7307,79606.11785723185,60851.97607898428,25129.239276556884,30645.091014515285,55012.9851714355,40583.078930745,44320.60352809472,28545.345788639283,-10196.418785621976,4505.50818508961,56442.423932841295,42002.414703657,-187500.02235174447,73985.54819650033,30949.6558844633,19583.72677370629
7308,79559.06743515343,60854.63593657446,25131.40739576905,30649.96369480654,55020.62946803922,40590.94674479327,44321.18467345055,28541.858916504258,-10191.568457075176,4508.659781057809,56481.40537517135,42003.77816006877,-187500.02235174447,73988.96801340199,30955.13206185485,19583.994994639757
7309,79608.80006656649,60841.87309049047,25126.91469513353,30641.15710749115,55013.07457841332,40584.15181447886,44319.95532750552,28526.056233174357,-10199.771547290273,4501.686036787753,56507.91454409534,41997.206747198914,-187500.02235174447,74000.79208621885,30950.773471686065,19581.379840538484
7310,79561.57083053242,60839.28028813366,25129.507497490347,30634.92097078812,55013.45455806906,40585.045884257066,44313.27215591337,28540.920143237134,-10185.622893050062,4514.694752060742,56563.32451860005,41985.69559880443,-187500.02235174447,73993.19249310404,30952.203983331205,19575.031945113176
7311,79566.3764555903,60847.975116726775,25141.577439496214,30649.82958433981,55021.65764828416,40595.730018106704,44335.19921722403,28548.27386716293,-10194.809460021192,4512.817205526496,56609.19029822234,42009.70137234943,-187500.02235174447,73991.44905703653,30958.03778863404,19585.179637095887
7312,79600.61932809584,60861.117942466495,25142.627971485614,30657.675046643624,55018.8860319717,40592.42195992732,44323.17397870708,28547.40214912917,-10213.987256763849,4496.589839051943,56602.77534756367,42009.34374443814,-187500.02235174447,73979.53557724186,30957.903678167306,19589.001785397744
7313,79566.35410384585,60846.83517775955,25136.660055716045,30648.42142443913,55016.11441565924,40587.97396278072,44308.33242038875,28528.51492506444,-10188.148640173513,4520.595612596942,56657.40301101244,42020.09493352115,-187500.02235174447,73992.61134774821,30956.204945588703,19591.95221566585
7314,79588.10235120087,60847.52808183767,25135.006026626357,30642.565267391838,55011.59936327927,40585.40351216836,44320.5588246058,28543.17766942712,-10216.714169587394,4495.181679151258,56637.30879274712,41997.54202336574,-187500.02235174447,73991.67257448108,30951.84635541992,19585.045526629157
7315,79559.08978689788,60840.7107997788,25130.088642846185,30635.792688821875,55014.01335168044,40578.474471387206,44310.925222745565,28538.21558215804,-10194.63064606555,4516.549946850532,56691.109441651046,41994.79275879774,-187500.02235174447,74002.22259786399,30950.84052691943,19580.977509138287
7316,79579.22870865211,60855.41824763039,25141.26451507384,30648.756700605954,55022.86464248475,40584.978829023705,44327.08553398676,28543.60235257177,-10221.340980689643,4492.901801216817,56669.2270838293,42003.53229087976,-187500.02235174447,73982.91069065461,30956.383759544347,19583.078573117087
7317,79567.80696723545,60846.87988124847,25134.380177781604,30642.18528773609,55014.70625575856,40582.00604701114,44314.27798441386,28541.680102548613,-10193.155430931502,4521.310868419512,56738.5398433852,42005.38748566956,-187500.02235174447,74013.73374625847,30961.278791580055,19590.633462742982
7318,79571.8302812374,60851.819616773086,25137.7329394499,30656.155128020662,55017.88020347121,40585.247049957165,44306.47722559896,28536.829774001813,-10224.000838279824,4492.074786671971,56721.95484899937,42002.10177923463,-187500.02235174447,73989.86208318021,30955.713207210687,19592.622767999503
