,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5000,59395.692872487656,54925.00870525941,20767.09518040361,-187500.02235174447,5883.292065059193,8340.419333031099,10275.387498782577,1082.6067426927975,-114681.48108500018,-119509.34612862422,-187500.02235174447,709.0196858667954,-187500.02235174447,-137655.87808559873,-15193.419479539334,-11214.428986838937
5001,59372.38000302077,54903.72984453796,20763.027162912746,-187500.02235174447,5885.817812182643,8341.626327231685,10258.288414274266,1084.081957826848,-114629.31211344148,-119453.17619480804,-187500.02235174447,694.1334240595609,-187500.02235174447,-137590.58864004476,-15208.395148324387,-11231.84099576962
5002,59388.98734915106,54916.22446968847,20770.067962416168,-187500.02235174447,5885.706053460366,8337.044219618347,10273.219379570412,1077.8011176349066,-114690.39943103783,-119514.2635124044,-187500.02235174447,702.0235898522842,-187500.02235174447,-137660.30373100087,-15198.62743599742,-11221.894469487008
5003,59377.40914552321,54922.75117906943,20762.468369301365,-187500.02235174447,5880.721614446833,8333.490292249953,10259.718925919406,1077.398786234711,-114629.80385181952,-119448.86230812815,-187500.02235174447,691.2053455359156,-187500.02235174447,-137588.01818943242,-15207.434023312811,-11240.424065640458
5004,59374.59282572184,54905.5626875833,20766.84931121461,-187500.02235174447,5882.599160981079,8330.919841637593,10274.60518772664,1076.1247368007585,-114687.069021114,-119505.83690474472,-187500.02235174447,689.2830955127592,-187500.02235174447,-137654.55933267585,-15212.15024139288,-11231.237498669328
5005,59381.5665699919,54931.02132451789,20758.981497166336,-187500.02235174447,5877.301797545171,8325.264850290401,10259.406001497033,1072.7272716435518,-114638.6551426238,-119454.33848551972,-187500.02235174447,679.1801070189604,-187500.02235174447,-137596.95888721454,-15219.77218625214,-11248.671859344466
5006,59359.90772961471,54887.52482980786,20759.58499426663,-187500.02235174447,5882.979140636819,8327.052989846825,10273.398193526053,1071.9673123320715,-114694.2215793397,-119507.28976813432,-187500.02235174447,672.385176704547,-187500.02235174447,-137660.50489670096,-15224.130776420923,-11242.659240085988
5007,59380.35957579131,54939.671449622096,20742.62002022505,-187500.02235174447,5870.439811997391,8321.353295010722,10262.69170793196,1066.4017279627,-114648.2663927396,-119458.0935785882,-187500.02235174447,660.806973076698,-187500.02235174447,-137606.50308209696,-15234.591392826009,-11265.614481641587
5008,59345.49085444104,54876.84069595822,20745.95043014889,-187500.02235174447,5873.904332387964,8323.096731078236,10269.665452202016,1064.2336087505353,-114678.28478554307,-119492.0011749269,-187500.02235174447,670.485278425846,-187500.02235174447,-137646.0433180384,-15239.86640451746,-11253.723353591366
5009,59380.47133451359,54945.169978758095,20745.16811909296,-187500.02235174447,5872.607931209556,8321.152129310623,10266.69267018946,1067.9663500745714,-114642.43258743676,-119456.3948460096,-187500.02235174447,657.6330253640444,-187500.02235174447,-137603.68676229558,-15241.63219232943,-11273.839923601145
5010,59335.36551420278,54865.46365803047,20754.019409897257,-187500.02235174447,5878.173515578927,8332.193891071545,10279.70138546245,1076.527068200954,-114677.05543959804,-119486.61440451318,-187500.02235174447,666.3278539571588,-187500.02235174447,-137640.3436232023,-15240.06757021756,-11248.873025044564
5011,59386.8192299389,54954.11067654022,20743.983476636826,-187500.02235174447,5863.6672334274335,8322.537937466854,10274.2252080709,1068.3463297303117,-114657.74353238865,-119465.26848855836,-187500.02235174447,664.8749905675639,-187500.02235174447,-137616.71782931304,-15239.01703822816,-11268.162580509494
5012,59337.17600550366,54868.21292259848,20752.834767441127,-187500.02235174447,5869.724556174821,8335.256080061923,10283.970568653414,1078.337559501834,-114669.85817788342,-119473.8515584292,-187500.02235174447,667.4454411799242,-187500.02235174447,-137632.81108532086,-15250.192910455811,-11253.566891380178
5013,59396.25166609904,54959.34098474276,20751.53836626272,-187500.02235174447,5860.940320603886,8323.476710733976,10279.991958140368,1063.4289459501442,-114665.63369818137,-119463.27918330184,-187500.02235174447,672.9439703159297,-187500.02235174447,-137622.2834136824,-15245.789616798118,-11259.825379827666
5014,59333.51031941299,54859.07105911626,20753.43826454142,-187500.02235174447,5865.902407872964,8329.019943358891,10276.818010427716,1066.7593558739848,-114675.49081748616,-119469.69413396053,-187500.02235174447,672.0275487932621,-187500.02235174447,-137625.85969279526,-15254.931480280338,-11254.550368136212
5015,59393.368291064304,54953.3730689732,20740.76482543526,-187500.02235174447,5848.266881497727,8313.910164107105,10270.112487091124,1043.692355596108,-114686.06319261352,-119478.99245965392,-187500.02235174447,677.9060575850079,-187500.02235174447,-137636.07444001132,-15255.982012269738,-11270.487161932846
5016,59340.61817414978,54867.00592839789,20755.40521805349,-187500.02235174447,5859.912140358942,8335.993687628948,10278.561446495229,1063.1383732722252,-114675.3120035305,-119458.54061347732,-187500.02235174447,677.7048918849101,-187500.02235174447,-137617.58954734678,-15268.767210098173,-11265.36861245258
5017,59398.10686088882,54958.98335683148,20756.38869480952,-187500.02235174447,5846.009355307741,8318.156995553612,10278.427336028495,1041.2783671949348,-114695.20505609571,-119471.79519793933,-187500.02235174447,688.4784327123681,-187500.02235174447,-137634.979204533,-15254.037410502126,-11268.18493225395
5018,59341.69105788363,54874.985501168434,20755.15934886448,-187500.02235174447,5860.15800954795,8332.328001538277,10286.920998921514,1061.819620349362,-114673.322698274,-119443.58729643672,-187500.02235174447,665.1879149899382,-187500.02235174447,-137600.51281458294,-15264.945061796316,-11271.314176477692
5019,59390.03788114046,54949.14858927114,20741.413026024464,-187500.02235174447,5849.764448376232,8316.480614719465,10286.94335066597,1040.3395939278118,-114712.7288237487,-119478.81364569828,-187500.02235174447,683.1810692764603,-187500.02235174447,-137643.80814359285,-15256.473750647754,-11270.241292743838
