,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5500,57398.6986158727,51641.80566570827,17224.32133249299,-187500.02235174447,6079.361567421147,8626.901641714769,11070.014365913195,1336.5896149384516,-126250.6993115782,-129910.2163207789,-187500.02235174447,1598.2838390211869,-187500.02235174447,-149345.84043572433,-13953.791732048005,-10920.905878651844
5501,57416.28943875903,51686.50915461888,17210.083271274958,-187500.02235174447,6068.275102171315,8619.771435233526,11050.344830792526,1332.4992457031306,-126205.70524998968,-129862.405939389,-187500.02235174447,1576.3567777105309,-187500.02235174447,-149294.3420164993,-13961.771304818549,-10945.515149297136
5502,57389.89202855731,51625.15361608906,17230.69157966275,-187500.02235174447,6088.615189625644,8631.32728711692,11073.90356944842,1344.390373753354,-126255.795509314,-129909.52341670076,-187500.02235174447,1580.3577399680305,-187500.02235174447,-149351.33896486033,-13962.687726341215,-10923.029294375096
5503,57427.28649703104,51698.02030301336,17223.74018713715,-187500.02235174447,6083.094308745183,8633.026019695524,11075.28937760465,1345.3067952760214,-126217.46226757317,-129875.99580001782,-187500.02235174447,1582.3246934800975,-187500.02235174447,-149309.67531319562,-13947.108560455868,-10931.098274123464
5504,57387.72390934514,51623.25371781036,17234.64783843134,-187500.02235174447,6090.224515226426,8638.770418020536,11081.078479418577,1357.3320337929767,-126240.17163993976,-129901.07445729668,-187500.02235174447,1592.539440696173,-187500.02235174447,-149340.81129322186,-13950.66248782426,-10913.328637281496
5505,57429.02993309855,51698.8026140693,17217.951085323224,-187500.02235174447,6076.835820297697,8623.884156213302,11070.99784266923,1346.9161208768037,-126214.15420939378,-129877.09103549612,-187500.02235174447,1590.4607284618294,-187500.02235174447,-149309.67531319562,-13945.879214510824,-10932.014695646132
5506,57382.94063603171,51609.44033973698,17226.623562171884,-187500.02235174447,6082.3790529226135,8632.690743528694,11076.51872354969,1358.382565782376,-126241.13276495133,-129902.4602654529,-187500.02235174447,1585.7668621262148,-187500.02235174447,-149337.21266236456,-13959.156150717276,-10914.334465781983
5507,57431.868604644376,51700.16607048107,17215.537096922053,-187500.02235174447,6066.710480059443,8618.251516610566,11069.209703112809,1341.618757440896,-126237.51178234955,-129895.84414909412,-187500.02235174447,1581.475327190796,-187500.02235174447,-149332.4070373067,-13959.022040250546,-10935.054532892053
5508,57386.762784333565,51617.777540418814,17236.815957643506,-187500.02235174447,6082.356701178158,8636.557595319462,11076.362261338503,1356.5944262259516,-126234.00255847008,-129889.92093681348,-187500.02235174447,1589.0972720500556,-187500.02235174447,-149332.1611681177,-13960.698421084691,-10919.743587940167
5509,57377.41975515125,51613.32954327221,17229.66339941781,-187500.02235174447,6073.237189440392,8626.476958570118,11067.220397856285,1352.7946296685493,-126234.33783463691,-129884.37770418856,-187500.02235174447,1583.9787225697903,-187500.02235174447,-149328.56253726038,-13970.354374689388,-10925.510338009635
5510,57434.17083432327,51699.38375942514,17217.593457411942,-187500.02235174447,6058.14976193306,8609.400225806265,11061.408944297904,1324.4973211881306,-126259.9082302938,-129913.45732372491,-187500.02235174447,1591.399501728952,-187500.02235174447,-149360.503180087,-13965.90637754278,-10935.814492203534
5511,57378.00090050708,51616.101159584665,17227.003541827624,-187500.02235174447,6075.315901674736,8620.46433931164,11061.610109998002,1340.83644638496,-126228.16875316724,-129882.16488148748,-187500.02235174447,1577.40730969993,-187500.02235174447,-149319.62183947823,-13976.925787559248,-10939.904861438854
5512,57425.431302241246,51691.09126223222,17217.25818124511,-187500.02235174447,6062.620110824122,8610.763682218038,11064.672298988378,1328.6323939123624,-126257.1589657258,-129914.26198652532,-187500.02235174447,1577.7872893556705,-187500.02235174447,-149358.49152308604,-13964.922900786749,-10943.838768462989
5513,57374.93871151671,51619.74449393088,17220.856812102415,-187500.02235174447,6067.738660304387,8621.939554445691,11051.820045926575,1340.1435423068456,-126222.78198275351,-129877.53807038524,-187500.02235174447,1571.0370625301675,-187500.02235174447,-149313.7433306865,-13975.204703236188,-10942.40825681785
5514,57418.94929634921,51683.24579992841,17215.380634710866,-187500.02235174447,6060.854323012152,8612.216545607633,11060.939557664342,1326.3972194668318,-126270.59236414342,-129924.47673374138,-187500.02235174447,1585.2527720037428,-187500.02235174447,-149366.91813074567,-13968.789752577515,-10938.094370137977
5515,57381.62188310884,51632.17206384803,17225.416567971297,-187500.02235174447,6068.72213706042,8628.533319060007,11060.42546754187,1348.7936674110497,-126220.21153214115,-129872.84420404962,-187500.02235174447,1573.3616439535194,-187500.02235174447,-149305.1379090712,-13979.786810849526,-10945.470445808229
5516,57423.62081094037,51681.70352956099,17234.714893664706,-187500.02235174447,6077.01463425334,8627.639249281794,11084.14066840895,1341.5293504630747,-126261.22698321663,-129913.2561580248,-187500.02235174447,1595.3781122419969,-187500.02235174447,-149359.49735158653,-13956.00455474908,-10924.97389614271
5517,57396.1505170048,51648.51118904486,17229.573992439986,-187500.02235174447,6075.070032485728,8624.286487613499,11062.548883265124,1343.2727865305883,-126208.87919770232,-129857.22033467537,-187500.02235174447,1588.4267197163963,-187500.02235174447,-149295.90663861117,-13969.661470611272,-10945.805721975055
5518,57418.52461320456,51670.17002942205,17228.1658325393,-187500.02235174447,6081.172058722027,8623.101845157367,11076.406964827414,1336.0084695826138,-126268.51365190907,-129915.7148499149,-187500.02235174447,1601.4801384782957,-187500.02235174447,-149367.58868307935,-13962.084229240923,-10934.45103579176
5519,57403.14661301931,51660.08939267271,17221.192088269247,-187500.02235174447,6087.810526825253,8629.002705693569,11068.405040312417,1345.060926087013,-126213.70717450469,-129857.5556108422,-187500.02235174447,1596.6521616759494,-187500.02235174447,-149302.90273462568,-13963.313575185965,-10946.610384775448
5520,57406.61113340988,51657.72010776045,17226.869431360894,-187500.02235174447,6098.785233352809,8641.810255266459,11093.640159802457,1359.544856494052,-126263.59626812892,-129903.7566666313,-187500.02235174447,1601.7260076673042,-187500.02235174447,-149363.11833418827,-13948.583775589916,-10924.30334380905
