,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7500,59234.1791670536,57365.70744105666,18165.575643250424,-187500.02235174447,18462.540920083637,22438.96096217167,24970.921870579943,8157.447952919955,-142020.07854224188,-163342.32399968195,-187500.02235174447,-3098.443519883576,-187500.02235174447,-187500.02235174447,5905.308533347671,1985.8854396206664
7501,59233.17333855312,57369.48488586961,18160.680611214717,-187500.02235174447,18448.213451887783,22426.57809574343,24952.95106803788,8147.143798726059,-141989.03196919346,-163330.56698209848,-187500.02235174447,-3108.635915355196,-187500.02235174447,-187500.02235174447,5920.21714689936,1977.9505703390323
7502,59237.55428046636,57362.242920666096,18177.06443990045,-187500.02235174447,18471.347507399023,22433.77535745804,24969.31254497916,8155.816275574717,-142019.94443177516,-163343.5980491159,-187500.02235174447,-3100.701046073561,-187500.02235174447,-187500.02235174447,5899.83235595612,1981.9291808520773
7503,59239.72239967852,57369.842513780895,18168.79429445199,-187500.02235174447,18459.344620626525,22429.3944155448,24954.04630351619,8147.590833615164,-141996.83272800836,-163333.9420955112,-187500.02235174447,-3093.4367291255867,-187500.02235174447,-187500.02235174447,5924.955716723885,1987.651227432636
7504,59235.81084439884,57363.9416532447,18174.31517533245,-187500.02235174447,18483.685670338356,22436.09993888139,24993.56418771317,8161.314804710723,-142018.08923698537,-163338.6136101024,-187500.02235174447,-3101.3268949183102,-187500.02235174447,-187500.02235174447,5909.667123516456,1993.932067624577
7505,59244.55037648087,57376.70449932868,18170.895358430786,-187500.02235174447,18483.305690682613,22440.77145347255,24999.91208313848,8160.174865743503,-141997.14565243074,-163329.62820883136,-187500.02235174447,-3100.522232117919,-187500.02235174447,-187500.02235174447,5937.539748852223,1990.8698786342
7506,59235.92260312112,57359.87363575383,18166.715582217646,-187500.02235174447,18471.772190543677,22434.87059293635,24985.919891109454,8154.989261029871,-142014.1106264723,-163331.9080867658,-187500.02235174447,-3107.495976387975,-187500.02235174447,-187500.02235174447,5915.143300908006,1983.96318959751
7507,59242.60577471326,57376.9950720066,18167.274375829027,-187500.02235174447,18470.43108587636,22435.31762782545,24970.787760113213,8151.748258083851,-142001.07955945487,-163327.77301404157,-187500.02235174447,-3094.889592515182,-187500.02235174447,-187500.02235174447,5924.151053923494,1984.611390186714
7508,59232.927469364105,57357.21377816365,18174.605748010366,-187500.02235174447,18482.299862182124,22435.831717947927,24972.10651303608,8155.056316263237,-142005.6169635793,-163325.87311576286,-187500.02235174447,-3080.94210397507,-187500.02235174447,-187500.02235174447,5911.477614817335,1993.77560541339
7509,59243.92452763612,57373.038813238,18167.855521184865,-187500.02235174447,18469.40290563141,22432.143680112804,24966.27270773324,8148.037868504271,-142000.27489665448,-163324.53201109555,-187500.02235174447,-3088.2511244119555,-187500.02235174447,-187500.02235174447,5930.454245859891,1989.0817390777756
7510,59229.217079784525,57357.37024037484,18167.31907931794,-187500.02235174447,18471.772190543677,22441.06202615047,24956.86262331756,8155.190426729969,-142005.50520485704,-163320.4416418602,-187500.02235174447,-3095.47073787102,-187500.02235174447,-187500.02235174447,5907.968390937852,1983.449099475038
7511,59238.06837058883,57374.33521441642,18150.35410527636,-187500.02235174447,18458.875233992963,22436.72578772614,24961.55648965317,8152.284699950779,-142000.23019316557,-163320.37458662686,-187500.02235174447,-3109.6864473445958,-187500.02235174447,-187500.02235174447,5919.792463754709,1971.6250266581808
7512,59226.80309138335,57358.55488283097,18152.522224488526,-187500.02235174447,18480.109391225506,22452.863747222877,24971.65947814697,8166.299243724256,-142000.23019316557,-163320.93338023825,-187500.02235174447,-3109.105301988757,-187500.02235174447,-187500.02235174447,5904.615629269556,1974.5307534373703
7513,59234.55914670935,57375.51985687255,18156.411428023748,-187500.02235174447,18488.13366748496,22446.80642447548,24990.90433012299,8169.830819348195,-142006.95806824663,-163328.8906012643,-187500.02235174447,-3098.555278605852,-187500.02235174447,-187500.02235174447,5926.632097558034,1983.449099475038
7514,59225.037303571386,57366.847380023886,18147.33661977489,-187500.02235174447,18482.18810345985,22453.51194781208,24973.11234153657,8171.462496693432,-142000.20784142113,-163322.60976107238,-187500.02235174447,-3100.9692670070253,-187500.02235174447,-187500.02235174447,5917.98197245383,1979.1128610507085
7515,59240.34824852327,57382.76182207606,18138.21710803713,-187500.02235174447,18481.741068570744,22451.72380825565,24972.95587932538,8166.18748500198,-142013.03774273847,-163331.08107222093,-187500.02235174447,-3100.94691526257,-187500.02235174447,-187500.02235174447,5923.748722523299,1979.001102328432
7516,59225.97607683851,57373.48584812712,18131.60099167836,-187500.02235174447,18476.354298157014,22456.775302502552,24965.021010043743,8168.959101314438,-142001.59364957735,-163323.1909064282,-187500.02235174447,-3111.47458690102,-187500.02235174447,-187500.02235174447,5912.729312506833,1971.1556400246195
