,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1000,60106.54540139978,54700.30661825021,22625.642731862397,-187500.02235174447,16543.017809750774,21070.341297428764,26901.576149651548,6336.630146101731,-134259.7316813149,-155582.7818015554,-187500.02235174447,-4837.632755951018,-187500.02235174447,-178634.02409959128,3411.5244044690617,-199.2658018190625
1001,60104.64550312108,54682.04524303023,22624.54749638409,-187500.02235174447,16547.197585963917,21071.03420150688,26909.600425911,6334.573785611843,-134276.6966553565,-155593.80121157184,-187500.02235174447,-4836.045782094691,-187500.02235174447,-178650.58674223267,3410.943259113224,-191.91207789326643
1002,60112.62507589163,54703.45821421841,22627.833202819016,-187500.02235174447,16552.629059866555,21068.486102638974,26901.03970778462,6332.048038488393,-134252.95910274496,-155576.23274043,-187500.02235174447,-4836.001078605781,-187500.02235174447,-178632.2136082904,3415.525366726561,-196.538888995515
1003,60108.691168867495,54678.42426042847,22633.309380210565,-187500.02235174447,16551.57852787716,21064.954527015037,26902.626681640948,6321.609773827765,-134274.05914951078,-155587.74388882445,-187500.02235174447,-4831.307212270166,-187500.02235174447,-178652.28547481127,3411.993791102623,-195.46600526166023
1004,60112.89329682509,54700.75365313931,22632.1917929878,-187500.02235174447,16538.078074226152,21053.51043385392,26883.2477191982,6310.478605089022,-134259.66462608156,-155582.71474632202,-187500.02235174447,-4846.461695010865,-187500.02235174447,-178645.8034689192,3410.2056515461986,-217.2366043611293
1005,60109.83110783471,54678.692481361926,22645.2452117497,-187500.02235174447,16548.337524931136,21061.177082202088,26906.47118168726,6321.229794172024,-134277.1883937345,-155590.71667083702,-187500.02235174447,-4833.922366371437,-187500.02235174447,-178658.78983244777,3411.837328891436,-200.9198309087552
1006,60115.731968370914,54702.96647584039,22640.03725529161,-187500.02235174447,16542.347257417114,21059.59010834576,26903.65486188589,6319.39695112669,-134267.95712327448,-155587.20744695753,-187500.02235174447,-4834.257642538267,-187500.02235174447,-178653.5595242452,3419.6827911952487,-204.2055373436853
1007,60110.166384001546,54679.34068195113,22649.46969145175,-187500.02235174447,16567.202397251414,21074.521073641907,26936.66838844638,6346.308451450879,-134286.3079054723,-155590.224932459,-187500.02235174447,-4833.7435524157945,-187500.02235174447,-178661.40498654902,3417.224099305165,-190.63802845931397
1008,60120.44818645099,54707.36976949809,22633.398787188387,-187500.02235174447,16550.840920310133,21075.25868120893,26924.71020516279,6339.871149047751,-134274.5508878888,-155592.7730313269,-187500.02235174447,-4827.775636646228,-187500.02235174447,-178656.59936149113,3434.524349513573,-188.87224064734468
1009,60114.30145672578,54687.09673727712,22633.890525566403,-187500.02235174447,16555.89241455703,21075.102218997745,26930.52165872117,6341.167550226159,-134283.71510311545,-155592.2812929489,-187500.02235174447,-4817.292668496689,-187500.02235174447,-178652.95602714492,3416.5088434825952,-187.9111156357665
1010,60115.08376778171,54702.34062699564,22617.01495850265,-187500.02235174447,16543.621306851066,21069.76015207293,26911.299158489604,6325.141349451703,-134281.12230075864,-155604.08301402128,-187500.02235174447,-4823.864081366549,-187500.02235174447,-178661.04735863773,3423.7284569416597,-196.33772329541725
1011,60100.73394784141,54677.1055075056,22612.589313100496,-187500.02235174447,16547.018772008272,21066.18387296008,26899.72095486176,6322.950878495083,-134294.62275440965,-155604.91002856614,-187500.02235174447,-4831.530729714719,-187500.02235174447,-178664.69069298398,3408.439863734229,-198.48349076312672
1012,60110.76988110184,54699.36784498309,22606.04025197509,-187500.02235174447,16535.03823698023,21061.735875813472,26899.162161250373,6314.524270835433,-134289.1018735292,-155610.16268851314,-187500.02235174447,-4836.358706517066,-187500.02235174447,-178674.63721926656,3415.547718471017,-206.6642292337691
