,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,45761.73225185064,51908.79725322691,4569.300063765057,-2502.0319225826174,43855.73194691324,33070.16588093828,24681.332669416985,28221.24549403733,-148486.3041026955,-140071.54286760604,-14554.271346839829,3703.2593730997296,187500.0,73326.28349379105,-3812.8723279085552,15295.4104894889
1,45763.38628094033,51915.32396260786,4564.4944387071655,-2499.5732306925333,43854.413193990375,33065.31555239148,24676.459989125728,28233.87422965458,-148488.38281492982,-140063.69740530223,-14550.046867137777,3734.104780448053,187500.0,73338.10756660791,-3823.109426869086,15295.812820889096
2,45766.940208308726,51915.81570098588,4573.4127847448335,-2493.448852711779,43852.64740617841,33053.44677608571,24650.129634157376,28230.20854356391,-148507.3594459724,-140110.85958610292,-14549.35396305966,3704.9581056783327,187500.0,73325.54588622402,-3817.588545988625,15296.528076711666
3,45765.53204840805,51915.27925911895,4566.349633496957,-2495.2593440126598,43861.38693826043,33049.73638650613,24681.64559383936,28233.002511620823,-148504.47607093764,-140101.20363249822,-14550.002163648864,3737.904577005456,187500.0,73339.00163638612,-3817.208566332885,15296.192800544835
4,45760.994644283615,51908.86430846027,4577.078470835504,-2496.354579490969,43872.875734910456,33046.60714228239,24681.846759539458,28243.59723849264,-148525.17378630326,-140153.1267348679,-14548.258727581351,3704.242849855763,187500.0,73323.5118774786,-3799.9306678689327,15306.74282392774
5,45758.71476634917,51909.579564282845,4563.3768514844005,-2502.568364449545,43871.02054012067,33044.21550562567,24703.66206212784,28241.29500881374,-148522.37981824635,-140137.52521723812,-14551.432675294003,3743.2913474191846,187500.0,73335.20183982872,-3805.496252238304,15292.817687132085
6,45761.799307084,51909.98189568304,4572.474011477711,-2498.321533003036,43880.72119721428,33051.83745048493,24714.34619597748,28268.9217649605,-148543.5022167566,-140187.21314516224,-14549.488073526392,3710.702504003347,187500.0,73316.89576111981,-3800.534164969226,15306.27343729418
7,45759.56413263847,51906.69618924811,4554.905540335839,-2506.010533095662,43867.60072321901,33043.81317422547,24682.897291528858,28237.092880856144,-148537.46724575368,-140173.66798802232,-14554.964250917945,3750.399202155972,187500.0,73331.15617408231,-3814.101673853597,15293.532942954656
8,45753.26094070208,51903.61164851328,4557.006604314638,-2498.9026783588743,43873.68039771085,33053.82675574145,24694.36373643443,28260.2716398563,-148565.45162981172,-140224.9875932917,-14554.11488462864,3713.4294168268943,187500.0,73314.01238608509,-3824.763455958778,15296.326911011569
9,45751.137524978825,51903.65635200219,4549.921101322306,-2500.7578731486647,43865.41025226239,33051.81509874047,24683.09845722896,28242.30083731423,-148554.320461073,-140209.85546229547,-14560.50748354286,3751.69560333438,187500.0,73338.33108405246,-3823.5341100137366,15298.003291845716
10,45751.38339416783,51905.24332585852,4561.991043328171,-2488.7996898650754,43875.42383377837,33066.299029147514,24693.35790793394,28263.42323582449,-148577.14159216185,-140257.03999484063,-14560.149855631573,3716.73747500628,187500.0,73323.82480190096,-3828.004458904798,15298.159754056902
11,45750.28815868952,51909.087825904826,4552.089220534471,-2490.230201510215,43870.61820872047,33065.71788379167,24684.21604445172,28241.89850591404,-148564.1105251444,-140241.68434639982,-14559.07697189772,3756.0541935031647,187500.0,73346.53417426755,-3818.4155605334713,15311.4143385189
12,45750.22110345616,51907.09852064831,4555.352575224945,-2485.8716113414303,43875.26737156718,33066.231973914146,24679.41041939383,28224.330034772163,-148594.86652551492,-140288.64536150044,-14559.233434108906,3721.9454314643663,187500.0,73325.56823796847,-3833.994726418821,15305.446422749332
13,45757.418365170764,51911.45711081709,4556.3360519809785,-2481.82594559502,43876.384958789946,33078.27956417556,24675.29769841405,28279.047105198755,-148589.30094114554,-140281.38104455246,-14556.97590791892,3753.036708001698,187500.0,73338.15227009682,-3820.494272767815,15316.443481021344
14,45753.81973431346,51909.17723288265,4559.577054926998,-2481.714186872743,43881.65997048139,33069.62943907135,24676.996430992654,28252.69439848595,-148614.2678397021,-140318.70845779282,-14552.55026251677,3729.276803645707,187500.0,73328.94335138123,-3826.149264115008,15316.465832765798
15,45758.78182158254,51913.13349165124,4561.722822394708,-2483.010588051151,43883.24694433772,33065.36025588039,24691.03332651059,28261.43393056797,-148608.38933091037,-140322.26238516122,-14554.338402073194,3752.008527756754,187500.0,73341.95206665422,-3815.599240732103,15312.062539108105
16,45748.96940576666,51911.0994829058,4556.358403725434,-2486.005721808162,43883.35870306,33061.35929362289,24681.28796592808,28251.82268045219,-148632.01512479963,-140351.83374307558,-14554.852492195663,3736.094085704576,187500.0,73329.79271767053,-3827.0880373821306,15307.547486728132
17,45749.7517168226,51908.79725322691,4549.474066433199,-2490.5431259325896,43863.62211270596,33058.69943603271,24641.323046841982,28259.60108752264,-148625.7789880966,-140357.86871407853,-14564.083762655708,3749.8404085445895,187500.0,73340.38744454234,-3832.1842351179407,15302.719509925784
18,45742.48739987462,51905.51154679198,4541.807418085029,-2494.298219001081,43871.53463024314,33052.01626444057,24687.054715997543,28239.596276235137,-148639.97234582572,-140375.39248173148,-14566.229530123415,3743.067829974632,187500.0,73336.6099997294,-3848.14338065903,15300.439631991345
