,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4000,45160.98441612535,50466.9085701595,4414.4918816676,-1905.5085665593824,45072.87383948253,31198.98959386225,27276.12433148913,29543.66410299112,-152557.67435522968,-147822.5019958618,-14931.635848478778,483.3788255904705,187500.0,73545.93408655334,-3589.9360287113227,17492.966949101323
4001,45148.84741888612,50456.93969213244,4401.34905592788,-1921.33360163374,45063.26258936675,31190.048896080127,27266.37897090661,29527.995530127948,-152532.21571829508,-147819.6856760604,-14946.76797947502,491.09017742755145,187500.0,73545.26353421969,-3573.932179681323,17475.376126214996
4002,45137.202160024906,50438.94653784592,4394.397663402279,-1928.910843004089,45072.046824937686,31194.85452113802,27250.08454919869,29526.69912894954,-152561.47415178706,-147832.26970818877,-14958.86027322534,479.914305199898,187500.0,73531.04782474611,-3610.656095821392,17468.804713345136
4003,45134.07291580116,50436.64430816702,4386.954532498662,-1930.877796516156,45062.05559516616,31200.621271207485,27232.09139491217,29537.427966288087,-152538.11657883128,-147829.27457443174,-14969.969090219627,480.54015404464656,187500.0,73532.56774336907,-3593.9816944577333,17467.50831216673
4004,45139.3032240037,50447.08257282765,4388.832079032908,-1917.556156820793,45066.03420567921,31209.539617245155,27260.05342722576,29533.15878309713,-152559.1048668748,-147829.65455408746,-14962.548311060467,478.6179040214901,187500.0,73529.84083054552,-3618.52390986966,17477.857169849536
4005,45147.03692758524,50456.13502933205,4395.291733180491,-1905.3074008592848,45064.24606612278,31209.47256201179,27235.332397858198,29520.440640502053,-152534.27207878497,-147824.06661797364,-14953.54055804498,494.1300146734732,187500.0,73539.58619112804,-3585.4433280758058,17484.003899574745
4006,45154.01067185529,50461.99118637934,4399.940896027195,-1891.9857611639216,45060.13334514301,31218.636777238466,27230.25855186684,29534.388129042167,-152549.67243071468,-147824.02191448474,-14942.990534662073,497.460424597314,187500.0,73539.94381903933,-3608.487976609228,17488.340137999076
4007,45156.469363745375,50465.56746549219,4406.311143196957,-1889.5717727627484,45065.944798701385,31215.17225684789,27252.18561317749,29535.595123242754,-152530.38287524975,-147818.5010336043,-14939.5260142715,501.8637182550095,187500.0,73545.84467957553,-3577.262589605164,17500.79005966068
4008,45155.15061082252,50467.06503237069,4400.67850359422,-1899.2277263674407,45060.088641654096,31207.192684077345,27237.366406603625,29517.73607942296,-152539.6588491987,-147815.9976382253,-14935.323886313903,505.3729421344927,187500.0,73544.19065048583,-3601.022493961155,17497.616111948028
4009,45154.54711372222,50462.84055266864,4400.834965805408,-1909.1295491611424,45068.55995280266,31200.397753762933,27261.93097376001,29531.147126096148,-152530.8075583944,-147817.76342603724,-14943.683438740189,502.42251186639214,187500.0,73540.39085392843,-3588.4161100883616,17484.048603063657
