,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4500,45141.02430832676,50434.297374999216,4321.173348566693,-1902.200508379997,45041.5813972451,31166.959544057798,27272.77156982083,29579.873929008714,-152392.00322532695,-147729.74225637226,-14985.995290994084,576.5632482246457,187500.0,73613.23518910828,-3524.870100601924,17491.156457800444
4501,45147.97570085236,50444.80269489321,4338.76417145302,-1888.5435925178044,45059.14986838697,31171.36283771549,27301.51591319036,29602.158618230656,-152409.83991740228,-147735.6654686529,-14977.479276356613,572.1823063114055,187500.0,73613.54811353065,-3533.3637634949405,17496.163248558434
4502,45152.20018055441,50450.77061066277,4335.0984853623495,-1881.078109869732,45037.87100766552,31161.3045527106,27279.03005826832,29568.631001547696,-152381.20733275503,-147723.23789873577,-14968.53857857449,588.1861553414053,187500.0,73625.14866890296,-3517.1363970203874,17505.975664374313
4503,45154.32359627767,50448.69189842844,4341.625194743299,-1881.5027930143824,45046.20820834735,31161.282200966147,27246.552973574755,29581.88558600969,-152405.5707342113,-147731.68685813987,-14964.269395383526,580.0277686152183,187500.0,73619.0242909222,-3538.0352780860994,17501.32650152761
4504,45155.88821838954,50447.23903503884,4335.836092929375,-1880.943999403,45040.19558908887,31173.150977271915,27289.40126769558,29615.547313159383,-152379.17332400958,-147726.0095150482,-14967.018659951527,591.6730274764333,187500.0,73628.25556138225,-3524.378362223907,17512.368263288532
4505,45149.65208168651,50439.79590413522,4342.496912777056,-1882.0615866257651,45059.10516489806,31173.79917786112,27299.638366656112,29588.59110934629,-152403.73789116598,-147737.54301518717,-14964.403505850258,584.3863587840032,187500.0,73622.7793839907,-3534.280185017608,17517.84444068008
4506,45148.89212237503,50436.800770378206,4344.754438967042,-1881.7039587144804,45046.45407753636,31180.88468085345,27285.690878116,29600.61634786324,-152380.9167600771,-147733.25148025173,-14971.019622209027,586.4203675294361,187500.0,73630.1778114054,-3514.655353385848,17516.346873801576
4507,45145.62876768455,50430.74344763082,4350.096505891861,-1884.0732436267429,45055.2830165962,31184.17038728838,27266.66954358453,29600.593996118787,-152406.0624725893,-147738.86176811,-14969.38794486379,577.5243732362239,187500.0,73631.07188118361,-3533.453170472761,17526.293400084185
4508,45143.99709033932,50429.82702610815,4356.980843184095,-1879.3570255466727,45058.50166779777,31185.466788466787,27270.692857586488,29604.81847582084,-152380.20150425454,-147733.117369785,-14971.645471053776,578.9325331369082,187500.0,73636.95038997536,-3512.0401992845777,17526.60632450656
4509,45143.192427538925,50429.91643308597,4361.428840330701,-1879.580542991226,45075.55604881717,31179.07418955257,27305.74039289241,29589.820455291327,-152401.30155102035,-147736.60424192002,-14963.643546538777,573.2104865563497,187500.0,73630.42368059441,-3533.073190817021,17523.477080282817
4510,45148.869770630576,50428.70943888539,4363.351090353857,-1884.0955953711984,45067.59882779108,31170.7593406152,27278.940651290497,29588.59110934629,-152381.3190914773,-147737.09598029804,-14963.285918627493,574.4621842458469,187500.0,73630.40132884996,-3505.737007348181,17517.710330213347
4511,45150.657910187,50425.13315977254,4371.107145679849,-1890.488194285416,45073.49968832728,31163.45032017831,27306.030965570328,29593.150865215168,-152406.2636382894,-147744.94144260188,-14955.90984295724,566.8625911310424,187500.0,73618.33138684409,-3526.0994465469657,17509.015501620233
4512,45148.33332876365,50420.305182970194,4363.976939198607,-1905.4191595815607,45065.29659811218,31157.03536951964,27273.799750065777,29594.357859415755,-152390.14803053715,-147746.21549203582,-14967.957433218651,564.1133265630397,187500.0,73615.09038389807,-3496.9527717772453,17505.2827602962
4513,45135.95046233541,50416.05835152369,4366.636796788788,-1905.039179925821,45066.861220224055,31160.097558510013,27291.30116597428,29581.86323426524,-152404.65431268862,-147748.80829439263,-14969.499703586069,559.4194602274251,187500.0,73608.58602626158,-3523.059609301044,17496.40911774744
4514,45137.380973980544,50416.23716547933,4367.419107844724,-1906.3355811042288,45069.05169118067,31166.981895802248,27299.50425618938,29581.90793775415,-152388.9186845921,-147747.24367228075,-14975.802895522464,562.459297473347,187500.0,73612.49758154126,-3492.638885097371,17503.293455039675
4515,45148.62390144156,50431.7045726424,4357.830209473397,-1889.3035518292847,45062.14500214398,31188.283108268155,27323.107698334185,29604.34908918728,-152393.8137166278,-147740.9181285999,-14972.29367164298,569.6789109324111,187500.0,73624.12048865801,-3510.3638184504293,17520.683112225906
4516,45157.49754399032,50442.67927916996,4359.081907162894,-1879.647598224592,45052.10906888355,31195.614480449494,27287.479017672424,29614.94381605909,-152383.50956243393,-147740.15816928842,-14965.454037839656,572.9422656228859,187500.0,73639.11850918752,-3493.711768831225,17540.956144446867
4517,45163.17488708197,50449.76478216229,4349.045973902461,-1875.713691200458,45031.99249887378,31195.16744556039,27255.851299268164,29583.830187777305,-152381.9672920665,-147735.620765164,-14962.213034893635,581.9500186383747,187500.0,73647.50041335827,-3532.804969883558,17537.71514150085
4518,45168.40519528451,50448.066049583686,4359.663052518732,-1873.7020341994803,45047.37049905903,31197.06734383909,27295.21272125396,29579.985687730998,-152384.53774267886,-147741.54397744464,-14960.447247081667,576.5855999691009,187500.0,73646.89691625797,-3533.1402460503878,17539.480929312816
4519,45171.579142997165,50446.41202049399,4358.612520529333,-1874.1937725774967,45036.55225474266,31196.2626810387,27311.775363895344,29577.75051328546,-152381.74377462195,-147737.7665326317,-14954.05464816745,583.7381581947992,187500.0,73643.18652667839,-3538.6834786753034,17541.64904852498
4520,45173.12141336458,50442.321651258666,4376.717433538131,-1878.977045890933,45050.52209502722,31194.27337578218,27294.676279387037,29610.27230146793,-152393.34432999426,-147747.6236519365,-14950.97010743262,572.5622859671457,187500.0,73632.41298585094,-3526.814702369536,17546.588784049607
4521,45167.667587717486,50436.241976766825,4365.809782243941,-1889.6388279961143,45038.20628383235,31184.95269834432,27303.751087635887,29594.82724604932,-152386.43764095756,-147746.1707885469,-14954.412276078734,576.2503238022714,187500.0,73628.83670673809,-3528.356972736952,17533.42360656543
4522,45154.07772708866,50419.41111319198,4359.372479840813,-1901.1723281350528,45060.66978700993,31182.136378542946,27299.16898002255,29590.111027969248,-152405.79425165587,-147760.52060848722,-14965.141113417283,562.6381114289894,187500.0,73612.09525014106,-3526.702943647259,17522.828879693614
