,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4750,52593.63235159306,54615.92878293143,-12666.018326999943,-1056.0081667909822,39855.39553825802,55503.2483343182,27012.306691683138,31465.71296044743,-123988.12162734527,-142617.31715408768,-18319.8250317365,35888.184414885574,-187500.02235174447,65501.42949836607,22401.99117684259,27947.57073492655
4751,52594.14644171554,54611.927820673925,-12661.79384729789,-1058.8468383368065,39861.00582611631,55511.18320359984,27022.63319762149,31506.19196965599,-123966.39573173472,-142611.63981099604,-18324.407139349834,35895.29226962236,-187500.02235174447,65501.87653325517,22421.95128464118,27949.67179890535
4752,52589.83255503566,54608.46330028335,-12661.79384729789,-1062.5125244274766,39872.60638148861,55509.08213962104,27023.706081355343,31471.300896561253,-123993.19547333664,-142624.06738091318,-18322.19431664876,35879.98132467047,-187500.02235174447,65482.58697779024,22401.1865140422,27950.185889027824
4753,52591.03954923624,54606.85397468257,-12668.633481101211,-1052.722460356052,39872.00288438832,55515.56414551308,27044.53790718769,31478.498158275863,-123979.04681909645,-142621.3628198341,-18323.691883527263,35886.88801370717,-187500.02235174447,65483.369288846174,22423.24768581959,27951.705807650786
4754,52593.721758570886,54611.95017241838,-12673.617920114746,-1050.0626027658705,39875.98149490136,55536.37361960097,27036.02189255022,31507.533074323303,-123988.45690351212,-142621.96631693438,-18323.24484863816,35886.44097881806,-187500.02235174447,65485.62681503616,22408.31672052345,27965.697999679807
4755,52594.481717882365,54615.36998932004,-12679.98816728451,-1050.5543411438873,39879.714236225394,55534.85370097801,27011.434973649382,31490.478693303907,-123978.64448769623,-142613.04797089673,-18327.93871497377,35898.77914175739,-187500.02235174447,65489.49366682693,22419.47024100664,27963.77574965665
4756,52599.42145340699,54622.56725103465,-12670.823952057834,-1041.3230706838451,39898.42264633449,55543.61558480449,27041.475718197315,31524.989786742903,-123982.77956042047,-142616.31132558722,-18325.301209128047,35898.22034814601,-187500.02235174447,65489.04663193783,22406.416822244744,27969.31898228157
4757,52602.30482844173,54623.12604464604,-12665.772457810934,-1036.785666559418,39906.40221910503,55532.26089862119,27041.699235641867,31505.655527789066,-123981.43845575314,-142612.93621217445,-18320.070900925508,35908.25628140644,-187500.02235174447,65498.0096814644,22422.666540463757,27970.68243869334
4758,52596.62748535007,54620.64500101149,-12661.12329496423,-1040.4737043945438,39915.07469595369,55523.78958747263,27041.78864261969,31483.41554205603,-123974.88939462775,-142614.67964824196,-18319.95914220323,35910.71497329652,-187500.02235174447,65497.04855645282,22414.48580199311,27961.697037422306
4759,52597.61096210611,54614.07358814163,-12655.669469317136,-1032.851759535284,39934.2748444408,55523.051979905606,27060.340590517597,31502.034545187304,-123984.43358951015,-142616.78071222076,-18319.713273014226,35911.474932608005,-187500.02235174447,65501.407146621605,22425.974598643137,27959.685380421328
4760,52595.956933016416,54613.80536720817,-12659.156341452162,-1039.467875894055,39927.41285889303,55519.72156998177,27026.20947673434,31508.695365034982,-123972.94479286011,-142614.50083428633,-18323.043682938063,35912.301947152846,-187500.02235174447,65505.20694317901,22427.71803471065,27959.3501042545
4761,52592.73828181485,54607.16689910495,-12663.7384490655,-1041.0324980059263,39931.59263510616,55510.8032239441,27023.81784007762,31505.029678944316,-123990.80383667992,-142620.22288086687,-18324.42949109429,35902.28836563687,-187500.02235174447,65501.13892568815,22421.30308405198,27960.981781599738
4762,52589.653741080016,54606.71986421584,-12668.968757268043,-1052.275425466946,39926.94347225946,55505.148232596905,27015.25712195124,31494.502007305862,-123973.74945566052,-142618.25592735482,-18332.543174331568,35898.6226795462,-187500.02235174447,65497.07090819728,22420.073738106938,27952.77869138464
