,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,52441.77459976371,52677.31728283373,-10555.857188207769,1343.093972574946,41565.84043095594,58326.54187995695,28766.158672113263,33001.50132197158,-104270.865532263,-128711.87224529652,-16231.747416466167,29767.852099877848,-187500.02235174447,66021.06285346304,26219.311501897755,29494.959651823003
1,52446.22259691032,52686.05681491576,-10548.70462998207,1356.3038535480323,41578.80444274002,58345.9208423997,28776.999268174088,33017.92985414623,-104307.3212274696,-128734.22398975184,-16232.529727522104,29767.405064988743,-187500.02235174447,66016.30193189406,26209.409679104054,29500.68169840356
2,52448.77069577822,52687.66614051654,-10552.772647472935,1365.2221995857,41588.885079489366,58357.946080916656,28774.540576284,33031.54206651951,-104319.39116947546,-128746.7409666468,-16243.906765449854,29782.71600994063,-187500.02235174447,66033.2892576801,26238.95868527397,29511.41053574211
3,52453.196341180366,52688.291989361285,-10548.391705559696,1363.769336196105,41591.47788184618,58366.93148218769,28768.6397157478,33040.706281746185,-104349.61072797904,-128763.66123719946,-16239.168195625329,29792.506074012053,-187500.02235174447,66034.45154839176,26226.866391523647,29514.204503799025
4,52465.37804190851,52698.30557087727,-10545.75419971397,1369.0443478875577,41605.13479770837,58360.20360710664,28780.30732635347,32997.61211843635,-104381.39490859448,-128784.51541477628,-16233.624963000411,29795.81413219144,-187500.02235174447,66033.26690593564,26236.18706896151,29509.421230485583
5,52457.06319297114,52696.45037608747,-10542.75906595696,1360.3718710388985,41602.38553314037,58353.967470403615,28808.93991100072,33054.8549359864,-104402.89728676048,-128799.89341496152,-16226.718273963725,29796.41762929173,-187500.02235174447,66033.02103674664,26236.768214317348,29510.427058986075
6,52470.04955649967,52701.45716684547,-10540.210967089051,1367.8150019425157,41603.816044785504,58359.22013035061,28821.680405340245,33122.93834959726,-104445.47735994784,-128831.09645022111,-16227.724102464212,29781.866643651327,-187500.02235174447,66027.8801355219,26241.95381903098,29525.581541726777
7,52463.99223375228,52693.3881870971,-10562.629766777727,1351.9899668681585,41587.43221609977,58347.06078136692,28794.70184978269,33097.56911964049,-104464.63280494604,-128851.77181384228,-16230.518070521126,29777.17277731571,-187500.02235174447,66025.9802372432,26238.62340910714,29525.87211440469
8,52469.02137625473,52691.01890218484,-10560.685165010114,1333.2815567590662,41581.97839045267,58329.04527533594,28779.301497852983,33056.48661333163,-104512.48788982486,-128884.94180261396,-16251.50635856466,29751.825899103394,-187500.02235174447,66016.86072550544,26213.29888263928,29509.60004444123
9,52449.84357951208,52682.54759103627,-10567.837723235813,1339.003603339625,41567.65092225682,58317.13179554127,28754.17813708522,33021.01439488106,-104530.03400922228,-128904.70074471243,-16235.949544423764,29744.114547266312,-187500.02235174447,66008.74704226817,26217.3892518746,29510.203541541523
10,52466.36151866455,52677.674910745016,-10564.060278422869,1329.2358910126557,41571.3613118364,58310.42627220468,28753.842860918387,33008.83269415292,-104585.2875215158,-128937.8260299952,-16257.630736545414,29722.768631311494,-187500.02235174447,65993.078469405,26196.289205108787,29492.97034656648
11,52453.28574815819,52683.91104744805,-10566.27310112394,1326.352515977921,41562.95705592121,58315.03073156247,28745.706825936657,32997.3886009918,-104582.02416682531,-128946.09617544369,-16247.12541665142,29726.523724379986,-187500.02235174447,66000.58865554199,26214.55058032877,29490.422247698574
12,52470.47423964432,52693.254076630365,-10551.811522461358,1344.4574289867198,41585.30880037652,58334.72261842759,28771.5901460159,33016.05230761198,-104633.32142035026,-128973.85704205718,-16243.97382068322,29717.873599275783,-187500.02235174447,66009.12702192391,26201.76538250034,29501.6651751596
13,52449.351841134056,52681.36294858014,-10568.75414475848,1333.8627021149043,41565.95218967822,58331.74983641504,28758.06734062044,33012.27486279904,-104623.37489406765,-128980.0037717824,-16254.412085343847,29736.626712873785,-187500.02235174447,66017.59833307247,26224.51945835584,29504.70501240552
14,52462.00292849576,52674.433907799,-10544.591909002294,1341.4399434852533,41586.82871899947,58348.29012731197,28777.245137363094,33034.134868876325,-104680.55065638432,-129009.48572271892,-16257.809550501055,29733.89980005024,-187500.02235174447,66011.85393474746,26205.676937780016,29511.097611319736
15,52449.30713764515,52675.506791532855,-10560.081667909822,1327.157178778312,41567.44975655672,58338.18713881817,28754.28989580749,33022.55666524848,-104670.51472312388,-129013.95607161,-16238.676457247311,29756.34095148337,-187500.02235174447,66021.10755695195,26236.321179428243,29512.773992153885
16,52443.339221875576,52664.68854721649,-10546.76002821446,1334.7344201486612,41584.97352420969,58347.86544416731,28767.96916341414,33032.70435723119,-104727.0646365958,-129042.11926962368,-16254.657954532857,29756.74328288356,-187500.02235174447,66020.36994938493,26204.60405404616,29507.543683951342
17,52466.60738785355,52681.22883811341,-10541.485016523004,1348.257225544122,41576.05517817201,58352.35814480283,28760.07899762142,33040.66157825728,-104720.18029930358,-129052.78105172886,-16240.129320636908,29776.859852893336,-187500.02235174447,66029.80238554506,26233.86248753816,29510.203541541523
18,52440.94758521886,52653.8255994112,-10552.817350961846,1321.5021874311194,41579.13971890685,58340.13174058578,28751.94296263969,33046.27186611556,-104778.36189012074,-129084.34171489975,-16234.630791500902,29768.768521400518,-187500.02235174447,66019.65469356236,26205.341661613187,29505.21910252799
19,52461.37707965101,52675.66325374404,-10559.27700510943,1318.551757163019,41575.876364216376,58328.799406146936,28759.94488715469,33041.30977884648,-104772.90806447364,-129097.75276157292,-16269.074829706531,29769.528480712,-187500.02235174447,66017.7324435392,26223.96066474446,29482.01799178338
20,52441.84165499707,52661.69341345947,-10560.595758032294,1338.5342167060635,41577.977428195176,58327.92768811318,28759.69901796568,33040.97450267965,-104823.735931365,-129127.1229537872,-16217.375244781406,29765.304001009943,-187500.02235174447,66016.57015282752,26200.89366446658,29498.71474489149
21,52423.826148966094,52642.85089288365,-10598.414909650674,1305.4759866566642,41554.530448261554,58301.35146395582,28734.26273277554,33010.95610987617,-104834.12949253673,-129152.24631455496,-16322.517850699169,29760.230155018588,-187500.02235174447,66015.02788246011,26209.119106426133,29460.470910128464
22,52451.65407081296,52654.13852383358,-10579.930016986134,1321.770408364583,41567.9638466792,58312.77320537248,28743.04696834648,33014.353575033376,-104874.45203953412,-129172.9887334095,-16243.571489283026,29752.00471305904,-187500.02235174447,66005.3272253665,26185.359202070144,29467.936392776537
23,52419.33344833058,52637.91115735903,-10601.164174218677,1313.030876282558,41564.186401866245,58308.57107741488,28737.950770610663,33010.10674358687,-104882.92335068269,-129189.3502103508,-16267.286690150106,29753.010541559524,-187500.02235174447,66004.38845209939,26202.52534181182,29471.713837589487
24,52434.55498630464,52635.74303814686,-10596.783232305435,1311.4662541706866,41560.87834368686,58317.53412694146,28734.329788008905,33018.890979157804,-104921.74833080154,-129210.31614664986,-16275.22155943174,29741.49939316504,-187500.02235174447,66002.06387067604,26179.346582811664,29468.808110810296
25,52438.33243111759,52646.494227229865,-10587.753127545491,1325.2796322440663,41569.59552402443,58326.67599042368,28743.203430557664,33032.167915364254,-104926.9115837707,-129220.84381828833,-16264.760943026657,29747.534364167976,-187500.02235174447,65997.19119038478,26204.1346674126,29468.78575906584
26,52434.48793107128,52649.19878830895,-10580.220589664052,1321.032800797558,41569.72963449117,58331.99570560405,28751.18300332821,33042.40501432479,-104949.73271485958,-129236.71355685158,-16264.760943026657,29749.63542814677,-187500.02235174447,66011.56336206953,26191.930614940004,29474.731323090957
27,52442.80278000865,52652.19392206597,-10568.687089525116,1336.768428894094,41574.535259549055,58341.60695571983,28772.68538149421,33077.474901375164,-104964.99895632255,-129251.48805993654,-16250.992268442187,29753.07759679289,-187500.02235174447,66017.06189120554,26211.264873893844,29487.047134285825
28,52447.92132948892,52661.55930299274,-10556.795961474892,1328.9453183347366,41576.74808225013,58350.52530175749,28776.105198395875,33082.995782255624,-104978.99114835158,-129261.52399319696,-16280.898902523388,29760.9230590967,-187500.02235174447,66038.76543507165,26209.052051192768,29498.111247791203
29,52460.90769301745,52682.30172184727,-10524.98942911499,1380.7790137265938,41598.42927437178,58362.75170597455,28793.092524181902,33083.66633458929,-104992.75982293604,-129272.43164449115,-16210.401500511349,29777.910384882736,-187500.02235174447,66053.20466198977,26237.394063162097,29527.41438477211
30,52439.09239042907,52670.72351821942,-10537.99814438798,1360.7965541835492,41592.43900685776,58359.35424081734,28792.13139917033,33098.396134185336,-105006.12616612032,-129293.68815346816,-16236.418931057327,29789.734457699597,-187500.02235174447,66041.71586533975,26244.72543534344,29530.342463295758
31,52451.47525685731,52680.02184391282,-10532.678429207615,1364.417536785309,41608.48755937667,58364.20456936414,28801.47442835265,33100.206625486215,-105033.3952943558,-129313.04476416644,-16228.037026886586,29794.80830369095,-187500.02235174447,66056.06568528005,26251.22979297993,29532.287065063367
32,52452.212864424335,52678.300759589765,-10541.954403156567,1360.3271675499875,41601.04442847305,58365.99270892057,28786.61051828987,33081.58762235494,-105032.47887283312,-129321.20315089264,-16226.271239074618,29811.192132376687,-187500.02235174447,66051.72944685572,26255.58838314872,29528.50962025042
33,52447.51899808872,52670.745869963874,-10550.716286983048,1362.1153071064125,41607.28056517608,58366.9761856766,28790.65618403628,33076.69259031923,-105075.46127742068,-129349.6792733287,-16240.68811424829,29799.546873515475,-187500.02235174447,66046.94617354228,26243.451385909488,29523.659291703618
34,52440.18762590738,52671.66229148654,-10558.315880097853,1353.5769407244852,41587.00753295512,58366.55150253195,28779.547367041992,33067.148395436816,-105069.6945273512,-129360.20694496715,-16233.69201823378,29808.62168176433,-187500.02235174447,66052.28824046711,26249.799281334792,29518.496038734444
35,52437.50541657274,52665.73907920589,-10559.522874298438,1357.4661442597085,41601.62557382889,58373.16761889072,28788.30925086847,33075.35148565191,-105116.74494942965,-129389.57713718143,-16245.627849772913,29796.90936766975,-187500.02235174447,66044.86746130795,26234.19776370499,29519.345405023745
36,52444.00977420924,52668.935378662994,-10559.70168825408,1354.5380657360631,41597.22228017119,58380.90132247226,28794.143056171302,33096.719753351186,-105099.57880968796,-129390.784131382,-16241.537480537592,29816.131867901317,-187500.02235174447,66069.5437871866,26258.538813416817,29529.046062117348
37,52436.25371888324,52671.72934671991,-10551.789170716902,1378.8344119589822,41618.456437403736,58399.02858722551,28808.917559256264,33102.2629859761,-105149.42319982329,-129417.51681775055,-16245.449035817272,29806.073582896424,-187500.02235174447,66046.87911830892,26245.999484777392,29541.205411101037
38,52439.87470148501,52657.31247154623,-10558.0923626533,1359.9695396387028,41609.15811171033,58396.72635754661,28805.855370265886,33114.48939019315,-105128.03258037956,-129417.65092821728,-16244.376152083416,29830.36992911934,-187500.02235174447,66053.42817943433,26278.409514237585,29545.09461463626
39,52451.87758825751,52675.21621885493,-10539.9874496445,1375.772222968605,41635.39905970086,58413.78073856601,28828.78826007703,33136.774079415096,-105170.79146752256,-129434.1018121364,-16236.217765357227,29826.346615117385,-187500.02235174447,66062.97237431674,26255.76719710436,29547.821527459804
40,52448.0330882112,52674.67977698801,-10535.695914709082,1384.7576242396383,41636.67310913481,58397.21809592463,28810.7504023016,33121.44078271875,-105144.14818813185,-129431.46430629068,-16232.574431011017,29852.922839274743,-187500.02235174447,66103.8984184144,26288.17722656456,29559.26562062092
