,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6000,52724.47946363443,52536.21072008738,-10485.98563504048,1546.7854197961594,41721.34151713152,58613.09124387398,28854.69393190073,33308.90486346542,-109528.21934559576,-134949.8417913725,-16030.201736712665,28919.15636290984,-187500.02235174447,66042.7440455847,26569.317468323407,29630.500630199986
6001,52727.22872820243,52536.12131310956,-10477.78254482538,1558.4530304018297,41738.03827023962,58622.88130794541,28883.43827527026,33357.519907655704,-109550.39227609544,-134957.41903274288,-16016.41071038374,28912.316729106515,-187500.02235174447,66038.76543507165,26565.36120955482,29638.3460925038
6002,52731.16263522657,52544.03383064674,-10476.26262620242,1547.4559721298183,41728.628185823945,58617.24866834268,28871.234222797662,33354.9718087878,-109517.31169430158,-134942.8009918691,-16018.89175401828,28929.48286884819,-187500.02235174447,66049.15899624336,26570.23388984608,29638.211982037068
6003,52737.68934460752,52551.23109236135,-10462.225730684488,1560.2635217027096,41756.88079081545,58617.3380753205,28904.0242319136,33369.43338745039,-109549.02881968366,-134955.83205888653,-16006.64299805677,28918.15053440935,-187500.02235174447,66043.14637698488,26569.45157879014,29643.889325128715
6004,52731.00617301538,52551.4546098059,-10475.770887824405,1554.0050332552237,41743.13446797544,58612.39833979587,28890.52377826259,33342.365424915006,-109508.41570000837,-134939.62704415646,-16007.894695746269,28940.03289223109,-187500.02235174447,66053.83051083452,26593.65851803524,29641.832964638827
6005,52744.48427492193,52555.36616508558,-10461.197550439543,1578.5248969226957,41778.74079689274,58624.24476435719,28898.10101963294,33338.00683474622,-109553.90149997492,-134957.64255018742,-16002.59733231036,28918.664624531822,-187500.02235174447,66044.2416124632,26578.280517849988,29644.649284440195
6006,52747.01002204538,52557.82485697566,-10463.07509697379,1579.4189667009075,41770.04596829963,58627.6869330033,28884.24293807065,33335.03405273367,-109503.38655750592,-134937.07894528855,-16000.898599731756,28948.63831384639,-187500.02235174447,66058.05499053658,26614.132715956297,29650.796014165404
6007,52750.8992255806,52560.440011076935,-10455.319041647796,1590.572487184106,41796.10810233452,58639.91333722036,28886.656926471824,33343.415956904406,-109554.23677614174,-134956.36850075348,-15991.93555020518,28925.258389146136,-187500.02235174447,66043.95103978527,26591.31158486743,29656.11572934577
6008,52744.014888288366,52556.70726975289,-10463.186855696064,1582.9728940693014,41783.79229113964,58640.53918606511,28878.05150485653,33347.059291250625,-109502.87246738344,-134938.21888425577,-16000.11628867582,28954.62858136041,-187500.02235174447,66057.29503122509,26622.80519280496,29658.686179958127
6009,52737.75639984088,52550.82876096115,-10465.131457463678,1590.1031005505445,41794.5658319671,58643.55667156657,28890.23320558467,33349.74150058526,-109558.93064247735,-134963.07402409008,-16001.680910787692,28926.06305194653,-187500.02235174447,66042.65463860687,26584.181378386187,29656.071025856854
6010,52732.95077478299,52549.331194082646,-10479.905960548636,1576.0438532881562,41780.2607155157,58639.57806105353,28868.90964137431,33325.19928517333,-109504.83942089551,-134940.8563901015,-16012.70032080416,28956.41672091684,-187500.02235174447,66059.17257775934,26614.60210258986,29647.06327284137
6011,52730.06739974826,52543.47503703536,-10477.648434358647,1568.958350295824,41795.8175296566,58643.2437471442,28873.402342009824,33339.616160347,-109560.33880237804,-134961.6658641894,-16018.22120168462,28926.040700202077,-187500.02235174447,66042.25230720667,26565.78589269947,29635.082737813325
