,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6750,81958.34838847499,58548.89703379835,27154.888469563542,30277.51657694776,55441.08813298799,41106.26621321037,44302.319801130274,29203.269386681248,-35051.13393677878,-19550.69089540135,59496.49923998109,41910.43727522341,-187500.02235174447,74990.9520138445,31836.55075270543,20032.19217445757
6751,81902.06669593653,58561.39165894886,27166.95841156941,30289.22889104234,55463.01519429865,41127.34390823173,44319.79886529432,29228.906837571485,-35035.80064008244,-19539.358560962508,59523.83542344993,41902.63651640851,-187500.02235174447,74995.46706622448,31831.722775903083,20029.86759303422
6752,81962.30464724358,58553.59090013396,27167.494853436336,30289.22889104234,55451.70521160427,41119.83372209474,44324.91741477459,29222.69305261291,-35054.1737740247,-19550.48972970125,59505.32817904093,41908.850301367085,-187500.02235174447,75009.39220302012,31842.22809579708,20040.10469199475
6753,81907.78874251709,58559.53646415907,27167.450149947425,30288.93831836442,55459.30480471907,41122.292413984826,44327.48786538695,29232.818392851164,-35025.854113799825,-19523.53352588815,59549.56228131799,41913.47711246933,-187500.02235174447,75004.76539191787,31842.04928184143,20042.809253073843
6754,81949.98883604871,58562.01750779361,27165.662010391,30285.27263227375,55458.63425238541,41113.73169585844,44335.93682479105,29223.363604946568,-35061.41573922822,-19549.8638808565,59507.56335348647,41913.45476072488,-187500.02235174447,74978.90442358308,31846.944313877146,20041.803424573354
6755,81907.11819018344,58563.73859211667,27161.23636498885,30275.9966583248,55451.30288020407,41114.46930342547,44327.51021713141,29230.046776538704,-35032.38082318078,-19526.461604411797,59549.58463306244,41897.62972565052,-187500.02235174447,74994.81886563527,31835.991959094044,20032.23687794648
6756,81951.32994071602,58568.43245845229,27182.13524605456,30292.26872828826,55461.36116520896,41122.53828317384,44336.652080613625,29237.914590586974,-35062.80154738445,-19550.422674467885,59505.90932439677,41905.40813272096,-187500.02235174447,74982.81597886277,31847.21253481061,20047.34665719827
6757,81927.19005670429,58568.32069973001,27178.84953961963,30290.972327109856,55457.49431341819,41125.1087337862,44321.87757752867,29230.4491079389,-35018.70155557413,-19515.24102869523,59563.97915649166,41913.47711246933,-187500.02235174447,75008.11815358617,31840.931694618663,20048.151319998666
6758,81942.76922258965,58569.08065904149,27181.33058325417,30290.927623620944,55455.1920837393,41113.46347492498,44325.3644496637,29219.45204966689,-35062.71214040663,-19551.741427390745,59500.83547840542,41915.37701074803,-187500.02235174447,74979.61967940566,31837.0648428279,20044.038599018884
6759,81934.45437365228,58572.63458640989,27175.675591906976,30284.356210751084,55453.2921854606,41120.057239539296,44326.83966479774,29229.286817227225,-35015.59466309484,-19511.463583882283,59560.805208779006,41914.90762411447,-187500.02235174447,75005.74886867391,31835.54492420494,20037.44483440457
6760,81930.25224569468,58568.18658926328,27185.30919376721,30288.13365556403,55456.60024363998,41111.38476269064,44332.51700788939,29223.16243924647,-35061.81807062842,-19545.52764243217,59500.14257432731,41913.588871191605,-187500.02235174447,74984.96174633047,31841.42343299669,20044.128005996707
6761,81937.47185915374,58571.82992360949,27181.174121042983,30288.871263131052,55454.90151106138,41112.18942549103,44324.9621182635,29226.962235803872,-35021.60728235332,-19515.03986299513,59552.49035984164,41912.2924700132,-187500.02235174447,74999.37862150415,31839.724700418083,20037.44483440457
6762,81928.15118171588,58578.53544694608,27180.212996031405,30294.436847500427,55459.19304599679,41109.41780917857,44321.38583915065,29215.45108740939,-35059.85111711635,-19544.41005520941,59495.42635624723,41915.62287993704,-187500.02235174447,74975.03757179232,31836.863677127803,20038.4283111606
6763,81948.62537963694,58581.82115338101,27178.268394263792,30294.86153064508,55458.76836285214,41115.8551115817,44312.35573439071,29221.5978171346,-35016.95811950661,-19507.66378732488,59546.43303709424,41922.14958931799,-187500.02235174447,75002.5525692168,31837.75774690601,20037.7801105714
6764,81914.65072806487,58580.52475220261,27182.00113558783,30296.023821356757,55459.12599076343,41117.21856799347,44316.26728967039,29220.97196828985,-35054.84432635836,-19537.97275280628,59488.229094532624,41921.12140907305,-187500.02235174447,74977.11628402666,31839.143555062245,20039.21062221654
6765,81947.15016450289,58574.6238916664,27174.222728517383,30287.105475319087,55450.3864586814,41116.145684259616,44315.17205419207,29215.719308342854,-35022.277834686975,-19513.654054838906,59531.63618226483,41914.34883050309,-187500.02235174447,75004.27365353986,31834.24852302653,20038.56242162733
6766,81909.2863093956,58585.79976389406,27175.09444655114,30295.75560042329,55451.2358249707,41120.21370175049,44323.375144407175,29225.01763403626,-35045.9706838096,-19530.551973647114,59492.76649865705,41908.984411833815,-187500.02235174447,74993.52246445685,31825.598397922327,20039.232973960992
6767,81953.49805992818,58578.26722601262,27171.65227790502,30287.105475319087,55451.14641799288,41106.53443414384,44320.91645251709,29215.674604853943,-35027.0164045115,-19516.805650807102,59513.12893785584,41917.20985379337,-187500.02235174447,74995.71293541348,31827.408889223207,20035.880212292697
6768,81900.63618429139,58576.03205156709,27171.920498838484,30289.452408486894,55450.54292089259,41109.23899522293,44315.97671699247,29217.373337432546,-35043.467288430606,-19530.44021492484,59482.06001306296,41906.03398156571,-187500.02235174447,74987.91217659858,31821.843304853835,20032.952133769053
6769,81966.17149903435,58575.07092655551,27176.86023436311,30287.7983793972,55458.05310702958,41102.8016928198,44315.887310014645,29216.233398465327,-35029.340985934854,-19518.07970024105,59499.15909757127,41907.86682461105,-187500.02235174447,75003.6031012062,31825.86661885579,20031.275752934904
6770,81896.52346331162,58580.50240045815,27173.79804537273,30282.255146772284,55454.05214477208,41095.09034098272,44315.708496059,29215.138162987016,-35037.63348312777,-19527.780357334657,59475.73446938211,41905.85516761007,-187500.02235174447,74977.02687704885,31822.603264165315,20024.77139529841
