,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2250,40259.82800243235,48286.8982299445,8577.772507402004,-26113.40893666851,24443.71127411261,22627.90025805238,26235.33770267221,22749.60550661153,-187500.02235174447,-187500.02235174447,21618.40607147289,26490.48286562954,-187500.02235174447,41559.60429425291,54570.35357598706,17361.42693298184
2251,40244.60646445829,48278.38221530703,8583.60631270484,-26090.654860813007,24438.45861416562,22661.360819501977,26233.81778404925,22748.152643221933,-187500.02235174447,-187500.02235174447,21641.54012698413,26509.45949667209,-187500.02235174447,41354.6611493422,54518.40812187292,17387.28790131663
2252,40255.08943260783,48279.85743044108,8578.286597524477,-26110.81613431169,24444.80650959093,22626.91678129635,26239.361016674164,22749.091416489056,-187500.02235174447,-187500.02235174447,21621.982350585746,26491.891025530225,-187500.02235174447,41572.814175226,54573.90750335545,17368.043049340613
2253,40248.294502293415,48276.191744350406,8585.03682434998,-26090.43134336845,24439.93382929967,22659.39386598991,26230.554429358774,22749.493747889253,-187500.02235174447,-187500.02235174447,21649.65381022141,26499.177694222653,-187500.02235174447,41357.45511739911,54515.63650556046,17384.0021948817
2254,40259.49272626552,48278.8963054295,8580.052385336445,-26112.02312851228,24442.45957642312,22627.43087141882,26233.37074916014,22743.59288735305,-187500.02235174447,-187500.02235174447,21630.61012394549,26491.131066218742,-187500.02235174447,41573.350617092925,54571.60527367655,17367.3501452625
2255,40257.59282798682,48281.39970080849,8587.875495895803,-26087.36915437808,24447.26520148101,22661.874909624446,26236.27647593933,22754.1205589915,-187500.02235174447,-187500.02235174447,21657.94630741433,26500.228226212053,-187500.02235174447,41369.212134982605,54520.55388934063,17387.91375016138
2256,40253.99419712951,48280.25976184127,8577.258417279532,-26112.62662561257,24440.76084384452,22629.375473186432,26229.928580514024,22743.302314675133,-187500.02235174447,-187500.02235174447,21636.846260648523,26495.28849068743,-187500.02235174447,41561.548896020526,54569.50420969775,17370.971127864257
2257,40255.73763319703,48283.41135780947,8590.133022085789,-26093.046497469724,24446.84051833636,22658.58920318952,26234.689502083005,22750.83485255657,-187500.02235174447,-187500.02235174447,21657.387513802947,26499.78119132295,-187500.02235174447,41382.57847816688,54521.31384865211,17383.130476847946
2258,40246.57341797035,48276.57172400615,8577.861914379826,-26118.751003593326,24436.268143209,22634.561077900064,26221.52432459883,22739.61427684001,-187500.02235174447,-187500.02235174447,21635.683969936847,26494.215606953578,-187500.02235174447,41545.54504699052,54565.2797299957,17368.043049340613
2259,40254.664749463176,48283.05372989819,8591.787051175483,-26098.455619627908,24448.114567770317,22659.349162501,26228.296903168783,22751.5724601236,-187500.02235174447,-187500.02235174447,21660.69557198233,26490.21464469608,-187500.02235174447,41404.729056922086,54531.28272667918,17381.09646810251
