,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6750,41084.98735248892,47032.33951715702,9897.263037832146,-26324.92349444908,24660.433788351274,22564.734228221685,28715.666081388725,24494.29327181497,-187500.02235174447,-187500.02235174447,21033.37151209969,24821.25458970721,-187500.02235174447,-21686.73535427277,51336.10085679303,18397.139715807407
6751,41101.28177419684,47045.75056383021,9916.73140725272,-26299.5095610034,24676.16941644781,22586.303661621056,28727.19958152766,24509.827734211416,-187500.02235174447,-187500.02235174447,21060.104198468234,24826.79782233213,-187500.02235174447,-21799.835181216626,51310.55281288062,18415.982236383228
6752,41089.36829440216,47027.15391244339,9891.540991251588,-26327.35983459471,24660.433788351274,22560.576803753,28715.576674410902,24490.69464095767,-187500.02235174447,-187500.02235174447,21041.8651749927,24831.804613090117,-187500.02235174447,-21684.79075250516,51340.101819050535,18399.419593741848
6753,41099.87361429616,47038.016860248674,9908.908296693362,-26308.249093085426,24675.32005015851,22580.11222840693,28733.25690427505,24509.403051066765,-187500.02235174447,-187500.02235174447,21057.086712966768,24826.19432523183,-187500.02235174447,-21764.854701144064,51315.82782457207,18405.298102533598
6754,41081.61223907617,47017.43090360533,9890.937494151294,-26325.370529338183,24659.204442406237,22570.2774608466,28714.280273232496,24494.11445785933,-187500.02235174447,-187500.02235174447,21039.741759269447,24829.0106450332,-187500.02235174447,-21699.900531756943,51327.87541483348,18400.24660828669
6755,41100.052428251794,47033.79238054662,9911.232878116713,-26309.746659963927,24675.29769841405,22584.627280786903,28727.40074722776,24512.71110924615,-187500.02235174447,-187500.02235174447,21052.437550120063,24823.042729263638,-187500.02235174447,-21727.01319778123,51319.06882751809,18410.483707247226
6756,41077.49951809639,47018.79436001711,9887.875305160916,-26326.957503194517,24655.426997593284,22573.13848413688,28705.943072550665,24490.716992702128,-187500.02235174447,-187500.02235174447,21039.27237263589,24830.977598545265,-187500.02235174447,-21715.658511597936,51316.453673416814,18404.4934397332
6757,41099.06895149576,47036.854569537,9907.991875170694,-26314.619340255183,24677.197596692757,22579.776952240107,28730.03825307349,24512.57699877942,-187500.02235174447,-187500.02235174447,21045.933192483568,24815.48783963774,-187500.02235174447,-21691.63038630848,51321.61692638599,18405.90159963389
6758,41079.55587858628,47016.46977859375,9888.679967961309,-26324.25294211542,24658.0197999501,22578.2793853616,28708.088840018376,24495.70143171566,-187500.02235174447,-187500.02235174447,21038.73593076896,24826.082566509554,-187500.02235174447,-21735.14923276296,51307.42356865687,18407.376814767937
6759,41102.17584397505,47039.31326142708,9909.064758904547,-26323.20241012602,24678.628108337893,22572.490283547675,28736.45320373216,24511.124135389822,-187500.02235174447,-187500.02235174447,21037.864212735203,24806.9047697669,-187500.02235174447,-21661.299069082623,51327.026048544176,18400.157201308877
