,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5750,41674.514612497645,42086.01022791985,12089.2539130752,-26132.497326433346,25013.43488853394,22672.000249862704,30316.11803962208,24981.33778349612,-187500.02235174447,-187500.02235174447,23540.74550160712,29316.302158391736,-187500.02235174447,-67582.33220366624,46179.08402432013,18934.22978332398
5751,41696.50872904166,42106.99851596338,12096.76409921218,-26136.475936946383,25032.366816087582,22663.1489590584,30336.793403243235,24995.12880982504,-187500.02235174447,-187500.02235174447,23538.59973413941,29302.08644891816,-187500.02235174447,-67456.11190272712,46214.37742881506,18926.69724544254
5752,41672.92763864132,42088.938306443495,12084.448288017307,-26133.525506678285,25013.390185045027,22670.368572517466,30315.603949499604,24978.923795094943,-187500.02235174447,-187500.02235174447,23540.790205096037,29321.219542171904,-187500.02235174447,-67590.95997702598,46170.70212014939,18932.195774578548
5753,41691.7925109616,42102.6399257946,12099.669825991372,-26142.68972190496,25028.58937127464,22661.65139217989,30333.485345063847,24993.18420805743,-187500.02235174447,-187500.02235174447,23532.98944628113,29299.158370394514,-187500.02235174447,-67423.45600407792,46219.54068178424,18922.07043434029
5754,41672.25708630765,42087.82071922073,12087.48812526323,-26132.631436900072,25010.3056443102,22670.86031089548,30308.31728080717,24974.587556670616,-187500.02235174447,-187500.02235174447,23540.67844637376,29313.418783357,-187500.02235174447,-67588.99302351392,46166.07530904714,18935.302667057837
5755,41694.31825808505,42105.67976304052,12096.093546878525,-26140.23103001488,25030.91395269799,22661.74079915772,30329.93141769545,24993.43007724644,-187500.02235174447,-187500.02235174447,23530.195478224217,29299.784219239264,-187500.02235174447,-67393.57172174117,46223.8098649752,18923.053911096325
5756,41682.67299922383,42094.99562919088,12094.05953813309,-26126.015320541304,25021.10153688211,22679.711601699782,30317.57090301167,24984.04234457521,-187500.02235174447,-187500.02235174447,23548.6580191443,29321.644225316555,-187500.02235174447,-67575.13494195163,46174.90424810699,18941.56115550532
5757,41690.9878481612,42100.47180658243,12092.830192188048,-26145.886021362072,25030.265752108786,22660.287935768123,30329.73025199536,24989.13854231102,-187500.02235174447,-187500.02235174447,23527.289751445027,29305.506265819826,-187500.02235174447,-67366.23553827233,46232.83996973515,18921.98102736247
5758,41682.96357190175,42098.19192864799,12091.936122409836,-26128.9657508094,25022.04031014923,22678.23638656573,30320.923664679965,24983.192978285908,-187500.02235174447,-187500.02235174447,23541.63957138533,29314.446963601946,-187500.02235174447,-67566.82009301426,46166.79056486971,18937.336675803268
5759,41699.25799360967,42104.56217581775,12090.751479953704,-26146.26600101781,25025.86245845109,22654.56588918756,30330.803135729213,24985.294042264708,-187500.02235174447,-187500.02235174447,23524.38402466584,29295.336222092657,-187500.02235174447,-67358.88181434653,46221.61939401858,18917.197754049037
5760,41696.68754299731,42106.37266711863,12094.372462555464,-26120.583846638663,25024.297836339218,22677.655241209894,30327.76329848329,24991.530178967736,-187500.02235174447,-187500.02235174447,23550.736731378645,29312.68117578997,-187500.02235174447,-67553.45374982998,46165.74003288031,18941.65056248314
5761,41698.22981336473,42104.36101011765,12086.079965362544,-26142.533259693773,25024.18607761694,22651.83897636401,30326.19867637142,24987.12688531004,-187500.02235174447,-187500.02235174447,23528.966132279176,29305.059230930718,-187500.02235174447,-67360.49113994732,46217.79724571673,18923.74681517444
5762,41694.98881041871,42107.19968166348,12095.91473292288,-26120.1144600051,25027.56119102969,22675.7553429312,30329.10440315061,24991.75369641229,-187500.02235174447,-187500.02235174447,23550.49086218964,29310.289539133257,-187500.02235174447,-67536.77934846633,46167.28230324773,18940.711789216017
5763,41688.2385835932,42099.10835017066,12085.275302562157,-26143.472032960897,25020.319225826173,22653.269488009155,30323.225894358864,24981.874225363044,-187500.02235174447,-187500.02235174447,23525.92629503325,29305.148637908536,-187500.02235174447,-67373.03046858674,46210.5552805132,18923.09861458524
5764,41698.430979064826,42108.361972375154,12101.882648692448,-26117.320491948187,25026.62241776257,22674.12366558596,30326.712766493893,24988.24447253281,-187500.02235174447,-187500.02235174447,23548.009818555096,29307.584978054165,-187500.02235174447,-67516.17104007852,46170.2997887492,18938.36485604821
5765,41692.10543538397,42095.86734722464,12089.008043886191,-26140.49925094834,25018.50873452529,22655.77288338815,30316.31920532217,24977.761504383267,-187500.02235174447,-187500.02235174447,23526.93212353374,29306.42268734249,-187500.02235174447,-67384.67572744796,46206.04022813324,18922.450413996037
5766,41708.71278151427,42113.68168755552,12108.051730162111,-26116.40407042552,25032.165650387487,22676.2023778203,30327.91976069448,24990.65846093398,-187500.02235174447,-187500.02235174447,23549.37327496687,29310.647167044543,-187500.02235174447,-67489.7289263879,46179.91103886498,18939.147167104147
5767,41689.66909523834,42100.91884147154,12088.985692141736,-26134.441928200955,25020.922722926465,22660.802025890596,30319.00141465681,24982.03068757423,-187500.02235174447,-187500.02235174447,23533.28001895905,29313.08350719017,-187500.02235174447,-67401.35012881162,46204.69912346592,18929.31239954381
5768,41706.321144857546,42120.23074868092,12108.029378417656,-26116.493477403343,25045.979028460864,22677.655241209894,30341.42021434548,25000.51558023877,-187500.02235174447,-187500.02235174447,23547.249859243617,29306.623853042587,-187500.02235174447,-67451.06040848022,46197.9041931515,18942.90226017264
5769,41688.30563882657,42106.75264677437,12089.700947964306,-26132.45262294443,25027.04710090722,22670.659145195383,30324.365833326083,24988.28917602172,-187500.02235174447,-187500.02235174447,23530.955437535697,29313.12821067908,-187500.02235174447,-67407.29569283673,46210.48822527984,18937.113158358712
5770,41706.790531491104,42121.54950160378,12108.92344819587,-26116.135849492057,25040.23463013585,22681.83501742304,30339.43090908896,25005.678833207945,-187500.02235174447,-187500.02235174447,23541.304295218502,29304.813361741708,-187500.02235174447,-67411.1625446275,46213.371600314575,18947.149091619147
5771,41686.606906247966,42100.5388618158,12091.757308454193,-26128.94339906495,25014.060737378688,22677.20820632079,30306.439734272928,24981.15896954048,-187500.02235174447,-187500.02235174447,23532.162431736284,29311.585940311663,-187500.02235174447,-67424.68535002296,46204.81088218819,18942.768149705906
5772,41710.29975537059,42119.60489983617,12109.21402087379,-26121.61202688361,25029.52814454176,22681.09740985601,30318.15204836751,24991.50782722328,-187500.02235174447,-187500.02235174447,23540.70079811821,29301.28178611777,-187500.02235174447,-67372.73989590883,46223.98867893085,18943.19283285056
5773,41685.75753995866,42096.96258270295,12084.403584528398,-26132.497326433346,25008.45044952041,22672.62609870745,30294.70506843389,24969.670172890448,-187500.02235174447,-187500.02235174447,23532.251838714103,29310.401297855533,-187500.02235174447,-67441.15858568651,46200.67580946396,18941.963486905515
5774,41704.35419134548,42114.77692303383,12098.284017835143,-26136.56534392421,25029.19286837493,22662.97014510276,30318.554379767706,24982.81299863017,-187500.02235174447,-187500.02235174447,23527.98265552314,29288.83186445616,-187500.02235174447,-67351.75160786528,46224.56982428668,18932.50869900092
5775,41679.67786546682,42094.70505651296,12084.62710197295,-26137.1688410245,25014.41836528997,22668.60278470549,30309.501923263306,24973.671135147943,-187500.02235174447,-187500.02235174447,23529.99431252412,29295.85031221513,-187500.02235174447,-67475.49086516986,46182.16856505496,18931.435815267065
5776,41700.66615351036,42111.20064392098,12099.267494591177,-26137.1688410245,25036.05485392271,22662.23253753573,30334.468821819883,24991.999565601294,-187500.02235174447,-187500.02235174447,23525.03222525504,29278.84063468464,-187500.02235174447,-67341.4474536714,46224.12278939757,18927.32309428729
5777,41678.76144394415,42097.27550712532,12086.39288978492,-26128.474012431387,25020.90037118201,22675.86710165347,30318.82260070117,24976.6439171605,-187500.02235174447,-187500.02235174447,23534.37525443736,29302.80170474073,-187500.02235174447,-67497.7308509029,46178.212306286376,18941.762321205417
5778,41697.87218545344,42108.5407863308,12095.020663144667,-26136.453585201933,25039.96640920239,22660.287935768123,30337.776879999263,24990.85962663408,-187500.02235174447,-187500.02235174447,23524.22756245465,29289.45771330091,-187500.02235174447,-67322.71669181784,46232.75056275733,18932.46399551201
5779,41684.37173180244,42097.85665248116,12088.449250274807,-26123.623683884583,25024.253132850303,22679.44338076632,30320.09665013512,24982.85770211908,-187500.02235174447,-187500.02235174447,23535.694007360224,29305.975652453384,-187500.02235174447,-67505.66572018454,46181.363902254576,18948.13256837518
5780,41700.308525599066,42108.47373109743,12090.080927620043,-26136.78886136876,25036.72540625637,22664.847691637005,30332.971254941374,24993.18420805743,-187500.02235174447,-187500.02235174447,23520.874800786358,29289.010678411803,-187500.02235174447,-67303.11421193054,46246.29571989724,18937.023751380893
5781,41686.56220275906,42096.76141700285,12087.44342177432,-26117.45460241492,25027.42708056296,22682.97495639026,30322.309472836198,24989.697335922403,-187500.02235174447,-187500.02235174447,23541.058426029496,29307.249701887336,-187500.02235174447,-67493.17109503402,46193.92558263845,18958.213205124524
5782,41692.88774643991,42092.89456521208,12084.11301185048,-26137.280599746777,25033.14912714352,22664.132435814437,30333.77591774177,24997.56514997067,-187500.02235174447,-187500.02235174447,23518.997254252103,29288.85421620062,-187500.02235174447,-67284.62931926601,46249.69318505445,18943.528109017385
5783,41680.25901082266,42085.04910290827,12080.29086354862,-26120.13681174956,25023.850801450117,22684.517226757675,30322.935321680943,24993.13950456852,-187500.02235174447,-187500.02235174447,23533.7047021037,29299.493646561343,-187500.02235174447,-67485.83972285267,46189.79050991422,18959.66606851412
5784,41686.24927833668,42089.05006516577,12070.634909943929,-26143.539088194266,25024.230781105853,22661.91961311336,30323.85174320361,24989.78674290022,-187500.02235174447,-187500.02235174447,23504.580379078438,29277.49953001732,-187500.02235174447,-67285.76925823322,46243.635862307056,18933.670989712595
5785,41688.01506614865,42094.57094604623,12079.06151760358,-26120.62855012757,25021.48151653785,22680.33745054453,30317.503847778305,24985.13758005352,-187500.02235174447,-187500.02235174447,23527.692082845224,29287.110780133105,-187500.02235174447,-67472.49573141286,46191.89157389302,18951.150053876645
5786,41688.6409149934,42097.20845189196,12070.67961343284,-26144.92489635049,25016.072394379666,22651.63781066392,30309.81484768568,24974.296983992692,-187500.02235174447,-187500.02235174447,23507.08377445743,29280.49466377433,-187500.02235174447,-67289.90433095746,46244.753449529824,18928.530088487874
5787,41691.61369700595,42104.94215547349,12084.269474061666,-26119.0639280157,25023.783746216744,22673.47546499675,30312.18413259794,24981.33778349612,-187500.02235174447,-187500.02235174447,23529.99431252412,29288.541291778245,-187500.02235174447,-67452.8708997811,46197.68067570695,18943.43870203957
5788,41684.61760099144,42093.09573091218,12069.450267487797,-26144.276695761288,25018.28521708074,22650.96725833026,30303.265786560278,24969.759579868267,-187500.02235174447,-187500.02235174447,23511.397661137304,29284.51797777629,-187500.02235174447,-67301.97427296333,46237.86911223759,18926.13845183116
5789,41688.842080693496,42094.21331813494,12085.454116517796,-26126.70822461942,25027.360025329595,22674.79421791961,30314.84399018812,24987.596271943603,-187500.02235174447,-187500.02235174447,23531.782452080544,29284.339163820645,-187500.02235174447,-67427.61342854661,46200.74286469733,18941.672914227594
5790,41675.29692355358,42084.579716274704,12070.210226799278,-26148.679989418983,25014.127792612053,22659.706790412285,30306.70795520639,24976.42039971595,-187500.02235174447,-187500.02235174447,23509.631873325336,29274.23617532685,-187500.02235174447,-67316.1899824369,46226.49207430984,18926.09374834225
5791,41687.031589392616,42102.79638800578,12085.387061284431,-26131.893829333047,25029.796365475224,22675.88945339793,30323.56117052569,24993.51948422426,-187500.02235174447,-187500.02235174447,23527.93795203423,29270.74930319182,-187500.02235174447,-67400.67957647795,46204.40855078799,18938.29780081485
5792,41671.72064444073,42089.43004482151,12070.590206455016,-26146.377759740088,25018.77695545876,22662.657220680383,30312.09472562012,24982.65653641898,-187500.02235174447,-187500.02235174447,23507.776678535545,29274.705561960407,-187500.02235174447,-67332.37264542254,46220.52415854027,18928.440681510056
5793,41690.92079292784,42108.94311773099,12092.316102065575,-26125.92591356348,25040.458147580404,22675.19654931981,30332.47951656336,25002.23666456183,-187500.02235174447,-187500.02235174447,23524.40637641029,29271.33044854766,-187500.02235174447,-67361.67578240344,46219.026591661765,18942.83520493927
5794,41672.59236247449,42090.6370390221,12073.786505912129,-26134.240762500856,25022.174420615964,22669.407447505888,30310.23953083033,24983.818827130657,-187500.02235174447,-187500.02235174447,23515.063347227973,29282.729838219864,-187500.02235174447,-67344.35318045059,46223.72045799738,18938.29780081485
5795,41695.07821739653,42109.12193168663,12095.758270711693,-26124.048367029234,25041.218106891884,22673.09548534101,30326.57865602716,25000.71674593887,-187500.02235174447,-187500.02235174447,23527.8038415675,29275.84550092763,-187500.02235174447,-67329.891601788,46233.28700462425,18942.052893883338
5796,41670.49129849569,42090.2347076219,12082.436631016331,-26129.725710120885,25017.54760951372,22672.849616152005,30304.025745871757,24983.75177189729,-187500.02235174447,-187500.02235174447,23523.66876884327,29289.45771330091,-187500.02235174447,-67367.397828984,46220.52415854027,18940.93530666057
5797,41688.0374178931,42105.72446652943,12095.467698033775,-26127.043500786247,25037.395958590027,22679.10810459949,30324.455240303905,25002.348423284107,-187500.02235174447,-187500.02235174447,23526.84271655592,29276.89603291703,-187500.02235174447,-67296.11811591603,46246.07220245269,18938.767187448408
5798,41667.49616473868,42085.60789651965,12074.85938964598,-26130.97740781038,25015.37949030155,22681.38798253393,30302.394068526515,24980.35430674008,-187500.02235174447,-187500.02235174447,23523.825231054456,29290.93292843496,-187500.02235174447,-67386.37446002656,46217.48432129435,18937.89546941465
5799,41690.04907489408,42100.3376961157,12091.466735776274,-26135.201887512438,25035.22783937786,22676.69411619832,30324.94697868192,25000.806152916688,-187500.02235174447,-187500.02235174447,23523.02056825406,29277.07484687267,-187500.02235174447,-67269.92187141441,46253.87296126759,18928.351274532237
5800,41667.71968218323,42084.19973661897,12071.461924488774,-26136.230067757377,25016.98881590233,22680.73978194473,30305.65742321699,24983.10357130809,-187500.02235174447,-187500.02235174447,23523.914638032275,29284.965012665398,-187500.02235174447,-67404.03233814625,46210.42117004647,18930.966428633503
5801,41688.61856324894,42100.51651007134,12084.358881039489,-26141.527431193284,25035.09372891113,22672.62609870745,30325.639882760035,24995.3523272696,-187500.02235174447,-187500.02235174447,23512.962283249177,29265.98838162284,-187500.02235174447,-67249.33591477107,46254.52116185679,18916.97423660448
5802,41670.49129849569,42089.85472796616,12072.043069844613,-26132.005588055326,25019.067528136675,22682.416162778874,30305.076277861157,24976.599213671598,-187500.02235174447,-187500.02235174447,23522.908809531786,29284.02623939827,-187500.02235174447,-67418.18099238646,46205.72730371086,18930.832318166773
5803,41684.88582192491,42106.193853162986,12077.094564091512,-26146.2212975289,25032.88090621005,22665.8982236264,30318.71084197889,24983.7964753862,-187500.02235174447,-187500.02235174447,23509.810687280977,29268.156500835004,-187500.02235174447,-67234.114376797,46258.54447585875,18913.733233658462
5804,41671.586533974,42101.23176589392,12071.372517510954,-26127.021149041797,25021.749737471317,22684.606633735497,30305.165684838976,24974.721667137343,-187500.02235174447,-187500.02235174447,23525.188687466227,29279.08650387365,-187500.02235174447,-67426.31702736819,46201.50282400881,18929.98295187747
5805,41686.00340914767,42111.62532706563,12080.357918781989,-26136.453585201933,25035.317246355684,22669.362744016977,30320.074298390664,24985.27169052025,-187500.02235174447,-187500.02235174447,23513.297559416005,29269.676419457963,-187500.02235174447,-67217.88701032246,46268.08867074116,18920.058777339316
5806,41671.9888653742,42103.0869606837,12074.077078590046,-26117.141677992546,25027.203563118408,22690.19456984932,30317.727365222858,24984.37762074204,-187500.02235174447,-187500.02235174447,23532.60946662539,29281.74636146383,-187500.02235174447,-67412.97303592837,46215.115036382085,18943.70692297303
5807,41677.4873945102,42103.01990545034,12069.070287832055,-26139.493422447853,25029.684606752948,22663.327773014043,30323.360004825598,24986.031649831733,-187500.02235174447,-187500.02235174447,23507.1508296908,29263.954372877404,-187500.02235174447,-67208.49927765122,46273.31897894371,18922.27160004039
5808,41672.99469387468,42101.790559505294,12068.980880854237,-26120.36032919411,25026.80123171821,22681.34327904502,30321.23658910234,24983.34944049709,-187500.02235174447,-187500.02235174447,23526.79801306701,29270.74930319182,-187500.02235174447,-67409.28499809325,46210.91290842449,18935.03444612437
5809,41676.70508345426,42095.88969896909,12062.543578451106,-26141.88505910457,25027.024749162763,22653.13537754242,30321.907141436,24974.721667137343,-187500.02235174447,-187500.02235174447,23505.98853897912,29260.311038531192,-187500.02235174447,-67216.34473995504,46262.25486543833,18914.828469136773
5810,41682.33772305701,42103.35518161717,12069.204398298789,-26117.365195437094,25028.321150341173,22675.040087108624,30321.594217013622,24980.041382317708,-187500.02235174447,-187500.02235174447,23527.781489823043,29269.676419457963,-187500.02235174447,-67397.75149795432,46210.354114813104,18933.715693201502
5811,41680.326066056026,42096.22497513592,12059.168465038356,-26141.92976259348,25020.8556676931,22653.82828162054,30314.575769254658,24970.430132201927,-187500.02235174447,-187500.02235174447,23504.848600011897,29268.20120432392,-187500.02235174447,-67228.4146819609,46256.06343222421,18918.069472082792
5812,41685.19874634728,42103.80221650627,12078.86035190348,-26116.560532636708,25028.03057766325,22676.33648828703,30319.04611814572,24981.114266051565,-187500.02235174447,-187500.02235174447,23526.261571200084,29269.92228864697,-187500.02235174447,-67376.56204421069,46213.19278635893,18938.431911281576
