,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
250,36843.16269673857,18620.76891908275,-949.1668282946144,7674.002072096118,8262.054116970792,14928.596011232856,21679.64985128044,25700.84043751245,-180037.8477618513,-187500.02235174447,-19793.922578564,12760.85677872381,-187500.02235174447,46794.85223231938,-5465.292092000495,13420.143833177548
251,36808.62925155512,18583.75443026477,-870.1757633895593,7715.755130738632,8230.113474144158,14881.925568810177,21652.78305444516,25668.877442941364,-180205.0164586325,-187500.02235174447,-19786.7700203383,12778.916988243698,-187500.02235174447,46865.14846863133,-5453.289205227996,13441.154472965536
252,36835.31723443476,18615.315093435656,-947.8704271162068,7673.018595340085,8256.82380876825,14921.421101262702,21671.04442966514,25692.43618159725,-180092.07309389987,-187500.02235174447,-19805.67959614749,12754.799455976425,-187500.02235174447,46796.17098524225,-5469.9412548472,13413.907696474516
253,36810.05976320026,18588.783572767206,-875.2049058920034,7730.037895445574,8235.880224213628,14884.406612444713,21652.69364746733,25677.259347112104,-180262.5498488605,-187500.02235174447,-19782.031450513776,12786.561284847414,-187500.02235174447,46852.497381269626,-5450.808161593457,13443.680220088983
254,36830.86923728815,18611.60470385608,-936.7169066330084,7675.052604085518,8259.327204147245,14917.263676794017,21665.434141806854,25684.657774526808,-180088.42975955366,-187500.02235174447,-19808.20534327094,12748.540967528936,-187500.02235174447,46816.42166571876,-5471.170600792241,13406.59867603763
255,36821.41444938356,18599.95944499486,-886.1125571861932,7731.758979768632,8242.67515452804,14890.84391484784,21655.800539946624,25684.05427742652,-180220.796790218,-187500.02235174447,-19774.52126437679,12784.326110401882,-187500.02235174447,46850.28455856855,-5447.723620858625,13444.797807311752
256,36833.66320534506,18612.319959678647,-927.6420983841538,7673.711499418199,8253.448695355499,14909.217048790104,21660.650868493423,25681.573233791976,-180048.3083782564,-187500.02235174447,-19803.958511824432,12752.966612931086,-187500.02235174447,46833.69956418271,-5471.125897303331,13400.004911423315
257,36825.035431985314,18609.50363987728,-895.6567520686093,7731.893090235364,8239.322392859745,14895.336615483358,21650.883156166456,25686.825893738973,-180227.01057517657,-187500.02235174447,-19771.168502708497,12785.711918558112,-187500.02235174447,46833.23017754915,-5448.193007492186,13439.388685153566
258,36830.80218205478,18610.643578844494,-907.6819905855646,7677.04190934204,8244.038610939815,14897.370624228792,21650.927859655367,25666.12817837336,-180112.54729182093,-187500.02235174447,-19809.81466887172,12750.32910708536,-187500.02235174447,46837.11938108437,-5478.32315901794,13391.064213641192
259,36829.08109773172,18612.476421889834,-908.6878190860532,7731.334296623982,8242.697506272496,14893.794345115944,21652.268964322684,25689.88808272935,-180275.4021019223,-187500.02235174447,-19774.61067135461,12780.52631384448,-187500.02235174447,46809.425569704246,-5457.267815741041,13427.13992919206
260,36825.86244653016,18602.798116540685,-893.89096425664,7687.346063535937,8244.977384206937,14894.95663582762,21652.067798622586,25664.720018472675,-180135.79310605445,-187500.02235174447,-19810.10524154964,12748.272746595472,-187500.02235174447,46849.36813704588,-5479.351339262884,13388.292597328737
261,36839.83228681473,18622.86998306155,-915.7509703339304,7746.86875902042,8252.331108132734,14914.00032210354,21663.601298761525,25704.66258581431,-180217.8910634388,-187500.02235174447,-19769.82739804118,12782.649729567736,-187500.02235174447,46813.27006975056,-5446.203702235664,13437.533490363776
262,36824.92367326304,18603.848648530085,-880.2340483944474,7715.1963371272495,8239.68002077103,14896.051871305928,21648.826795676567,25664.22828009466,-180100.54440504842,-187500.02235174447,-19801.63393040108,12759.158046145209,-187500.02235174447,46874.312683858,-5466.990824579099,13397.523867788776
263,36839.80993507027,18626.35685519658,-937.700383389042,7743.068962463018,8249.894767987105,14915.788461659964,21666.81994996309,25707.7694782936,-180195.9640021281,-187500.02235174447,-19769.73799106336,12786.136601702765,-187500.02235174447,46805.290496980015,-5447.723620858625,13433.174900194992
264,36815.37947838062,18595.466744359343,-879.4517373385116,7703.618133499401,8229.957011932971,14878.997490286529,21642.47890025126,25662.283678327047,-180170.6171239158,-187500.02235174447,-19809.412337471527,12754.19595887613,-187500.02235174447,46873.396262335336,-5468.734260646613,13391.22067585238
265,36842.648606616094,18630.290762220717,-950.7985056398518,7736.296383893059,8252.889901744116,14912.882734880774,21664.89769993993,25714.54205686356,-180240.66749103877,-187500.02235174447,-19778.63398535657,12776.10066844233,-187500.02235174447,46789.286647950015,-5456.776077363023,13418.623914554586
266,36814.53011209132,18592.44925885788,-869.9298942005508,7724.204090142738,8230.292288099801,14872.090801249838,21641.249554306218,25664.22828009466,-180216.1029238824,-187500.02235174447,-19802.9750350684,12768.05404043842,-187500.02235174447,46879.78886124955,-5471.841153125901,13393.858181698106
267,36846.0460717733,18630.335465709624,-952.273720773902,7731.0437239460625,8256.890864001616,14920.95171462914,21667.311688341106,25713.55858010752,-180190.9572113701,-187500.02235174447,-19775.571796366192,12779.498133599536,-187500.02235174447,46791.43241541772,-5459.74885937558,13412.387777851556
268,36810.439742856,18583.419154097934,-855.6918329825203,7731.580165812989,8224.994924663893,14874.527141395469,21637.203888559805,25654.84054742343,-180190.1301968253,-187500.02235174447,-19798.14705826605,12767.718764271587,-187500.02235174447,46888.77426252059,-5471.125897303331,13393.768774720284
269,36845.21905722845,18626.4462621744,-955.246502786458,7723.824110486998,8257.181436679535,14932.28404906798,21669.368048830995,25710.362280650414,-180155.3732341973,-187500.02235174447,-19779.326889434684,12771.540912573448,-187500.02235174447,46788.16906072725,-5461.492295443094,13403.491783558344
270,36804.06949568624,18581.96629070834,-861.1903621185259,7731.133130923883,8220.47987228392,14875.689432107143,21635.32634202556,25653.253573567104,-180249.63054056533,-187500.02235174447,-19792.96145355242,12773.150238174228,-187500.02235174447,46881.82286999498,-5467.951949590677,13401.815402724196
271,36837.77592632484,18625.30632320718,-965.2600843024356,7704.243982344149,8252.554625577286,14927.81370017692,21665.367086573493,25706.09309745945,-180207.56455750045,-187500.02235174447,-19786.479447660386,12766.95880496011,-187500.02235174447,46779.45188038968,-5471.751746148079,13396.875667199572
272,36803.75657126386,18586.973081466327,-859.2234086064587,7735.20114841475,8225.888994442104,14877.70108910812,21643.66354270739,25665.4576260397,-180314.33884076343,-187500.02235174447,-19788.24523547235,12778.089973698852,-187500.02235174447,46878.29129437105,-5466.432030967717,13401.010739923804
273,36841.15103973759,18630.760148854275,-951.4243544846004,7714.794005727054,8259.684832058529,14929.33361879988,21671.64792676544,25710.33992890596,-180180.8765746208,-187500.02235174447,-19785.67478485999,12769.886883483754,-187500.02235174447,46793.131147996326,-5465.113278044853,13392.40531830851
274,36811.82555101223,18596.15964843746,-852.8531614366963,7758.245796948171,8230.895785200093,14885.814772345397,21649.184423587853,25677.862844212395,-180282.7558258481,-187500.02235174447,-19772.733124820366,12792.305683172428,-187500.02235174447,46878.760681004605,-5448.058897025454,13417.193402909446
275,36841.70983334897,18631.654218632488,-939.3320607342793,7711.083616147473,8258.164913435568,14927.43372052118,21668.652793008423,25703.567350336,-180143.23623695807,-187500.02235174447,-19783.05963075872,12767.651709038224,-187500.02235174447,46804.30702022398,-5462.408716965761,13393.388795064546
