,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2000,39088.08250285179,18725.956228489427,-3700.3759980649943,3464.2968731280416,8252.219349410458,15688.711784924482,22737.714378561304,22884.92296754396,-170077.7539703553,-187500.02235174447,-21086.993347047966,9289.295588647794,-187500.02235174447,44658.00311064757,-6488.554953164453,12153.02344000619
2001,39051.69386287855,18680.71629771189,-3611.9524969998,3456.5631695465054,8229.018238665849,15645.61762161465,22716.793145751137,22844.309847868662,-170137.7684042178,-187500.02235174447,-21101.81255362184,9287.8427252582,-187500.02235174447,44819.360353870434,-6493.539392177987,12149.424809148886
2002,39089.02127611891,18723.430481365976,-3694.430434039883,3457.345480602441,8251.884073243627,15693.49505823792,22735.54625934914,22881.77137157576,-170116.5565987297,-187500.02235174447,-21089.98848080498,9288.960312480964,-187500.02235174447,44663.83691595041,-6486.722110119118,12150.944727771846
2003,39057.21474375901,18684.69490822493,-3611.818386533069,3462.285216127064,8218.825843194229,15647.67398210454,22703.605616522505,22839.03483617721,-170178.2697651708,-187500.02235174447,-21095.79993436336,9298.191582941006,-187500.02235174447,44826.44585686277,-6488.979636309104,12158.231396464276
2004,39093.75984594344,18724.905696500027,-3686.406157780428,3452.87513171138,8240.529387060331,15684.755526155894,22716.793145751137,22865.76752254576,-170082.71605762435,-187500.02235174447,-21093.81062910684,9287.350986880185,-187500.02235174447,44683.32763711544,-6493.651150900263,12145.557957358118
2005,39063.13795603967,18686.97478615937,-3617.0710464800654,3473.7963645215477,8216.121282115137,15638.398008155586,22695.26841584068,22829.110661639057,-170138.84128795165,-187500.02235174447,-21090.703736627547,9300.717330064455,-187500.02235174447,44831.8326272765,-6494.768738123029,12150.810617305116
2006,39085.02031386141,18713.75217601683,-3681.354663533528,3439.5981955049274,8244.06096268427,15673.512598694871,22718.804802752114,22866.683944068427,-170045.56745833965,-187500.02235174447,-21097.632777408693,9280.623111799136,-187500.02235174447,44691.39661686381,-6500.647246914774,12130.984619973258
2007,39054.55488616883,18678.72699245536,-3629.0962849970206,3466.152067917832,8218.870546683138,15635.38052265412,22703.49385780023,22843.90751646847,-170178.76150354883,-187500.02235174447,-21091.95543431705,9296.045815473297,-187500.02235174447,44804.205871129736,-6491.080700287903,12152.129370227978
2008,39078.18068005809,18702.17397238898,-3679.29830304364,3423.6614017082934,8243.68098302853,15675.81482837377,22728.751329034727,22868.695601069405,-170108.71113642587,-187500.02235174447,-21108.98746359199,9266.921492448031,-187500.02235174447,44688.37913136234,-6504.37998823881,12124.547317570128
2009,39059.9193048381,18688.31589082669,-3640.1827502468527,3479.607818079927,8223.25148859638,15648.657458860573,22710.06527067009,22852.28942063921,-170230.14816405156,-187500.02235174447,-21088.043879037366,9298.07982421873,-187500.02235174447,44785.60921974293,-6491.393624710277,12158.186692975369
