,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3250,66285.41693513596,61148.82959709521,24753.349990051986,-187500.02235174447,19393.111096991437,23145.700770104024,-1879.3570255466727,9978.802201605104,-144610.22104146733,-166365.15156807323,-187500.02235174447,-2091.162156005163,-187500.02235174447,0.0,7041.134779588554,2737.2169777413583
3251,66287.87562702603,61155.28925124279,24750.37720803943,-187500.02235174447,19411.193658255776,23143.01856076939,-1875.8925051561005,9982.289073740134,-144577.7216050293,-166347.49368995355,-187500.02235174447,-2095.7889671074117,-187500.02235174447,0.0,7059.820837953191,2734.467713173356
3252,66281.93006300092,61143.688695870485,24749.08080686102,-187500.02235174447,19404.68930061928,23141.073959001777,-1867.532952729816,9982.110259784493,-144609.28226820022,-166365.08451283988,-187500.02235174447,-2090.581010649325,-187500.02235174447,0.0,7052.623576238582,2741.039126043216
3253,66287.38388864802,61150.59538490717,24737.010864855158,-187500.02235174447,19380.50471311864,23134.301380431814,-1879.1782115910307,9976.49997192621,-144586.34937838904,-166353.260440023,-187500.02235174447,-2107.32246724635,-187500.02235174447,0.0,7058.4797332858725,2724.1188554905484
3254,66278.15261818799,61130.72468408641,24735.7368154212,-187500.02235174447,19386.60673935494,23132.066205986288,-1894.220935609452,9968.11806775547,-144612.00918102375,-166366.4256175072,-187500.02235174447,-2099.8793363427326,-187500.02235174447,0.0,7032.10467482861,2729.706791604375
3255,66287.02626073673,61147.264974983336,24727.399614739374,-187500.02235174447,19394.765126081125,23130.05454898531,-1885.906086672078,9967.246349721712,-144594.55246860415,-166354.2215650346,-187500.02235174447,-2112.7986446379,-187500.02235174447,0.0,7043.72758194537,2718.0838844876157
3256,66272.83290300761,61126.96959101792,24733.65810318686,-187500.02235174447,19392.88757954688,23137.967066522488,-1879.3346738022176,9976.79054460413,-144613.68556185788,-166364.48101573958,-187500.02235174447,-2114.117397560763,-187500.02235174447,0.0,7033.6469451960265,2726.890471803006
3257,66283.53938860171,61142.86168132564,24737.56965846654,-187500.02235174447,19395.56978888152,23126.94765650602,-1889.2364965959189,9967.291053210623,-144604.05195999765,-166357.2614022805,-187500.02235174447,-2118.319525518361,-187500.02235174447,0.0,7058.390326308051,2721.973088022839
3258,66263.66868778094,61123.2815531828,24742.37528352443,-187500.02235174447,19387.724326577703,23132.446185642028,-1887.2918948283072,9971.895512568415,-144622.00041079527,-166366.6714866962,-187500.02235174447,-2111.837519626322,-187500.02235174447,0.0,7040.978317377368,2724.521186890744
3259,66289.39554564901,61153.8810913421,24748.857289416468,-187500.02235174447,19406.45508843125,23133.09438623123,-1863.2861212833077,9974.845942836517,-144610.82453856763,-166356.99318134703,-187500.02235174447,-2114.005638838487,-187500.02235174447,0.0,7066.571064778694,2725.482311902322
3260,66271.22357740684,61130.8811462976,24759.63083024393,-187500.02235174447,19402.99056804068,23135.217801954484,-1869.209333563964,9976.030585292649,-144608.63406761098,-166346.89019285326,-187500.02235174447,-2104.349685233794,-187500.02235174447,0.0,7052.914148916501,2731.383172438523
3261,66293.64237709552,61153.903443086565,24755.18283309732,-187500.02235174447,19399.436640672284,23128.7581478069,-1887.917743673056,9963.424201419855,-144613.55145139116,-166349.6618091657,-187500.02235174447,-2105.7354933900237,-187500.02235174447,0.0,7060.960776920411,2728.4103904259678
3262,66267.35672561607,61127.99777126286,24745.79510042609,-187500.02235174447,19386.98671901068,23132.826165297767,-1892.6339617531253,9969.101544511504,-144611.1821664789,-166350.80174813292,-187500.02235174447,-2109.6470486697017,-187500.02235174447,0.0,7044.44283776794,2726.845768314096
3263,66290.42372589394,61151.48945468539,24739.380149767418,-187500.02235174447,19383.99158525367,23123.9078192601,-1895.8079094657792,9959.713811840276,-144621.91100381743,-166354.17686154568,-187500.02235174447,-2107.121301546252,-187500.02235174447,0.0,7049.092000614643,2723.3365444346127
3264,66268.7425337723,61130.72468408641,24737.97198986673,-187500.02235174447,19394.11692549192,23130.50158387441,-1894.4444530540052,9973.057803280091,-144606.26478269874,-166340.58700091686,-187500.02235174447,-2099.32054273135,-187500.02235174447,0.0,7037.804369664714,2726.1305124915257
3265,66285.77456304725,61151.46710294094,24731.80290839707,-187500.02235174447,19384.50567537614,23121.024444225364,-1880.9887028919104,9965.704079354296,-144626.7389806198,-166350.04178882146,-187500.02235174447,-2104.2379265115173,-187500.02235174447,0.0,7045.649831968526,2725.4599601578666
3266,66260.58414704612,61128.84713755216,24728.67366417333,-187500.02235174447,19376.54845435005,23126.09829021672,-1899.13831938962,9970.129724756447,-144610.17633797842,-166339.7152828831,-187500.02235174447,-2112.128092304241,-187500.02235174447,0.0,7035.68095394146,2718.8885472880065
3267,66281.63949032301,61147.91317557254,24729.970065351736,-187500.02235174447,19382.248149186154,23124.06428147129,-1899.0936159007088,9962.418372919366,-144634.85266385708,-166355.94264935763,-187500.02235174447,-2114.050342327397,-187500.02235174447,0.0,7034.384552763052,2723.8506345570845
3268,66268.65312679448,61133.29513469877,24737.48025148872,-187500.02235174447,19393.35696618044,23125.71831056098,-1882.553325003782,9970.643814878918,-144608.27643969972,-166341.3022567394,-187500.02235174447,-2110.250545769995,-187500.02235174447,0.0,7034.4739597408725,2725.1470357354924
3269,66280.32073740015,61146.57207090522,24744.521050992134,-187500.02235174447,19396.88854180438,23123.66195007109,-1883.5144500153604,9967.514570655176,-144633.60096616758,-166356.03205633548,-187500.02235174447,-2099.611115409269,-187500.02235174447,0.0,7043.302898800719,2732.5007596612886
3270,66264.5404058147,61136.53613764479,24737.457899744262,-187500.02235174447,19377.71074506173,23122.90199075961,-1905.977953192944,9965.77113458766,-144604.8342710536,-166339.73763462756,-187500.02235174447,-2107.993019580009,-187500.02235174447,0.0,7043.325250545175,2721.570756622644
3271,66275.20218791989,61142.95108830346,24747.672646960335,-187500.02235174447,19388.55134112255,23124.53366810485,-1896.8584414551783,9967.089887510523,-144630.00233531027,-166353.03692257847,-187500.02235174447,-2114.966763850065,-187500.02235174447,0.0,7035.993878363834,2722.5542333786766
3272,66267.0438011937,61137.050227767264,24748.23144057172,-187500.02235174447,19395.525085392605,23118.40929012409,-1898.2889531003184,9968.967434044773,-144596.29590467166,-166333.0097595465,-187500.02235174447,-2113.960935349576,-187500.02235174447,0.0,7045.158093590509,2719.290878688202
3273,66272.43057160743,61138.659553368045,24750.86894641745,-187500.02235174447,19398.430812171795,23123.01374948189,-1876.4512987674832,9971.31436721258,-144625.86726258605,-166353.8192336344,-187500.02235174447,-2101.645124154702,-187500.02235174447,0.0,7043.235843567353,2726.4210851694447
3274,66270.50832158426,61140.69356211348,24746.2421353152,-187500.02235174447,19375.184997938275,23126.612380339197,-1908.61545903867,9962.77600083065,-144595.5359453602,-166338.28477123796,-187500.02235174447,-2107.501281201992,-187500.02235174447,0.0,7051.4389337824505,2722.665992100953
3275,66276.16331293146,61139.48656791289,24747.605591726973,-187500.02235174447,19382.248149186154,23123.19256343753,-1897.9313251890333,9959.423239162355,-144625.9343178194,-166357.23905053607,-187500.02235174447,-2105.690789901113,-187500.02235174447,0.0,7032.305840528708,2726.4210851694447
3276,66278.51024609926,61144.873338326615,24739.536611978605,-187500.02235174447,19377.822503784,23121.56088609229,-1905.1732903925529,9958.283300195137,-144595.7818145492,-166345.6161434193,-187500.02235174447,-2108.3729992357494,-187500.02235174447,0.0,7045.023983123778,2721.771922322741
3277,66273.391696619,61133.65276261005,24741.32475153503,-187500.02235174447,19379.74475380716,23130.47923212996,-1888.2530198398852,9966.441686921322,-144626.2248904973,-166365.15156807323,-187500.02235174447,-2100.482833443026,-187500.02235174447,0.0,7025.91324161449,2728.656259614976
3278,66272.51997858525,61141.49822491387,24733.434585742307,-187500.02235174447,19372.52514034809,23122.790232037336,-1898.2218978669523,9962.06074500808,-144603.64962859746,-166353.75217840102,-187500.02235174447,-2111.5692986928584,-187500.02235174447,0.0,7043.548767989728,2720.475521144333
