,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1000,28541.14366068169,51818.51855737193,-47467.03624332383,9424.523642602402,-27889.210330153743,-27991.424857547863,-30498.03888774382,-20418.542077367558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8936.38389544295,-187500.02235174447,-187500.02235174447,-45818.103351366924,-33366.3264949711
1001,28593.89377759621,52108.755959124086,-47471.17131604807,9417.527546587891,-27893.010126711142,-28000.946700685825,-30507.918358793064,-20429.449728661744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8930.036000017644,-187500.02235174447,-187500.02235174447,-45823.557177014016,-33362.861974580526
1002,28533.85699198925,51820.37375216172,-47468.84673462471,9398.95324694553,-27885.164664407333,-27996.901034939416,-30499.827027300245,-20423.012426258618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8936.71917160978,-187500.02235174447,-187500.02235174447,-45822.59605200244,-33372.80850086314
1003,28584.997783303,52070.8921040168,-47476.87101088417,9398.752081245431,-27893.27834764461,-28002.3101570976,-30508.0524692598,-20431.70725485173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8936.67446812087,-187500.02235174447,-187500.02235174447,-45826.59701425994,-33370.64038165097
1004,28522.569361039325,51825.604060364254,-47468.19853403551,9388.604389262724,-27884.114132417933,-27990.888415680936,-30499.13412322213,-20423.481812892176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8938.261441977196,-187500.02235174447,-187500.02235174447,-45822.81956944699,-33371.98148631829
1005,28602.163923044674,52061.68318530121,-47468.28794101333,9387.687967740056,-27888.85270224246,-27992.341279070533,-30506.063164003277,-20424.778214070586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8920.357694668495,-187500.02235174447,-187500.02235174447,-45818.32686881148,-33357.385797188974
1006,28530.30306462086,51870.12873531923,-47464.04110956682,9353.512150467892,-27882.88478647289,-27987.66976447937,-30502.665698846067,-20420.95606576873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8916.937877766833,-187500.02235174447,-187500.02235174447,-45817.83513043346,-33361.40911119093
1007,28590.74218162801,52024.33342031639,-47474.23350503844,9342.42568521806,-27895.71468779024,-28002.77954373116,-30520.882370577143,-20441.162042756325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8915.14973821041,-187500.02235174447,-187500.02235174447,-45821.52316826858,-33359.97859954579
1008,28530.459526832048,51878.22006681205,-47473.85352538271,9311.356760425182,-27890.976117965714,-28002.24310186423,-30519.697728121013,-20437.071673521004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8919.776549312657,-187500.02235174447,-187500.02235174447,-45829.703906739225,-33372.67439039641
1009,28599.57112068786,52001.73580667208,-47477.42980449555,9324.23136523144,-27898.10632444696,-28015.363575859497,-30526.22443750196,-20451.55560392804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8913.406302142896,-187500.02235174447,-187500.02235174447,-45834.33071784148,-33375.93774508688
