,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6500,27112.82248649865,41751.94105529083,-47311.53515714826,13058.671421846322,-27781.899605023817,-26868.674381813336,-29658.86499391377,-19097.151648658717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14693.09803165174,-187500.02235174447,-187500.02235174447,-44781.40709178533,-34247.99105501069
6501,27136.582390854644,41458.39559535928,-47255.94636868792,13108.560515470566,-27730.2447235876,-26818.807639933544,-29599.275243195923,-19046.36848525625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14665.203054571515,-187500.02235174447,-187500.02235174447,-44746.44896345722,-34299.51182598017
6502,27125.138297693527,41782.92057310588,-47311.24458447035,13066.472180661223,-27788.11338998239,-26873.16708244885,-29656.96509563507,-19103.16426791719,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14684.269092591894,-187500.02235174447,-187500.02235174447,-44770.9688271247,-34239.07270897302
6503,27138.012902499784,41479.51799386954,-47250.80546746319,13098.993968843695,-27726.28846481901,-26814.046718364563,-29610.786391590405,-19050.838834147315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14666.432400516558,-187500.02235174447,-187500.02235174447,-44754.026204827576,-34300.16002656937
6504,27128.379300639543,41778.673741659375,-47315.53611940576,13058.29144219058,-27790.16975047228,-26879.51497787416,-29664.2517643275,-19119.19046869165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14673.160275597606,-187500.02235174447,-187500.02235174447,-44770.05240560203,-34241.71021481874
6505,27124.6018558266,41478.13218571332,-47254.29233959822,13085.24764600368,-27718.085374603917,-26810.381032273894,-29615.1896852481,-19048.000162601493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14670.880397663164,-187500.02235174447,-187500.02235174447,-44766.40907125582,-34308.2513580622
6506,27124.42304187096,41767.65433164291,-47318.15127350704,13071.143695252384,-27786.36995391488,-26883.42653315384,-29646.035092596423,-19107.656968552707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14666.588862727744,-187500.02235174447,-187500.02235174447,-44761.53639096456,-34235.40702288235
6507,27116.26465514477,41503.90374707028,-47256.88514195504,13082.006643057664,-27716.029014114025,-26817.10890735494,-29615.1896852481,-19046.48024397853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14680.178723356572,-187500.02235174447,-187500.02235174447,-44774.47805100418,-34305.993831872205
6508,27128.98279773984,41748.901218044906,-47310.86460481461,13083.012471558151,-27780.044410234023,-26883.873568042945,-29632.311121500865,-19102.53841907244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14656.441170745036,-187500.02235174447,-187500.02235174447,-44753.9144461053,-34235.451726371255
6509,27114.856495244087,41518.745305388606,-47252.25833085279,13074.004718542665,-27709.63641519981,-26820.104041111957,-29609.825266578828,-19045.161491055667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14678.94937741153,-187500.02235174447,-187500.02235174447,-44771.34880678044,-34300.94233762531
6510,27138.75051006681,41708.422208836346,-47305.94722103444,13090.16502978385,-27773.24947991961,-26882.37600116444,-29623.21396150756,-19103.99128246204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-14652.529615465355,-187500.02235174447,-187500.02235174447,-44740.168123265285,-34242.045490985576
