,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1250,28579.47690242254,51840.46797042704,-47465.024586322856,9557.65063257821,-27834.426204493782,-28142.768519254747,-30504.81146631378,-20458.81992087602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8184.873543366617,-187500.02235174447,-187500.02235174447,-45783.54755443902,-33382.50915795674
1251,28652.120071902285,52040.60549027986,-47479.24029579643,9563.41738264768,-27848.641913967364,-28153.273839148744,-30522.111716522184,-20473.259147794142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8178.793868874774,-187500.02235174447,-187500.02235174447,-45792.935287110246,-33379.53637594418
1252,28595.190178774617,51886.91489540516,-47473.31708351578,9552.93441449814,-27837.4213382508,-28136.51003080726,-30513.97568154045,-20458.28347900909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8178.3915374745775,-187500.02235174447,-187500.02235174447,-45798.92555462427,-33385.72780915831
1253,28660.501976073025,52013.1798998332,-47476.87101088417,9568.915911783686,-27846.18322207728,-28142.343836110096,-30514.95915829649,-20462.753827900156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8168.065031536225,-187500.02235174447,-187500.02235174447,-45800.892508136334,-33380.0281143222
1254,28599.68287941013,51911.27829686145,-47462.0518043103,9559.75169655701,-27832.54865795954,-28131.458536560363,-30505.19144596952,-20454.886013851883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8163.728793111896,-187500.02235174447,-187500.02235174447,-45795.61749644488,-33382.06212306763
1255,28661.776025506977,51972.34326271335,-47467.41622297958,9575.532028142456,-27841.60111446394,-28139.97455119784,-30512.18754198403,-20464.005525589648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8161.068935521715,-187500.02235174447,-187500.02235174447,-45793.31526676599,-33377.63647766548
1256,28605.42727773515,51940.73789605354,-47467.1032985572,9546.6535743062,-27837.89072488436,-28138.208763385865,-30513.46159141798,-20462.59736568897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8159.303147709746,-187500.02235174447,-187500.02235174447,-45797.897374379325,-33387.49359697027
1257,28652.18712713565,51903.34342757981,-47467.3044642573,9555.214292432582,-27842.94221913126,-28152.55858332617,-30514.690937363022,-20473.63912744989,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8160.398383188056,-187500.02235174447,-187500.02235174447,-45797.8079674015,-33389.639364437986
1258,28601.336908499827,51938.01098322999,-47462.4541357105,9535.768274756463,-27832.77217540409,-28148.66937979095,-30512.03107977284,-20472.208615804742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8157.000918030849,-187500.02235174447,-187500.02235174447,-45798.47851973517,-33392.74625691727
1259,28648.34262708934,51878.57769472333,-47465.4045659786,9543.345516126814,-27838.404815006837,-28156.06780720565,-30511.047603016807,-20471.47100823772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8149.647194105053,-187500.02235174447,-187500.02235174447,-45791.86240337639,-33382.68797191238
1260,28607.19306554712,51986.4695652091,-47460.71069964299,9518.490376292511,-27830.84992538094,-28145.048397189188,-30505.70553609199,-20463.782008145092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8145.556824869732,-187500.02235174447,-187500.02235174447,-45797.31622902349,-33383.98437309079
1261,28628.76249894649,51824.709990586045,-47467.3044642573,9512.053073889385,-27837.622503950897,-28153.2961908932,-30507.96306228197,-20474.80141816156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8148.596662115653,-187500.02235174447,-187500.02235174447,-45794.05287433301,-33386.1301405585
1262,28617.161943574185,52008.91071664223,-47458.76609787537,9499.714910950055,-27829.620579435898,-28142.56735355465,-30506.08551574773,-20463.223214533715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8141.555862612232,-187500.02235174447,-187500.02235174447,-45799.19377555773,-33392.45568423935
1263,28632.96462690409,51827.34749643177,-47461.113031043176,9505.369902297249,-27837.51074522862,-28149.02700770224,-30509.058297760286,-20469.727572170206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8133.03984797476,-187500.02235174447,-187500.02235174447,-45785.87213586237,-33380.810425378135
1264,28617.385461018737,52061.59377832339,-47462.40943222159,9478.368994995237,-27835.633198694373,-28152.402121114985,-30512.746335595413,-20471.94039487128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-8138.225452688391,-187500.02235174447,-187500.02235174447,-45797.83031914596,-33388.588832448586
