,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6500,43104.020429136806,49778.20662000259,-14720.903601754142,-17494.41981249092,28968.55371815607,37658.911962379454,51780.20766737553,49890.16650797922,-187500.02235174447,-187500.02235174447,2118.7889121519224,25197.83678029022,-187500.02235174447,54142.65294583475,-6285.511706532444,40124.39878277765
6501,43098.87952791209,49777.40195720219,-14747.189253233582,-17530.786100719703,28962.563450642047,37606.76534256522,51822.25129869596,49970.3422153404,-187500.02235174447,-187500.02235174447,2074.1301267302188,25157.447178059483,-187500.02235174447,54304.7701483691,-6321.520366849944,40201.177024981625
6502,43095.7726354328,49776.55259091289,-14738.807349062845,-17503.449917250862,28966.72087511073,37662.10826183656,51763.600321245234,49859.075231441886,-187500.02235174447,-187500.02235174447,2108.7529788914894,25192.874693021146,-187500.02235174447,54167.642196135785,-6293.535982791899,40128.46680026851
6503,43078.09240556865,49754.58082611333,-14784.136686818205,-17556.982345221324,28949.86765979143,37610.92276703391,51826.811054564845,49991.263448150574,-187500.02235174447,-187500.02235174447,2052.381879375205,25138.537602250293,-187500.02235174447,54297.88581107686,-6342.73217233803,40194.71737083404
6504,43084.59676320515,49760.05700350487,-14767.417581965636,-17532.32837108712,28955.701465094266,37653.50284022127,51731.927899352064,49824.76530370299,-187500.02235174447,-187500.02235174447,2077.2370192095063,25158.005971670864,-187500.02235174447,54168.223341491626,-6324.560204095866,40098.18018653157
6505,43060.16630651549,49738.64403231669,-14798.26298931396,-17564.648993569495,28930.04166245957,37611.32509843411,51829.29209819938,50005.99324774662,-187500.02235174447,-187500.02235174447,2035.483960566993,25117.43755548448,-187500.02235174447,54277.56807536699,-6357.864303334272,40181.440434627584
6506,43083.9709143604,49760.28052094943,-14764.511855186449,-17512.83764992209,28951.11935748093,37649.59128494159,51733.537224952845,49808.49323373953,-187500.02235174447,-187500.02235174447,2056.941635244088,25145.109015120157,-187500.02235174447,54192.36322550336,-6328.985849498016,40093.84394810724
6507,43067.05064380773,49746.37773589823,-14813.842155199309,-17523.432376793906,28932.053319460552,37633.900360333966,51860.5398369479,50031.89891957032,-187500.02235174447,-187500.02235174447,2048.0679926953308,25131.8320789137,-187500.02235174447,54283.781860325566,-6333.925585022639,40205.91559480615
6508,43111.75413271834,49789.784823630434,-14785.947178119086,-17475.174960514898,28970.185395501307,37660.74480542479,51762.23686483346,49812.583602974846,-187500.02235174447,-187500.02235174447,2080.03098726642,25165.203233385477,-187500.02235174447,54233.378676578846,-6308.53400332141,40137.29573932836
6509,43084.082673082674,49762.62745411724,-14768.02107906593,-17502.17586781691,28937.10481370745,37652.3405495096,51882.01986336945,50051.23317852416,-187500.02235174447,-187500.02235174447,2071.6937865845903,25157.961268181956,-187500.02235174447,54277.85864804491,-6313.004352212472,40236.269263776456
