,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5250,45543.42276375565,47352.41649775702,-1030.4154193896557,-1259.2749308675443,46285.791252349765,26606.935454241688,27038.79350886268,29972.16939594381,-155317.86892627107,-153754.85614000037,-16999.753355950517,-2488.911448587352,187500.0,74097.32927052132,1069.1956960196133,18674.904844153505
5251,45544.51799923396,47354.31639603572,-1040.4513526500884,-1262.7394512581172,46278.48223191288,26601.526332083504,27058.82067189463,29937.703005993728,-155274.90887342798,-153727.9893431651,-16999.731004206064,-2451.494628369168,187500.0,74119.18927659861,1120.0235629109816,18683.152637857514
5252,45543.62392945575,47350.4271925005,-1034.639899091709,-1255.005747676581,46283.24315348186,26617.396070646773,27050.81874737963,29968.5260615976,-155317.33248440415,-153755.32552663394,-16992.869018658283,-2476.39447169238,187500.0,74102.1348955792,1071.9449605876162,18683.778486702264
5253,45533.96797585106,47341.50884646283,-1046.1286957417365,-1262.8288582359385,46274.59302837766,26617.88780902479,27033.563200660134,29982.13827397088,-155275.22179785036,-153731.1409391333,-17003.195524596635,-2447.6501283228554,187500.0,74120.30686382137,1114.972068664082,18696.429574063968
5254,45529.25175777099,47335.98796558237,-1046.1286957417365,-1263.7899832475166,46283.04198778176,26620.0335764925,27059.64768643948,29978.561994858028,-155309.3529116336,-153754.76673302255,-17007.88939093225,-2475.0310152806064,187500.0,74106.15820958116,1073.0625478103814,18695.311986841203
5255,45520.26635649995,47324.432113698975,-1052.9012743116946,-1274.518820586064,46284.67366512701,26604.812038518437,27041.989808319788,29963.47456735069,-155277.65813799598,-153735.05249441296,-17020.294609104945,-2455.67440458231,187500.0,74112.66256721766,1116.335525075856,18689.947568171927
5256,45517.00300180949,47320.095875274645,-1056.9916435470157,-1274.362358374877,46282.662008126026,26598.35238437085,27065.45913999786,29950.577610799985,-155300.63573129603,-153750.36343936485,-17022.686245761663,-2478.6967013712765,187500.0,74095.36231700925,1080.4833269695434,18686.907730926006
5257,45514.83488259732,47318.08421827367,-1052.2530737224906,-1278.0727479544578,46286.081825027686,26593.524407568504,27052.62923868051,29947.15779389832,-155281.1897136199,-153737.66764851424,-17028.452995831132,-2467.1855529767936,187500.0,74104.88416014721,1109.0041528945153,18681.27509132327
5258,45523.17208327915,47333.21634926991,-1052.342480700312,-1265.3099018704777,46272.648426610045,26600.90048323876,27049.36588399004,29956.52317482509,-155296.47830682737,-153743.16617765024,-17020.831050971872,-2481.423614194824,187500.0,74093.35066000828,1083.0090740929932,18683.778486702264
5259,45531.95631885008,47338.625471428095,-1040.5854631168204,-1263.812334991972,46285.63479013858,26598.64295704877,27046.79543337768,29958.33366612597,-155287.8952369565,-153735.32071534643,-17016.181888125167,-2470.046576267073,187500.0,74101.66550894565,1111.2840308289565,18687.444172792933
5260,45535.93492936312,47349.108439577634,-1049.1014777542923,-1255.8327622214274,46269.98856901986,26604.007375718043,27035.530154172204,29953.148061412343,-155289.9963009353,-153737.91351770324,-17009.90104793323,-2473.7122623577434,187500.0,74102.44782000159,1088.4181962511775,18684.67255648048
5261,45533.789161895416,47344.7722011533,-1037.3891636597114,-1254.5587127874749,46296.05070305475,26611.271692666018,27057.54662246068,29948.185974143267,-155291.78444049173,-153741.042761927,-17007.151783365225,-2466.9173320433297,187500.0,74106.60524447028,1112.289859329445,18692.406260062013
