,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
250,43523.80854175193,46836.44882875071,-665.2326184788488,-1534.246091156732,45986.9037254934,27172.52399593878,27015.972377773807,29646.25861004098,-154294.74017557385,-152141.08254207164,-17163.770456763563,-2206.564212627913,187500.0,73781.49912136783,421.4868451937253,18657.53753871173
251,43519.65111728324,46834.07954383845,-684.5445256882341,-1549.1547047084218,45966.29541710561,27158.88943182104,26976.99093544375,29620.53175217292,-154254.37292508758,-152120.13895751705,-17170.811256266985,-2177.216372158095,187500.0,73795.22309246339,462.2787788246607,18649.17798628545
252,43521.26044288403,46830.01152634758,-683.8292698656643,-1552.440411143352,45973.04564393111,27152.295667206727,26972.00649643022,29606.606615377263,-154302.58563787767,-152157.19814982393,-17170.565387077975,-2208.173538228695,187500.0,73771.6196503186,411.2944497221053,18637.13039602404
253,43521.171035906205,46828.804532147,-685.4385954664464,-1554.1167919775,45972.30803636408,27155.022580030272,27002.226054933795,29623.1916097631,-154263.671250781,-152136.8133588807,-17174.655756313296,-2180.032691959464,187500.0,73783.77899930227,453.1369153424401,18635.677532634443
254,43521.90864347323,46828.11162806888,-679.4036244635134,-1553.2674256881985,45981.87458299096,27156.56485039769,27019.10162199755,29625.20326676408,-154307.95005654695,-152168.17285635148,-17164.530416075042,-2208.6652766067123,187500.0,73767.35046712762,410.93682181082033,18637.77859661324
255,43521.998050451046,46826.54700595701,-680.7000256419213,-1556.240207700754,45974.78907999863,27150.9098590505,27011.77024981621,29623.52688592993,-154278.0657742102,-152153.59951896663,-17170.274814400054,-2185.6206280732904,187500.0,73778.86161552211,454.4556682653032,18637.800948357697
256,43531.25167265555,46834.01248860508,-680.6329704085554,-1548.0594692301115,45972.68801601983,27152.31801895118,26983.7188105248,29614.541484658897,-154313.98502754988,-152179.12521113458,-17164.195139908214,-2205.871308549799,187500.0,73764.44474034844,410.0874555215187,18635.4987186788
257,43535.073820957405,46834.63833744983,-683.8069181212089,-1551.1216582204888,45971.36926309696,27147.9594287824,26993.218301918307,29620.688214384107,-154285.95594000292,-152166.25060632834,-17164.73158177514,-2179.608008814813,187500.0,73768.44570260594,436.9766041012531,18633.330599466637
258,43540.48294311559,46848.65288122331,-676.1402697730387,-1532.0109167112014,45979.08061493404,27164.410312701504,27029.897514569464,29650.21486880957,-154313.0239025383,-152183.8637809591,-17153.332192102935,-2191.119157209296,187500.0,73766.23287990486,405.28183046362767,18649.803835130195
259,43534.89500700176,46839.332203785445,-675.1567930170052,-1543.700879061327,45977.359530610986,27157.771844598275,27000.86259852202,29634.85922036877,-154295.43307965196,-152170.72095521938,-17156.170863648756,-2164.7888022409443,187500.0,73772.89369975255,443.592720460024,18654.02831483225
260,43539.052431470445,46842.21557882018,-682.1975925204268,-1539.9010825039247,45963.34498683751,27164.633830146056,26991.228996661783,29631.953493589583,-154313.6273996386,-152184.55668503724,-17158.92012821676,-2172.8577819893103,187500.0,73761.94134496944,407.15937699787344,18645.44524496141
261,43538.493637859065,46837.54406422902,-681.3929297200358,-1543.2761959166762,45975.07965267654,27160.18583299945,27002.807200289637,29635.418013980157,-154303.47970765588,-152179.2146181124,-17161.423523595753,-2160.050232416419,187500.0,73773.49719685283,435.70255466730055,18648.619192674065
