,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1250,59731.48312943973,78464.88248883278,-4009.925307026542,18212.715472306667,58662.17567469784,55197.07413876941,69861.15960611816,-187500.02235174447,-161352.2364321037,-187500.02235174447,48582.388291643656,15648.635107116115,187500.0,86535.78448722178,38374.726578560665,64968.3850965959
1251,59703.16346921486,78452.36551193781,-4041.240101008428,18155.472654756624,58663.11444796497,55178.34337691586,69823.87689636671,-187500.02235174447,-161163.87828157883,-187500.02235174447,48698.21503141106,15597.360205335644,187500.0,86742.58282692228,38337.734441487126,65373.488113103886
1252,59728.599754405,78463.7201981211,-4026.9796880459417,18201.919579734757,58670.24465444621,55192.804955578446,69850.5425275019,-187500.02235174447,-161322.95564686725,-187500.02235174447,48579.594323586745,15645.729380336928,187500.0,86549.30729261725,38370.85972676989,64969.86031172995
1253,59732.04192305111,78448.18573572466,-4029.237214235928,18156.567890234932,58658.26411941816,55171.1237634568,69806.44253569157,-187500.02235174447,-161126.8861445053,-187500.02235174447,48709.36855189426,15592.107545388646,187500.0,86737.26311174192,38331.788877462015,65377.5784823392
1254,59721.42484443484,78472.34797148085,-4050.426667979559,18208.60275132689,58674.02209925916,55199.17520274821,69830.11303306973,-187500.02235174447,-161265.17638745028,-187500.02235174447,48581.76244279891,15645.95289778148,187500.0,86568.57449633772,38369.51862210257,64982.04201245809
1255,59752.359658760986,78447.00109326853,-4017.7484175859,18152.74574193308,58646.06006694557,55156.86335049431,69787.7788290714,-187500.02235174447,-161159.45263617666,-187500.02235174447,48708.16155769367,15595.773231479316,187500.0,86726.69073661456,38333.10763038488,65365.374429866606
1256,59717.66975136635,78482.89799486376,-4053.3994499921146,18207.95455073769,58675.00557601519,55205.41133945124,69806.7778118584,-187500.02235174447,-161305.18601002527,-187500.02235174447,48580.73426255397,15643.76242682486,187500.0,86584.46658664545,38360.108537686894,64997.48706787671
1257,59778.91353117389,78458.13226200728,-3992.848574262688,18169.42014329674,58645.81419775656,55171.481391368085,69785.83422730377,-187500.02235174447,-161222.12692762935,-187500.02235174447,48713.92830776314,15607.485545573896,187500.0,86712.5197306299,38340.21548512167,65350.51051980383
1258,59690.33356789751,78466.69298013365,-4070.744403689433,18193.64943428629,58682.24754121871,55202.237391738585,69797.30067220934,-187500.02235174447,-161271.7701520646,-187500.02235174447,48582.90238176613,15635.402874398576,187500.0,86608.941746824,38361.986084221135,65044.11280681048
1259,59774.95727240531,78446.2187822126,-3984.712539280956,18167.36378280685,58648.764628024655,55161.13253368528,69792.49504715146,-187500.02235174447,-161205.8548576659,-187500.02235174447,48696.493947088,15595.482658801397,187500.0,86685.11649192769,38343.38943283432,65303.46009772541
1260,59686.73493704021,78473.3761517258,-4076.935836903553,18198.32094887745,58685.98028254275,55201.61154289384,69795.78075358638,-187500.02235174447,-161200.1998663187,-187500.02235174447,48594.86056504972,15632.318333663745,187500.0,86634.08745933622,38367.171688934766,65071.3595833015
1261,59792.52574354717,78451.80671832642,-3977.8282019887215,18177.489123045103,58640.40507559837,55162.96537673061,69791.55627388433,-187500.02235174447,-161227.04431140953,-187500.02235174447,48691.26363888546,15609.56425780824,187500.0,86659.38963405963,38360.26499989808,65248.07247496516
1262,59677.414259602345,78470.76099762451,-4086.658845741612,18190.36372785136,58688.79660234411,55199.48812717058,69781.69915457955,-187500.02235174447,-161232.49813705662,-187500.02235174447,48598.95093428504,15624.204650426467,187500.0,86649.30899731029,38360.08618594243,65115.81720302311
1263,59802.472269829785,78454.44422417214,-3968.462821061948,18183.21116962566,58644.51779657815,55167.03339422148,69786.1247999817,-187500.02235174447,-161315.04312933006,-187500.02235174447,48668.33074907431,15616.359188122651,187500.0,86629.77357265636,38366.59054357893,65199.52448600823
1264,59687.65135856287,78473.48791044806,-4079.573342749279,18183.16646613675,58694.71981462477,55199.42107193721,69782.30265167984,-187500.02235174447,-161211.5992559909,-187500.02235174447,48625.10247529775,15627.624467328127,187500.0,86686.39054136164,38363.7071685442,65165.68394490289
1265,59808.86486874401,78452.36551193781,-3963.8583617041545,18190.9448732072,58645.7918460121,55175.14707745875,69790.10341049473,-187500.02235174447,-161300.38038496737,-187500.02235174447,48668.06252814085,15630.19491794049,187500.0,86611.60160441419,38376.64882858382,65138.54892713415
1266,59688.09839345198,78469.39754121275,-4078.388700293148,18175.36570732185,58693.19989600181,55192.26851371152,69763.30366889283,-187500.02235174447,-161146.2427552036,-187500.02235174447,48653.46683901153,15616.582705567209,187500.0,86718.04061151035,38361.31553188748,65223.44085257541
1267,59812.4187961124,78454.95831429462,-3971.502658307869,18193.8953034753,58653.52554959364,55172.77779254649,69779.3745731562,-187500.02235174447,-161309.27637926058,-187500.02235174447,48665.31326357285,15635.581688354216,187500.0,86596.35771469567,38385.23189845466,65083.09424914054
1268,59706.0915477385,78471.09627379135,-4078.813383437799,18178.07026840094,58692.68580587934,55194.79426083497,69750.33965710875,-187500.02235174447,-161168.08040953643,-187500.02235174447,48678.925475946126,15615.442766599986,187500.0,86747.85783861374,38358.18628766374,65265.23861470683
1269,59809.44601409984,78456.85821257332,-3983.147917169085,18194.722318020144,58649.01049721367,55168.95564424464,69760.84497700274,-187500.02235174447,-161376.39866785987,-187500.02235174447,48655.25497856796,15646.087008248212,187500.0,86583.75133082287,38380.69449433023,65028.04190254711
1270,59722.095396768505,78466.0671312889,-4066.385813520648,18167.564948506948,58682.78398308563,55184.691272341166,69725.41746204108,-187500.02235174447,-161177.15521778527,-187500.02235174447,48695.48811858751,15600.04241467028,187500.0,86750.54004794837,38337.57797927594,65296.03931856625
1271,59809.89304898895,78466.0671312889,-3983.88552473611,18214.50361186309,58664.34379391,55187.79816482046,69763.41542761511,-187500.02235174447,-161347.31904832352,-187500.02235174447,48631.740943400975,15653.731304851926,187500.0,86573.93891500699,38390.14928223482,64996.23537018721
1272,59738.12159754296,78467.14001502276,-4056.975729104964,18168.302556073973,58673.88798879242,55178.4774873826,69720.83535442775,-187500.02235174447,-161135.3351039094,-187500.02235174447,48704.674685558646,15604.825687983715,187500.0,86759.59250445277,38350.85491548239,65338.61939175361
1273,59803.366339608,78471.23038425809,-4003.2421354344056,18209.139193193816,58658.50998860717,55182.50080138455,69740.7060552485,-187500.02235174447,-161332.54454523858,-187500.02235174447,48616.83232984928,15655.38533394162,187500.0,86563.18772592398,38388.33879093394,64965.61348028344
1274,59759.37810651995,78456.21001198412,-4045.6880981550335,18161.79819843748,58662.51095086467,55170.58732158987,69693.27565351434,-187500.02235174447,-161160.95020305517,-187500.02235174447,48723.8524823013,15602.56816179373,187500.0,86766.29802778937,38344.73053750164,65351.538700048775
1275,59797.62194128298,78471.14097728026,-4013.523937883847,18215.755309552587,58667.42833464484,55188.71458634312,69740.0578546593,-187500.02235174447,-161383.50652259667,-187500.02235174447,48608.49512916746,15654.558319396774,187500.0,86568.59684808218,38387.82470081147,64943.64171548387
1276,59785.79786846613,78460.769767853,-4016.6531821075896,18167.564948506948,58673.48565739223,55173.358937902325,69707.20079031,-187500.02235174447,-161203.1502965868,-187500.02235174447,48742.44913368811,15605.160964150546,187500.0,86766.40978651163,38358.499212086106,65355.98669719538
1277,59781.61809225298,78473.28674474797,-4021.257641465383,18212.760175795574,58678.76066908368,55194.0790050124,69719.06956661577,-187500.02235174447,-161352.25878384814,-187500.02235174447,48625.77302763141,15653.820711829749,187500.0,86584.13131047861,38389.88106130136,64956.51632029013
1278,59799.83476398406,78455.20418348363,-3999.285876665816,18174.82926545492,58663.159151453874,55170.38615588977,69693.76739189237,-187500.02235174447,-161182.02789807654,-187500.02235174447,48750.2051890141,15609.407795597052,187500.0,86758.38551025219,38351.27959862704,65359.40651409704
1279,59761.56857747657,78472.14680578075,-4039.2060922629935,18222.483184633635,58683.4992389082,55201.61154289384,69709.5030199889,-187500.02235174447,-161297.4746581882,-187500.02235174447,48625.46010320904,15666.0471160468,187500.0,86603.51027292137,38385.29895368802,64984.34424213699
1280,59811.45767110082,78448.02927351347,-3995.0837487082185,18179.724297490637,58653.41379087136,55171.16846694571,69685.54194993281,-187500.02235174447,-161208.7605844451,-187500.02235174447,48751.97097682607,15614.99573171088,187500.0,86739.09595478725,38355.45937484019,65341.27924934379
1281,59752.15849306089,78471.81152961391,-4059.166200061584,18215.71060606368,58690.47298317826,55207.28888598549,69701.0540605848,-187500.02235174447,-161325.86137364645,-187500.02235174447,48622.91200434113,15657.95578455398,187500.0,86631.33819476822,38383.84609029843,64996.23537018721
1282,59826.47804337479,78440.87671528777,-3993.407367874071,18171.63296599781,58646.238880901205,55160.66314705172,69671.3932956926,-187500.02235174447,-161279.14622773483,-187500.02235174447,48744.79606685592,15612.671150287528,187500.0,86723.40503017962,38358.275694641554,65289.28909174074
1283,59743.5530714456,78459.22749748558,-4077.673444470578,18198.32094887745,58693.69163437982,55195.107185257344,69681.22806325294,-187500.02235174447,-161297.20643725473,-187500.02235174447,48631.8303503788,15639.627354100629,187500.0,86643.76576468538,38372.60316283741,65023.05746353358
1284,59847.28751746268,78437.5686571084,-3975.1459926540847,18183.233521370115,58661.01338398617,55171.86137102382,69679.23875799641,-187500.02235174447,-161248.50198608663,-187500.02235174447,48740.07984877585,15618.504955590362,187500.0,86702.43909388054,38370.30093315851,65247.8042540317
1285,59721.938934557314,78436.9651600081,-4084.490726529447,18192.442440085702,58697.33496872604,55197.16354574723,69658.29517344179,-187500.02235174447,-161207.88886641132,-187500.02235174447,48652.081030855305,15647.629278615628,187500.0,86686.90463148411,38391.19981422422,65085.35177533052
1286,59815.637447313966,78399.1013049008,-3981.583295057213,18179.25491085707,58648.02702045763,55159.72437378459,69655.81412980726,-187500.02235174447,-161279.48150390168,-187500.02235174447,48711.04493272841,15608.312560118744,187500.0,86665.35754982919,38368.24457266862,65196.6411109735
1287,59686.93610274031,78419.73196503306,-4098.594677280746,18190.72135576265,58691.67997737885,55199.35401670385,69647.07459772522,-187500.02235174447,-161236.52145105856,-187500.02235174447,48638.66998418212,15632.452444130477,187500.0,86697.87933801167,38369.51862210257,65123.41679613791
1288,59791.05052841312,78378.02360987946,-3986.880658493121,18188.59794003939,58647.579985568525,55170.18499018967,69647.45457738097,-187500.02235174447,-161348.30252507958,-187500.02235174447,48679.32780734632,15621.835365514204,187500.0,86646.71619495346,38372.60316283741,65143.91334580343
1289,59645.16069235333,78370.42401676465,-4106.015456439907,18170.761247964056,58687.67901512135,55183.84190605186,69623.73937651388,-187500.02235174447,-161221.6575409958,-187500.02235174447,48644.07910634031,15609.296036874775,187500.0,86723.2709197129,38358.94624697522,65183.051250344666
1290,59752.53847271663,78350.21803977706,-3986.098347437185,18179.25491085707,58647.95996522427,55159.5679115734,69656.48468214092,-187500.02235174447,-161338.5348127526,-187500.02235174447,48644.41438250714,15605.049205428268,187500.0,86605.5442816668,38371.19500293672,65081.57433051757
1291,59632.531956736086,78364.3443422728,-4098.371159836192,18155.115026845346,58687.88018082144,55182.85842929583,69640.59259183319,-187500.02235174447,-161153.21649947364,-187500.02235174447,48651.79045817738,15589.961777920937,187500.0,86742.73928913347,38354.9005812288,65221.54095429671
1292,59743.86599586797,78362.1985748051,-3997.4083301315695,18177.869102700843,58642.59554655499,55174.49887686955,69670.67803987004,-187500.02235174447,-161335.2714580621,-187500.02235174447,48629.03638232189,15610.167754908534,187500.0,86586.43354015751,38368.53514534654,65017.290713464114
1293,59642.45613127424,78376.97307789006,-4093.945514434042,18157.97605013562,58687.09786976551,55203.95847606164,69662.49730139939,-187500.02235174447,-161178.31750849696,-187500.02235174447,48672.2870078429,15589.224170353911,187500.0,86751.45646947104,38346.11634565787,65255.44855063541
1294,59750.52681571565,78391.54641527492,-3997.7883097873114,18201.383137867822,58656.96771823976,55213.6367814108,69700.11528731768,-187500.02235174447,-161401.61143560547,-187500.02235174447,48629.930452100096,15637.52629012183,187500.0,86582.03024649981,38381.38739840835,64972.833093742505
1295,59683.203361416265,78399.59304327883,-4069.448002511025,18158.825416424923,58684.9521022978,55223.38214199331,69668.6440311246,-187500.02235174447,-161193.42728774875,-187500.02235174447,48701.61249656827,15602.188182137988,187500.0,86773.94232439308,38343.61295027888,65298.45330696742
