,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7750,57509.54091662657,50748.71936425202,13922.029903177012,-187500.02235174447,8708.373750254363,10133.118645324546,14661.47031324748,0.0,-147438.40961914178,-153549.33184973383,-187500.02235174447,5259.387822078207,-187500.02235174447,-174372.7534261648,-10500.715434636526,-8360.759420485429
7751,57465.48562830516,50690.358959479214,13924.265077622544,-187500.02235174447,8710.072482832968,10135.286764536711,14647.165196796084,0.0,-147393.01322615307,-153498.5710380758,-187500.02235174447,5243.160455603655,-187500.02235174447,-174312.26960566876,-10514.193536543076,-8372.628196791196
7752,57498.16387869882,50737.69995423556,13924.510946811552,-187500.02235174447,8714.118148579377,10132.2916307797,14666.588862727744,0.0,-147438.99076449763,-153547.3425444773,-187500.02235174447,5247.004955649967,-187500.02235174447,-174368.28307727375,-10507.488013206485,-8365.073307165303
7753,57468.16783763979,50695.38810198165,13918.207754875157,-187500.02235174447,8709.536040966039,10132.828072646627,14643.164234538584,0.0,-147398.77997622252,-153500.51563984342,-187500.02235174447,5240.32178405783,-187500.02235174447,-174308.26864341123,-10515.959324355046,-8371.823533990804
7754,57492.4194803738,50723.88657616217,13916.553725785465,-187500.02235174447,8708.820785143469,10130.10115982308,14663.325508037273,0.0,-147449.6972500917,-153558.8983963607,-187500.02235174447,5241.595833491782,-187500.02235174447,-174376.32970527766,-10515.400530743664,-8368.18019964459
7755,57479.70133777873,50713.35890452373,13917.984237430604,-187500.02235174447,8705.91505836428,10133.185700557911,14651.300269520316,0.0,-147396.1424703768,-153499.6886252986,-187500.02235174447,5248.256653339464,-187500.02235174447,-174307.30751839967,-10515.042902832378,-8369.968339201014
7756,57489.17847742778,50720.71262844952,13922.968676444136,-187500.02235174447,8714.274610790564,10140.829997161629,14674.411973287104,0.0,-147439.84013078694,-153548.95187007808,-187500.02235174447,5257.197351121587,-187500.02235174447,-174368.84187088514,-10510.572553941316,-8353.226882603989
7757,57482.070622691,50724.221852329,13912.955094928158,-187500.02235174447,8712.48647123414,10140.472369250345,14655.90472887811,0.0,-147387.40293829478,-153491.6196455502,-187500.02235174447,5244.099228870778,-187500.02235174447,-174299.81968400715,-10509.41026322964,-8366.637929277174
7758,57481.28831163506,50703.52413696339,13919.61591477584,-187500.02235174447,8715.928639880258,10141.299383795187,14668.444057517536,0.0,-147438.0966947194,-153548.14720727768,-187500.02235174447,5237.214891578543,-187500.02235174447,-174364.17035629397,-10510.393739985677,-8359.552426284841
7759,57496.26398042012,50730.30152682085,13916.173746129722,-187500.02235174447,8710.094834577421,10134.750322669785,14665.605385971712,0.0,-147394.95782792068,-153499.50981134296,-187500.02235174447,5249.530702773417,-187500.02235174447,-174302.9936317198,-10498.301446235351,-8364.827437976293
7760,57475.70037552124,50694.3152182478,13917.537202541496,-187500.02235174447,8712.799395656515,10142.86400590706,14669.896920907133,0.0,-147433.62634582835,-153543.3415822198,-187500.02235174447,5256.280929598919,-187500.02235174447,-174354.84967885612,-10502.54827768186,-8351.349336069743
7761,57498.09682346545,50745.56776828382,13910.921086182723,-187500.02235174447,8706.473851975663,10131.86694763505,14653.08840907674,0.0,-147396.05306339898,-153499.4204043651,-187500.02235174447,5250.603586507272,-187500.02235174447,-174299.46205609586,-10504.381120727196,-8366.3250048548
7762,57462.87047420388,50683.89930533163,13916.598429274372,-187500.02235174447,8705.982113597645,10135.264412792256,14653.5577957103,0.0,-147435.43683712924,-153542.76043686396,-187500.02235174447,5246.84849343878,-187500.02235174447,-174346.44542294092,-10513.612391187238,-8354.120952382202
7763,57497.00158798714,50745.05367816135,13905.55666751345,-187500.02235174447,8691.341720979419,10119.215860273343,14633.910612334086,0.0,-147413.10744441836,-153517.7935383074,-187500.02235174447,5239.56182474635,-187500.02235174447,-174314.75064930329,-10509.79024288538,-8375.869199737215
7764,57452.92394792128,50674.288055215846,13918.56538278644,-187500.02235174447,8705.825651386458,10124.133244053512,14648.238080529938,0.0,-147435.92857550725,-153542.49221593048,-187500.02235174447,5230.934051386601,-187500.02235174447,-174350.2005160094,-10523.89419363668,-8374.37163285871
7765,57508.04334974806,50757.77182075642,13924.019208433534,-187500.02235174447,8704.015160085579,10127.016619088248,14663.57137722628,0.0,-147409.93349670572,-153511.55740160434,-187500.02235174447,5245.216816093543,-187500.02235174447,-174321.7467453178,-10499.754309624948,-8368.247254877955
7766,57457.32724157897,50678.17725875107,13938.413731862753,-187500.02235174447,8713.738168923637,10138.907747138472,14662.90082489262,0.0,-147422.22695615614,-153528.65648611265,-187500.02235174447,5244.412153293151,-187500.02235174447,-174337.907056559,-10507.711530651037,-8357.473714050499
7767,57508.199811959246,50761.392803358176,13927.081397423912,-187500.02235174447,8700.1036048059,10126.502528965775,14659.078676590763,0.0,-147420.30470613297,-153526.42131166713,-187500.02235174447,5250.871807440735,-187500.02235174447,-174332.63204486753,-10495.46277468953,-8366.03443217688
7768,57450.55466300901,50666.48729640094,13924.37683634482,-187500.02235174447,8695.543848937017,10124.446168475886,14646.718161906978,0.0,-147426.42908411374,-153533.4397594261,-187500.02235174447,5234.197406077076,-187500.02235174447,-174335.7612890913,-10516.31695226633,-8371.935292713082
7769,57506.81400380302,50757.34713761177,13920.308818853951,-187500.02235174447,8698.762500138582,10124.222651031334,14652.775484654368,0.0,-147431.41352312727,-153540.68172462963,-187500.02235174447,5239.897100913179,-187500.02235174447,-174346.73599561883,-10510.37138824122,-8380.205438161545
7770,57451.627546742864,50674.44451742703,13934.32336262743,-187500.02235174447,8711.368884011375,10133.073941835635,14659.52571147987,0.0,-147409.48646181662,-153517.52531737392,-187500.02235174447,5234.331516543808,-187500.02235174447,-174323.66899534097,-10510.438443474584,-8365.095658909757
7771,57505.51760262461,50755.20137014406,13926.097920667878,-187500.02235174447,8697.57785768245,10124.356761498066,14653.311926521294,0.0,-147430.8994330048,-153539.36297170675,-187500.02235174447,5237.863092167747,-187500.02235174447,-174354.71556838937,-10505.454004461051,-8371.912940968627
