,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7250,41930.91147314447,39120.80545673436,-50798.87667880973,-48414.23611810638,-50982.71977695463,-48587.8197655463,-27450.28912428488,-51678.77545103734,-187500.02235174447,-187500.02235174447,187500.0,-49111.43173115632,-187500.02235174447,-16878.696307980576,-62700.08536578243,-7710.167194624805
7251,41876.35086492907,39049.23517098846,-50837.99223160651,-48411.82212970521,-50979.791698430985,-48584.71287306701,-27442.644827681164,-51662.70454677398,-187500.02235174447,-187500.02235174447,187500.0,-49104.30152467508,-187500.02235174447,-16928.74186381601,-62684.90853129728,-7735.692886792766
7252,41966.942485206426,39149.862724526254,-50799.27901020992,-48397.405254531535,-50973.91318963924,-48584.33289341127,-27452.18902256358,-51668.672462543545,-187500.02235174447,-187500.02235174447,187500.0,-49088.56589657854,-187500.02235174447,-16860.367877527224,-62689.93767379972,-7721.924212208297
7253,41859.765870543226,39071.58691544377,-50849.190455578624,-48406.27889708029,-50977.22124781862,-48588.02093124639,-27451.25024929646,-51665.90084623109,-187500.02235174447,-187500.02235174447,187500.0,-49092.85743151396,-187500.02235174447,-16898.432898334613,-62683.32155744095,-7761.307985938548
7254,41970.63052304155,39182.22805049754,-50785.84561179228,-48386.31878928171,-50968.32525352541,-48574.38636712866,-27446.802252149853,-51660.87170372864,-187500.02235174447,-187500.02235174447,187500.0,-49087.202440166766,-187500.02235174447,-16864.502950251455,-62689.22241797715,-7742.823093274009
7255,41842.085640679084,39073.330351511286,-50850.039821867926,-48407.1729668585,-50967.45353549165,-48571.547695582834,-27445.84112713828,-51666.9960817094,-187500.02235174447,-187500.02235174447,187500.0,-49087.15773667786,-187500.02235174447,-16869.28622356489,-62675.36433641486,-7757.508189381146
7256,41979.70533129041,39186.18430926613,-50799.65898986566,-48398.14286209856,-50972.9297128832,-48573.00055897243,-27453.373665019717,-51669.56653232176,-187500.02235174447,-187500.02235174447,187500.0,-49084.96726572124,-187500.02235174447,-16873.331889311303,-62679.454705650176,-7730.037895445574
7257,41848.4782395933,39055.51601118041,-50859.42755453916,-48418.929984442,-50973.71202393914,-48572.01708221639,-27452.88192664169,-51678.9989684819,-187500.02235174447,-187500.02235174447,187500.0,-49094.556164092566,-187500.02235174447,-16871.476694521512,-62676.168999215246,-7749.863892777431
7258,41994.43513088646,39165.66540785616,-50795.07688225232,-48397.673475465,-50984.32910255541,-48573.91698049509,-27461.308534301348,-51666.571398564745,-187500.02235174447,-187500.02235174447,187500.0,-49089.59407682349,-187500.02235174447,-16884.73127898351,-62684.573255130446,-7721.76774999711
7259,41854.11087919604,39056.343025725255,-50855.78422019294,-48415.219594862414,-50975.4331082622,-48565.44566934653,-27438.10742355674,-51674.483916101926,-187500.02235174447,-187500.02235174447,187500.0,-49084.00614070966,-187500.02235174447,-16843.939345352574,-62678.001842260586,-7733.211843158227
7260,42003.62169785758,39167.36414043476,-50798.11671949825,-48389.0680538497,-50975.00842511755,-48574.78869852886,-27448.34452251727,-51664.13505841912,-187500.02235174447,-187500.02235174447,187500.0,-49071.77973649261,-187500.02235174447,-16893.806087232362,-62682.74041208511,-7709.071959146495
7261,41850.33343438309,39057.63942690366,-50851.89501665771,-48416.09131289618,-50968.101736080855,-48571.70415779402,-27437.28040901189,-51684.832773784736,-187500.02235174447,-187500.02235174447,187500.0,-49070.75155624766,-187500.02235174447,-16841.99474358496,-62671.206911946174,-7717.520918550601
7262,41993.65281983052,39189.60412616779,-50789.80187056087,-48395.61711497511,-50975.54486698448,-48582.07536722128,-27447.56221146133,-51670.81823001125,-187500.02235174447,-187500.02235174447,187500.0,-49076.74182376169,-187500.02235174447,-16914.995540975993,-62678.29241493851,-7709.340180079959
7263,41854.33439664059,39086.00379061744,-50839.82507465185,-48421.56749028772,-50965.62069244632,-48573.08996595025,-27436.20752527804,-51689.21371569797,-187500.02235174447,-187500.02235174447,187500.0,-49074.95368420526,-187500.02235174447,-16833.545784180857,-62679.96879577265,-7714.548136538046
7264,41996.1115117206,39183.99383830951,-50794.07105375184,-48397.31584755371,-50975.63427396229,-48579.594323586745,-27451.362008018736,-51667.93485497652,-187500.02235174447,-187500.02235174447,187500.0,-49073.16554464884,-187500.02235174447,-16920.136442200714,-62684.32738594143,-7702.969932910197
7265,41870.89703928197,39070.46932822101,-50833.00779259298,-48419.9805164314,-50956.12120105281,-48564.909227479606,-27421.164801259616,-51685.79389879631,-187500.02235174447,-187500.02235174447,187500.0,-49070.43863182529,-187500.02235174447,-16830.90827833513,-62680.05820275047,-7706.300342834037
7266,41987.21551742739,39150.35446290427,-50788.19254496009,-48393.71721669641,-50968.59347445888,-48575.548657840336,-27441.99662709196,-51657.60834903817,-187500.02235174447,-187500.02235174447,187500.0,-49071.77973649261,-187500.02235174447,-16917.67775031063,-62664.009650231565,-7689.245961814638
7267,41890.49951916928,39094.65391572165,-50811.90774582717,-48402.09912086715,-50950.80148587245,-48552.8616372182,-27417.09678376875,-51669.96886372195,-187500.02235174447,-187500.02235174447,187500.0,-49068.62814052441,-187500.02235174447,-16809.025920513384,-62670.67047007925,-7687.301360047026
7268,41971.12226141957,39144.52065760144,-50791.90293453967,-48389.0233503608,-50973.354396027855,-48576.21921017399,-27438.01801657892,-51654.72497400343,-187500.02235174447,-187500.02235174447,187500.0,-49058.97218691972,-187500.02235174447,-16905.205476904568,-62664.47903686512,-7689.1342030923615
7269,41897.56267041715,39079.70059868105,-50807.83972833631,-48409.72106572641,-50968.392308758775,-48576.84505901874,-27435.06758631081,-51678.70839580398,-187500.02235174447,-187500.02235174447,187500.0,-49064.24719861117,-187500.02235174447,-16812.959827537517,-62686.227284220135,-7695.124470606383
7270,41964.416738082975,39128.85208473827,-50779.65417857817,-48380.86496363461,-50971.49920123806,-48585.04814923384,-27436.20752527804,-51652.534503046816,-187500.02235174447,-187500.02235174447,187500.0,-49063.08490789949,-187500.02235174447,-16909.698177540085,-62664.47903686512,-7695.683264217766
7271,41925.81527540866,39122.0348026794,-50778.7824605444,-48395.460652763926,-50965.57598895741,-48574.38636712866,-27426.88684784017,-51670.72882303344,-187500.02235174447,-187500.02235174447,187500.0,-49063.7331084887,-187500.02235174447,-16800.375795409178,-62675.58785385941,-7678.226551798171
7272,41937.05820286968,39118.52557879991,-50784.70567282506,-48386.94463812645,-50975.32134953992,-48581.404814887625,-27430.574885675294,-51651.61808152415,-187500.02235174447,-187500.02235174447,187500.0,-49068.06934691303,-187500.02235174447,-16887.234674362502,-62669.66464157876,-7683.993301867641
7273,41950.91628443197,39160.70332058708,-50771.94282674109,-48399.55102199924,-50973.66732045023,-48576.44272761855,-27436.296932255857,-51667.46546834296,-187500.02235174447,-187500.02235174447,187500.0,-49080.22869589671,-187500.02235174447,-16800.018167497896,-62693.89393256831,-7676.281950030559
7274,41913.186539791415,39124.04645968038,-50797.51322239795,-48390.83384166168,-50972.6838436942,-48574.60988457321,-27428.87615309669,-51650.36638383465,-187500.02235174447,-187500.02235174447,187500.0,-49076.42889933931,-187500.02235174447,-16863.474770006513,-62675.36433641486,-7683.076880344973
7275,41964.99788343882,39168.03469276842,-50779.497716366976,-48399.61807723261,-50973.91318963924,-48575.63806481816,-27435.76049038893,-51668.538352076815,-187500.02235174447,-187500.02235174447,187500.0,-49081.86037324195,-187500.02235174447,-16814.90442930513,-62691.25642672258,-7670.626958683367
7276,41907.73271414432,39107.46146529454,-50806.3421614578,-48388.17398407149,-50969.9345791262,-48565.33391062426,-27419.33195821428,-51650.25462511237,-187500.02235174447,-187500.02235174447,187500.0,-49082.70973953125,-187500.02235174447,-16872.259005577445,-62676.5936823599,-7686.541400735546
