,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4500,47875.98375987813,35444.815211870104,-50866.82598195386,-42960.633988456015,-47748.46705776061,-38510.35696391547,-14991.203247452171,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47130.39662008246,-187500.02235174447,-18773.05135405676,-63883.78904864658,-18791.782115910308
4501,47637.6918122401,35230.93136917727,-50765.61728306023,-43138.77739176481,-47711.56432766489,-38466.61460001643,-15080.74433574013,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47229.95128988639,-187500.02235174447,-18185.178123137728,-63908.4877262697,-18225.679484090742
4502,47819.65736385076,35352.7930799476,-50921.610107613815,-42973.843869429096,-47742.81206641341,-38498.06350446505,-14999.316930689449,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47138.08562017508,-187500.02235174447,-18761.71901961792,-63898.13886858689,-18764.49063593038
4503,47682.70822557309,35229.18793310975,-50730.3238785653,-43122.125342145606,-47722.53903419245,-38474.70593150925,-15082.487771807644,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47221.01059210427,-187500.02235174447,-18210.346187394403,-63908.71124371425,-18250.020533802573
4504,47748.77998218298,35312.15760852786,-51018.035533194015,-42992.68639000492,-47730.78682789646,-38480.3832746009,-14994.466602142646,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47135.2245968848,-187500.02235174447,-18745.71517058792,-63917.96486591874,-18758.56742364972
4505,47790.08600593639,35296.08670426449,-50622.141435401616,-43085.557888216725,-47742.566197224405,-38493.25787940715,-15091.406117845312,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47209.56649894315,-187500.02235174447,-18216.492917119613,-63893.06502259553,-18290.253673822128
4506,47689.48080414305,35266.470642861204,-51053.261882455576,-43011.81948325867,-47706.24461248453,-38457.45038478975,-14984.765945049045,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47143.24887314426,-187500.02235174447,-18673.921367397477,-63924.91625844435,-18686.61715824809
4507,47824.84296856439,35309.98948931569,-50596.99572288939,-43074.47142296689,-47751.238674073065,-38506.82538829153,-15083.024213674573,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47203.08449305112,-187500.02235174447,-18259.140045540335,-63881.79974339006,-18321.43435733728
4508,47623.40904753316,35222.46005802871,-51109.43181627176,-43033.88065503605,-47685.68100758565,-38441.4241840153,-14981.05555546946,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47145.55110282316,-187500.02235174447,-18657.090503822623,-63934.25928762666,-18649.848538619102
4509,47919.368495865885,35369.51218480017,-50514.4730823604,-43029.92439626747,-47777.97136044161,-38527.18782749032,-15090.400289344823,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47180.10689975106,-187500.02235174447,-18328.85513649644,-63869.21571126172,-18392.937587849807
4510,47563.08168924829,35172.01217079308,-51114.46095877421,-43056.03123379126,-47679.62368483826,-38428.1695995533,-14988.990424751097,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47155.2294081723,-187500.02235174447,-18563.459046299344,-63949.59258432301,-18557.178206107405
4511,47945.60944385642,35369.22161212225,-50520.10572196314,-43001.98471569833,-47784.05103493346,-38526.89725481239,-15078.978547928162,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47168.2828269342,-187500.02235174447,-18371.412857939347,-63862.77840885859,-18433.908335436387
4512,47528.95057546504,35142.41846113425,-51149.48614233567,-43063.89904783953,-47673.72282430206,-38418.22307327069,-14990.4879916296,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47158.80568728515,-187500.02235174447,-18526.086929570072,-63950.37489537894,-18515.223981764797
4513,48024.89108143939,35415.08739174454,-50499.45271008644,-42959.76227042225,-47805.01697123254,-38542.63288290893,-15070.12725712386,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47153.55302733815,-187500.02235174447,-18466.83245501905,-63863.0242780476,-18526.4222057369
4514,47503.268421085886,35118.345632355886,-51106.459034259206,-43093.82803366519,-47671.8005742789,-38413.46215170171,-15013.6443988853,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47176.55297238266,-187500.02235174447,-18429.572097012056,-63963.51772111866,-18415.557553238577
4515,48019.2360900922,35422.9105023039,-50515.61302132762,-42949.391060995,-47795.15985192774,-38533.13339151543,-15059.08549536294,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47144.85819874504,-187500.02235174447,-18526.399853992447,-63859.55975765703,-18564.509578288744
4516,47479.217944051976,35107.639146761794,-51091.32690326296,-43099.594783734654,-47668.06783295487,-38403.20270099672,-15004.413128425256,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47183.70553060837,-187500.02235174447,-18404.53814322211,-63959.62851758344,-18377.78310510911
4517,48035.41875307784,35445.88809560396,-50552.85102759016,-42932.44843869787,-47804.502881110064,-38544.89040909892,-15037.73957940812,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47134.39758233995,-187500.02235174447,-18622.892334806005,-63859.98444080168,-18652.57545144265
4518,47483.7106446875,35115.79753348798,-51028.54085308801,-43129.4790660714,-47680.29423717192,-38409.34943072193,-15028.463605459168,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47199.82113836064,-187500.02235174447,-18316.226400879197,-63964.9482327638,-18291.63948197836
4519,48012.97760164471,35445.68692990386,-50636.804179764295,-42926.12289501702,-47797.68559905119,-38536.77672586164,-15025.222602513148,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47121.85825370053,-187500.02235174447,-18713.215734149904,-63868.03106880559,-18726.42561512299
4520,47506.33061007626,35108.53321654001,-50969.532247726,-43135.53638881879,-47688.43027215365,-38419.117143048905,-15050.97181212566,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47217.23314729132,-187500.02235174447,-18261.688144408243,-63960.96962225076,-18248.455911690704
4521,47968.54233366756,35416.58495862305,-50690.917753090594,-42932.82841835361,-47797.39502637328,-38530.80881009207,-15014.382006452324,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-47137.99621319726,-187500.02235174447,-18728.861955268618,-63882.13501955689,-18735.09809197165
