,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6500,41826.75234398274,38933.25196900988,-51045.1481992183,-48053.70248004228,-51058.69335635821,-48680.043063168894,-29143.05378711865,-52045.00878393755,-187500.02235174447,-187500.02235174447,187500.0,-49055.48531478469,-187500.02235174447,-16804.33205417777,-62671.273967179535,-6788.783584688138
6501,41970.16113640799,39065.01550257391,-50980.90928565375,-48029.92022394183,-51069.17632450775,-48688.33556036181,-29159.370560571024,-52023.037019137984,-187500.02235174447,-187500.02235174447,187500.0,-49055.731183973694,-187500.02235174447,-16855.71871468052,-62671.564539857456,-6790.325855055554
6502,41803.61828847149,38943.019681336846,-51045.05879224048,-48059.08925045601,-51053.30658594449,-48676.51148754496,-29135.923580637405,-52041.074876913415,-187500.02235174447,-187500.02235174447,187500.0,-49056.64760549637,-187500.02235174447,-16773.620757296176,-62670.71517356816,-6807.424939563864
6503,41953.374976322055,39050.28570297786,-51003.0375126645,-48036.9386717008,-51071.50090593111,-48691.93419121912,-29158.00710415925,-52028.3790860628,-187500.02235174447,-187500.02235174447,187500.0,-49057.56402701903,-187500.02235174447,-16864.61470897373,-62669.35171715638,-6805.927372685358
6504,41816.55994851112,38923.10427702717,-51056.03349876803,-48065.07951797003,-51057.97810053565,-48678.32197884584,-29137.801127171653,-52050.73083051811,-187500.02235174447,-187500.02235174447,187500.0,-49065.90122770086,-187500.02235174447,-16783.634338812153,-62679.879388794834,-6813.951648944813
6505,41948.72581347535,39009.62787981366,-51003.14927138678,-48040.60435779147,-51067.18701925124,-48683.93226670412,-29146.898287164964,-52020.60067899236,-187500.02235174447,-187500.02235174447,187500.0,-49066.10239340096,-187500.02235174447,-16878.025755646915,-62669.798752045484,-6802.641666250428
6506,41834.88837896448,38926.61350090665,-51039.78378054903,-48061.078555712535,-51057.10638250189,-48663.61453099424,-29128.27928403369,-52034.79403672148,-187500.02235174447,-187500.02235174447,187500.0,-49067.62231202392,-187500.02235174447,-16772.771391006874,-62673.576196858434,-6800.428843549353
6507,41937.46053426988,38992.05940867179,-51009.36305634536,-48038.50329381267,-51069.7574698636,-48674.09749914378,-29138.13640333848,-52007.48020499709,-187500.02235174447,-187500.02235174447,187500.0,-49069.61161728044,-187500.02235174447,-16883.90426443866,-62667.295356666495,-6799.132442370945
6508,41862.33632115559,38952.04978609679,-51029.367867632856,-48062.79964003559,-51057.91104530228,-48664.8885804282,-29130.33564452358,-52027.61912675132,-187500.02235174447,-187500.02235174447,187500.0,-49068.98576843569,-187500.02235174447,-16775.453600341512,-62678.22535970514,-6786.257837564688
6509,41914.90762411447,38988.885460959136,-51026.03745770901,-48046.48286658322,-51069.17632450775,-48676.556191033866,-29135.700063192853,-52011.28000155449,-187500.02235174447,-187500.02235174447,187500.0,-49061.65439625435,-187500.02235174447,-16888.57577902982,-62667.69768806669,-6792.24810507871
6510,41875.14387072848,38967.29367581531,-51031.938318245215,-48058.68691905581,-51063.90131281631,-48669.15776361916,-29132.90609513594,-52030.41309480824,-187500.02235174447,-187500.02235174447,187500.0,-49059.19570436427,-187500.02235174447,-16797.42536514108,-62685.80260107549,-6783.48622125223
6511,41899.90960358496,38990.78535923784,-51031.51363510056,-48043.91241597085,-51071.07622278645,-48679.573676535336,-29140.19276382837,-52010.90002189875,-187500.02235174447,-187500.02235174447,187500.0,-49054.14421011737,-187500.02235174447,-16899.97516870203,-62669.70934506767,-6788.828288177048
