,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5000,41131.63544316714,39946.32243470221,-51258.13797213292,-47318.86652932961,-51149.41908710231,-49025.17634930329,-29619.682385883614,-65928.48192792916,-187500.02235174447,-187500.02235174447,187500.0,-48959.64103456033,-187500.02235174447,-17012.918533434695,-62450.81871161684,-7203.162575145076
5001,41088.2954106683,39884.341047327645,-51304.18256571086,-47316.89957581754,-51158.94093024027,-49028.41735224931,-29621.492877184497,-65928.79485235154,-187500.02235174447,-187500.02235174447,187500.0,-48959.93160723825,-187500.02235174447,-17115.423633506733,-62434.8372143313,-7202.223801877953
5002,41157.67522545758,39961.67808314301,-51239.47426551274,-47315.781988594776,-51169.40154664535,-49036.016945364114,-29642.07883382784,-65914.44503241123,-187500.02235174447,-187500.02235174447,187500.0,-48969.29698816502,-187500.02235174447,-17046.021466973005,-62448.44942670458,-7160.090763579698
5003,41069.83286974822,39878.12726236907,-51300.740397064736,-47320.02882004128,-51168.84275303397,-49041.89545415586,-29637.273208769944,-65921.08350051445,-187500.02235174447,-187500.02235174447,187500.0,-48974.236723689646,-187500.02235174447,-17102.19140078919,-62427.17056598313,-7201.307380355285
5004,41187.33599034977,39963.30976048824,-51227.2925647846,-47309.99288678085,-51178.07402349401,-49053.67482348381,-29655.378121778744,-65910.17584922026,-187500.02235174447,-187500.02235174447,187500.0,-48975.53312486805,-187500.02235174447,-17050.067132719414,-62431.350342196274,-7217.221822407463
5005,41069.98933195941,39843.90674160799,-51301.03096974266,-47323.51569217631,-51168.84275303397,-49049.65150948185,-29632.26641801196,-65925.33033196095,-187500.02235174447,-187500.02235174447,187500.0,-48981.858668548906,-187500.02235174447,-17078.722069111118,-62413.804222798855,-7269.748421877435
5006,41205.17268242511,39953.25147548336,-51221.6375734374,-47307.62360186859,-51173.04488099157,-49057.49697178567,-29641.452984983087,-65904.56556136197,-187500.02235174447,-187500.02235174447,187500.0,-48983.42329066078,-187500.02235174447,-17053.598708343354,-62415.145327466176,-7243.52982563136
5007,41044.0389566468,39803.11480797706,-51312.72093209278,-47337.70904990543,-51163.79125878707,-49045.672898968805,-29631.14883078919,-65923.22926798215,-187500.02235174447,-187500.02235174447,187500.0,-48989.10063375242,-187500.02235174447,-17069.781371328994,-62412.77604255391,-7237.137226717142
5008,41213.39812438466,39941.98619627788,-51226.26438453965,-47314.26206997181,-51161.578436086,-49054.09950662846,-29617.96130156056,-65896.2507124246,-187500.02235174447,-187500.02235174447,187500.0,-48981.54574412653,-187500.02235174447,-17101.967883344638,-62415.63706584419,-7203.14022340062
5009,41052.35380558417,39798.51034861927,-51305.12133897798,-47341.28532901828,-51143.20530214373,-49033.29003254056,-29600.325775185323,-65917.73073884616,-187500.02235174447,-187500.02235174447,187500.0,-48977.522430124576,-187500.02235174447,-17090.65790065025,-62411.278475675404,-7204.973066445955
5010,41220.19305469907,39943.43905966748,-51215.20027103428,-47306.99775302384,-51152.190703414766,-49038.967375632215,-29610.451115423577,-65895.66956706876,-187500.02235174447,-187500.02235174447,187500.0,-48967.39708988632,-187500.02235174447,-17130.91339241426,-62414.65358908816,-7208.929325214544
5011,41037.62400598813,39818.761029095775,-51290.14567019292,-47332.90342484754,-51142.06536317651,-49020.30366901204,-29591.072152980825,-65919.98826503614,-187500.02235174447,-187500.02235174447,187500.0,-48960.08806944943,-187500.02235174447,-17068.932005039693,-62419.660379846144,-7227.280107412352
