,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3750,-4356.667918761721,47621.39739053218,-12389.840172510168,17962.97943150752,51446.78669533572,44650.26940706604,55366.880341396376,19024.95551406807,-157977.90533040828,-187500.02235174447,46655.28793994045,16398.089098702563,187500.0,72822.7880981908,24483.51973098752,40417.3407456089
3751,-4326.224842813593,47648.06302166737,-12486.17619111254,17966.73452457601,51481.34249226362,44667.03321540752,55369.00375711963,18626.423910429945,-157980.36402229834,-187500.02235174447,46616.239442377024,16418.92092453491,187500.0,72778.06225753573,24504.060984141943,40305.87259601028
3752,-4360.758287997042,47603.56069845685,-12387.69440504246,17968.477960643526,51451.41350643796,44654.71740421264,55367.75205943013,19017.04299653089,-157956.3806004978,-187500.02235174447,46645.073192724376,16398.714947547312,187500.0,72801.2857200248,24489.3311845459,40377.26406780053
3753,-4313.171424051693,47650.65582402418,-12487.025557401845,17961.772437306936,51486.7516144218,44666.78734621851,55366.72387918519,18637.1974512574,-157930.89961181875,-187500.02235174447,46625.96245121509,16414.942314021864,187500.0,72801.7327549139,24507.480801043606,40332.85115156784
3754,-4354.723316994109,47614.89303289569,-12387.336777131171,17976.211664225062,51448.50777965877,44663.21106710567,55370.43426876477,19000.05567074486,-157976.4971705076,-187500.02235174447,46625.3589541148,16408.92969476339,187500.0,72776.05060053476,24498.540103261486,40331.95708178962
3755,-4310.265697272504,47650.72287925755,-12486.332653323729,17954.262251169952,51488.67386444496,44658.49484902559,55350.7647336441,18658.856291634595,-157971.46802800513,-187500.02235174447,46640.42402987767,16414.115299477016,187500.0,72819.83766792271,24499.79180095098,40365.1270705613
3756,-4349.515360536023,47613.17194857264,-12396.500992357853,17979.27385321544,51444.75268659029,44657.22079959164,55355.05626857952,18969.99257445247,-158052.2025289777,-187500.02235174447,46613.57958478684,16417.065729745118,187500.0,72743.97584724138,24498.405992794756,40289.06408417989
3757,-4307.114101304305,47647.30306235589,-12491.741775481913,17948.048466211374,51482.3036172752,44649.46474426565,55335.967878814685,18701.70458575542,-157969.2775570485,-187500.02235174447,46669.01191103601,16410.404909897436,187500.0,72838.27785709834,24490.649937468763,40397.93943142169
3758,-4340.597014498355,47604.52182346843,-12411.230791953898,17987.32048121935,51444.953852290375,44661.15470661577,55358.11845756989,18939.54949850434,-158022.6982262967,-187500.02235174447,46615.211262132085,16426.676979860902,187500.0,72730.72126277939,24504.306853330952,40257.54812449791
3759,-4309.125758305283,47633.08735288232,-12478.509542764372,17943.26519289794,51484.49408823182,44636.47838073711,55327.13893975484,18746.56453687722,-157912.7276435766,-187500.02235174447,46696.03517008248,16409.175563952394,187500.0,72859.53436607533,24491.096972357867,40427.51078933606
3760,-4341.602842998844,47594.57529718582,-12413.488318143884,17980.614957882757,51455.861503584565,44649.10711635436,55350.85414062192,18884.474800166467,-158022.36295012987,-187500.02235174447,46608.79631147341,16429.090968262073,187500.0,72710.24706485833,24518.433155826708,40219.88543509071
3761,-4306.264735015004,47630.44984703659,-12459.823484399734,17926.568439789826,51486.52809697725,44625.30250850946,55320.96985828518,18791.7374124214,-157947.37284748233,-187500.02235174447,46704.19355680866,16397.99969172474,187500.0,72863.2447556549,24497.1319433608,40443.20171394369
3762,-4339.3229650644025,47597.61513443174,-12416.528155389806,17977.6421758702,51459.32602397514,44658.00311064757,55356.598538946935,18837.983171699427,-158085.9089596163,-187500.02235174447,46606.22586086105,16432.130805507997,187500.0,72692.92446290547,24528.04440594249,40199.00890576946
3763,-4309.103406560827,47623.69962021108,-12439.12576903412,17929.898849713667,51481.4989544748,44631.85156963487,55325.73077985416,18852.802378273296,-157960.40391449977,-187500.02235174447,46732.02147865552,16398.6702440584,187500.0,72872.58778483722,24498.76362070604,40463.2512287201
3764,-4325.733104435576,47607.44990199208,-12423.345437448674,17981.151399749684,51466.25506475628,44668.35196833038,55355.34684125744,18793.369089766635,-158046.1452062303,-187500.02235174447,46620.1062941678,16436.131767765495,187500.0,72698.7135647194,24534.794632767997,40189.15178646467
3765,-4315.272488030492,47617.32937304132,-12420.663228114036,17925.8308322228,51480.04609108521,44634.39966850277,55322.28861120804,18905.2619225099,-157904.43514638368,-187500.02235174447,46741.52097004902,16400.547790592645,187500.0,72884.07658148726,24505.223274853623,40475.4552811927
3766,-4329.66701145971,47608.343971770286,-12431.906155575056,17971.115466489253,51472.290035759215,44664.30630258397,55348.57426268748,18741.4236356525,-158011.41059534677,-187500.02235174447,46611.45616906359,16436.757616610244,187500.0,72702.66982348799,24534.57111532344,40191.67753358812
3767,-4322.670915445199,47607.226384547525,-12404.100585472654,17928.244820623975,51473.31821600416,44638.60179646037,55323.607364130905,18951.060646898823,-157930.027893785,-187500.02235174447,46716.88934765928,16400.748956292744,187500.0,72873.79477903781,24504.44096379769,40470.09086252342
3768,-4326.627174213788,47602.15253855617,-12440.958612079456,17967.539187376402,51475.86631487207,44673.67168351074,55353.17872204528,18701.36930958859,-158066.64175589583,-187500.02235174447,46594.60295374429,16439.216308500327,187500.0,72706.67078574547,24539.443795614698,40199.50064414748
3769,-4328.661182959221,47600.20793678855,-12386.68857654197,17926.12140490072,51472.491201459314,44639.9876046166,55321.75216934111,18993.97599625301,-157976.85479841888,-187500.02235174447,46711.10024584535,16399.653720814433,187500.0,72862.17187192105,24507.41374581024,40466.49223166612
3770,-4314.400769996735,47602.64427693418,-12450.256937772863,17956.720943060034,51483.17533530895,44672.39763407679,55340.12530328337,18671.261509807293,-158038.7914823045,-187500.02235174447,46610.47269230756,16434.41068344244,187500.0,72723.00991094232,24542.483632860614,40221.159484524665
3771,-4328.482369003578,47592.83186111831,-12378.239617137864,17930.904678214156,51466.702099645394,44644.36854652984,55316.16423322728,19029.33645598131,-157941.53904217947,-187500.02235174447,46710.38499002278,16399.117278947506,187500.0,72854.43816833952,24507.637263254797,40445.43688838922
3772,-4310.198642039138,47601.10200656677,-12464.718516435449,17951.64709706868,51485.07523358765,44670.22951486463,55325.39550368732,18657.15755905599,-157983.4932665221,-187500.02235174447,46632.73502978504,16430.07444501811,187500.0,72753.56474561272,24536.314551390955,40249.25562730499
3773,-4348.286014590981,47568.5802183843,-12385.302768385742,17927.328399101305,51457.89551233,44640.00995636106,55305.61420984438,19041.20523228708,-157965.36600176885,-187500.02235174447,46693.91175435922,16398.491430102757,187500.0,72829.04658663829,24506.81024870995,40409.85291121637
3774,-4309.930421105673,47595.268201263934,-12483.158705611077,17933.720998015524,51492.0042743688,44655.92439841323,55314.21963145967,18643.79121587172,-158035.86340378088,-187500.02235174447,46624.42018084767,16420.172622224407,187500.0,72756.4704723919,24529.45256584317,40268.03109264745
3775,-4337.110142363327,47568.759032339934,-12380.474791583394,17935.173861405117,51452.598148894096,44639.80879066096,55312.967933770175,19048.827177146337,-158035.32696191396,-187500.02235174447,46665.18976273415,16401.821840026598,187500.0,72801.17396130251,24512.71110924615,40371.29615203097
3776,-4298.687493644654,47598.486852465496,-12473.078068861732,17926.8813642122,51488.6515127005,44655.25384607957,55318.310000695,18664.98066961535,-158016.90912448277,-187500.02235174447,46643.732088057055,16420.418491413413,187500.0,72786.66767915103,24529.877248987825,40299.949383729625
3777,-4343.234520344081,47553.91747402161,-12369.745954244849,17935.330323616305,51453.49221867231,44646.17903783072,55323.00386703061,19053.38693301522,-157999.31830159645,-187500.02235174447,46665.59209413434,16407.34272090706,187500.0,72786.91354834003,24524.110498918355,40332.78409633447
3778,-4308.455205971623,47591.40134947316,-12474.195656084496,17914.051462894855,51489.38912026753,44653.55511350097,55308.96697151267,18699.93879794345,-157950.12211205033,-187500.02235174447,46672.92346631569,16412.930657020886,187500.0,72816.79783067678,24529.676083287726,40336.33802370287
3779,-4347.704869235143,47537.95832848053,-12383.805201507235,17931.77639624791,51449.29009071471,44648.50361925407,55317.88531755035,19031.41516821565,-158009.62245579035,-187500.02235174447,46653.05276549492,16406.20278193984,187500.0,72757.7221700814,24521.80826923946,40287.83473823485
3780,-4310.019828083495,47579.666683634125,-12474.352118295685,17901.44507902206,51482.84005914212,44644.59206397439,55297.56758184047,18733.6228768376,-157986.6448624903,-187500.02235174447,46683.20526876513,16400.994825481754,187500.0,72829.20304884948,24519.818963982936,40366.08819557288
3781,-4343.636851744277,47547.23430242948,-12389.147268432054,17940.135948674197,51452.35227970508,44662.11583162735,55321.23807921864,19007.3870429262,-158078.64464266834,-187500.02235174447,46634.70198329711,16413.891782032464,187500.0,72735.95157098194,24533.63234205632,40256.20701983059
3782,-4303.426063469179,47584.94169532558,-12465.23260655792,17894.58309347428,51489.92556213446,44640.27817729452,55291.01852071506,18792.273854288323,-157983.82854268892,-187500.02235174447,46702.15954806322,16400.43603187037,187500.0,72857.07567418524,24529.78784201,40408.62356527133
3783,-4339.747648209053,47546.29552916235,-12400.211381937432,17933.720998015524,51461.00240480929,44655.857343179865,55314.73372158215,18974.015888454425,-158054.1694824898,-187500.02235174447,46624.286070380935,16420.753767580245,187500.0,72727.167335411,24546.23872592911,40225.38396422672
3784,-4307.739950149054,47573.51995390892,-12453.721458163436,17888.659881193624,51487.73509117784,44637.10422958186,55286.01172995708,18849.96370672747,-157930.38552169627,-187500.02235174447,46715.92822264769,16398.334967891573,187500.0,72878.06396222877,24523.976388451625,40429.45539110368
3785,-4341.602842998844,47539.3217848923,-12404.815841295223,17930.815271236334,51460.71183213137,44656.32672981343,55309.27989593505,18938.05193162584,-158038.88088928233,-187500.02235174447,46612.08201790834,16421.692540847365,187500.0,72715.23150387187,24547.803348040983,40198.38305692471
3786,-4312.120892062294,47558.74545082396,-12441.919737091031,17872.231349018974,51486.684559188434,44624.11786605333,55281.6978432772,18914.64965518113,-157955.5312342085,-187500.02235174447,46714.16243483573,16387.136743919462,187500.0,72881.5061308749,24520.98125469461,40446.263902934064
3787,-4338.652412730743,47529.93405222107,-12414.672960600015,17922.478070554505,51466.18800952292,44656.68435772471,55318.17589022826,18902.199733519523,-158098.2694743001,-187500.02235174447,46597.03929388992,16419.01033151273,187500.0,72705.03910840025,24554.307705677475,40175.42781536911
3788,-4319.675781688187,47554.722136822005,-12424.59713513817,17870.53261644037,51477.49799221731,44623.26849976403,55283.12835492234,18985.83996127128,-157977.0783158634,-187500.02235174447,46722.09730411736,16386.24267414125,187500.0,72889.30688968979,24517.18145813721,40448.297911679496
3789,-4332.170406838704,47536.46076160202,-12430.296829974275,17913.045634394366,51470.546599691705,44650.470572766135,55309.972800013165,18871.68960233803,-158066.97703206266,-187500.02235174447,46603.20837535958,16424.598267626556,187500.0,72713.30925384871,24546.43989162921,40166.353007120255
3790,-4307.538784448956,47544.865017517215,-12415.768196078325,17862.038953547355,51475.97807359434,44616.76414212753,55276.57929379694,19053.67750569314,-157927.18922223916,-187500.02235174447,46726.72411521961,16382.509932817216,187500.0,72895.76654383738,24512.979330179613,40445.369833155855
3791,-4334.76320919552,47527.69887777554,-12447.485321460406,17908.038843636376,51479.97903585184,44657.37726180282,55311.87269829187,18840.955953711986,-158023.45818560818,-187500.02235174447,46607.499910295,16417.33395067858,187500.0,72723.38989059805,24552.899545776792,40166.44241409808
3792,-4332.863310916819,47531.81159875532,-12399.83140228169,17867.0680960498,51473.02764332624,44629.16936030023,55279.86500023187,19111.14384068773,-157942.27664974652,-187500.02235174447,46721.71732446162,16380.230054882772,187500.0,72886.37881116616,24520.51186806105,40446.86740003436
3793,-4315.339543263858,47526.24601438594,-12449.139350550098,17905.155468601642,51479.82257364066,44664.99920666208,55308.63169534584,18819.699444734983,-158059.33273545894,-187500.02235174447,46610.76326498548,16419.122090235007,187500.0,72735.95157098194,24558.062798745967,40197.891318546695
3794,-4332.013944627517,47516.63476427016,-12381.078288683688,17871.20316877403,51464.690442644416,44629.99637484508,55283.977721211646,19163.715143646616,-157981.77218219903,-187500.02235174447,46714.22949006909,16381.325290361085,187500.0,72872.96776449296,24526.502135575072,40440.07246971995
3795,-4318.669953187698,47535.34317437925,-12454.36965875264,17895.566570230316,51493.14421333602,44661.06529963795,55313.1020442369,18818.53715402331,-158020.6418658068,-187500.02235174447,46631.32686988436,16421.24550595826,187500.0,72758.39272241507,24563.53897613752,40225.16044678217
3796,-4334.472636517601,47520.92629920558,-12368.985994933368,17877.193436288053,51468.75846013528,44631.91862486823,55297.165250440274,19207.45750754565,-157930.85490832984,-187500.02235174447,46723.572519251415,16393.842267256055,187500.0,72864.80937776678,24537.543897336,40414.83735022991
3797,-4314.937211863663,47545.11088670622,-12456.582481453715,17888.279901537884,51494.08298660314,44657.801944947474,55303.82607028796,18825.91322969356,-157954.10072256337,-187500.02235174447,46652.538675372445,16417.49041288977,187500.0,72786.22064426192,24559.895641791303,40250.328511038846
3798,-4346.520226779011,47485.45408075501,-12362.325175085683,17880.300328767342,51463.349337977095,44636.92541562622,55288.91745673626,19231.84326074639,-157939.79560611196,-187500.02235174447,46701.89132712976,16391.160057921417,187500.0,72843.97755193443,24538.90735374777,40377.30877128944
