,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4250,28347.0411118318,16063.192911528697,1195.9524388256598,15022.4956896896,8001.946866744383,13719.120767011736,21344.396036195285,40696.42462687786,-187500.02235174447,-187500.02235174447,-13462.142761009069,26033.1438223295,-187500.02235174447,44422.10279966627,-2280.615542008345,22003.16900052655
4251,28318.900265562566,16032.54866988047,1174.9865025265815,14983.20132293717,7976.890561209984,13661.743838994962,21318.915047516235,40612.51617819264,-187500.02235174447,-187500.02235174447,-13493.457554990957,26028.96404611636,-187500.02235174447,44513.11910308828,-2297.401702094281,21995.81527660075
4252,28351.489108978407,16070.926615110233,1187.9952177995704,15011.364520950858,8000.002264976772,13719.500746667474,21334.5836203794,40691.06020820859,-187500.02235174447,-187500.02235174447,-13466.85897908914,26014.636577920508,-187500.02235174447,44410.01050591595,-2291.277324113527,21988.6403666306
4253,28317.71562310644,16030.872289046323,1188.3528457108553,14995.651244598776,7974.633035019999,13659.620423271708,21317.30572191545,40617.16534103934,-187500.02235174447,-187500.02235174447,-13488.048432832771,26033.121470585047,-187500.02235174447,44514.9072426447,-2297.759330005566,21998.206913257472
4254,28356.764120669857,16075.687536679214,1192.9126015797378,15011.58803839541,8005.925477257429,13730.609563661765,21338.003437281062,40689.2050134188,-187500.02235174447,-187500.02235174447,-13464.266176732324,26017.408194232965,-187500.02235174447,44405.69661923607,-2289.667998512745,21978.045639758784
4255,28319.01202428485,16034.761492581549,1191.817366101428,15003.563762135956,7977.516410054734,13661.632080272686,21319.496192872077,40614.90781484936,-187500.02235174447,-187500.02235174447,-13480.605301929154,26029.500487983285,-187500.02235174447,44524.45143752712,-2288.21513512315,22006.78998312831
4256,28355.37831251363,16076.536902968515,1183.033130530492,14994.556009120466,8007.244230180291,13723.993447302992,21335.45533841316,40673.62584753345,-187500.02235174447,-187500.02235174447,-13469.451781445954,25999.772667857727,-187500.02235174447,44407.23888960348,-2289.824460723932,21968.523796620822
4257,28313.9828817824,16032.481614647106,1196.9806190706038,15009.263456972058,7978.3434245995795,13653.764266224416,21316.12107945932,40615.91364334985,-187500.02235174447,-187500.02235174447,-13478.325423994713,26029.075804838634,-187500.02235174447,44515.46603625608,-2283.990655421097,22016.98237859993
4258,28353.925449124035,16073.13943781131,1179.166278739724,14988.5880933509,8005.813718535152,13716.371502443732,21330.47089939963,40670.87658296544,-187500.02235174447,-187500.02235174447,-13475.75497338235,26005.18179001591,-187500.02235174447,44407.5294622814,-2293.758367748066,21967.383857653604
4259,28315.301634705265,16034.113291992342,1197.1370812817909,15016.751291364586,7977.62816877701,13648.712771977518,21319.719710316625,40626.150742310376,-187500.02235174447,-187500.02235174447,-13473.564502425732,26029.969874616847,-187500.02235174447,44508.58169896385,-2286.494050800092,22015.30599776578
4260,28352.2937717788,16071.999498844089,1175.724110093607,14984.788296793497,8009.568811603644,13714.04692102038,21338.472823914628,40668.39553933091,-187500.02235174447,-187500.02235174447,-13478.437182716989,26000.174999257924,-187500.02235174447,44417.96772694204,-2296.2617631270605,21956.275040659315
4261,28321.80599234176,16040.036504273,1204.0884738073914,15029.134157792829,7986.188886903392,13660.201568627546,21331.588486622397,40641.14876283989,-187500.02235174447,-187500.02235174447,-13461.04752553076,26035.423700263946,-187500.02235174447,44513.23086181055,-2279.900286185776,22019.798698401297
