,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7500,28643.13467063125,14772.938462846098,2559.297091877114,16791.99389123844,9574.503847897511,15478.761849255785,23662.40604667736,37088.74131306903,-187500.02235174447,-187500.02235174447,-12190.194391035366,26205.76634475784,-187500.02235174447,43550.98826300958,-914.7227900889862,25137.97880863891
7501,28616.37963251825,14741.377799675203,2563.678033790354,16785.04249871284,9561.6068913468,15420.848479372084,23663.143654244384,37075.88906000723,-187500.02235174447,-187500.02235174447,-12197.324597516608,26220.317330398244,-187500.02235174447,43711.00440156513,-917.986144779461,25276.492569028447
7502,28638.9101909292,14769.295128499882,2554.580873797044,16781.80149576682,9573.498019397024,15470.223482873856,23660.10381699846,37079.93472575364,-187500.02235174447,-187500.02235174447,-12193.345987003564,26200.066649921733,-187500.02235174447,43548.57427460841,-913.694609844042,25122.936084620487
7503,28621.76640293198,14751.190215491084,2572.1269931944603,16809.65176935813,9563.015051247485,15430.10210157658,23656.527537885613,37085.61206884528,-187500.02235174447,-187500.02235174447,-12190.104984057543,26237.05878699527,-187500.02235174447,43699.69441887074,-917.5838133792656,25277.58780450676
7504,28643.82757470937,14774.503084957969,2563.812144257086,16781.42151611108,9577.32016769888,15467.787142728228,23660.416741420835,37070.39053087122,-187500.02235174447,-187500.02235174447,-12188.60741717904,26212.337757627694,-187500.02235174447,43570.300170218965,-909.537185375355,25138.917581906037
7505,28623.643949466223,14755.258232981949,2575.6138653294884,16827.287295733368,9562.433905891648,15437.232308057824,23655.81228206304,37087.400208401705,-187500.02235174447,-187500.02235174447,-12184.248827010257,26236.85762129517,-187500.02235174447,43692.51950890059,-912.3535051767236,25286.64026101116
7506,28637.09969962832,14765.696497642575,2561.0628796890837,16764.054210669306,9578.080127010362,15461.43924730292,23660.573203632022,37051.12332715074,-187500.02235174447,-187500.02235174447,-12196.31876901612,26204.71581276844,-187500.02235174447,43591.53432745151,-913.2252232104806,25147.76887271033
7507,28624.42626052216,14753.671259125622,2575.7256240517645,16825.432100943577,9569.966443773084,15446.977668640337,23664.4847589117,37098.77724632946,-187500.02235174447,-187500.02235174447,-12189.635597423983,26228.073385724238,-187500.02235174447,43667.17263068827,-912.7111330880086,25274.72678121648
7508,28641.21242060809,14768.669279655132,2563.0521849456054,16764.389486836135,9582.23755147905,15461.193378113912,23668.262203724647,37040.95328342358,-187500.02235174447,-187500.02235174447,-12193.882428870493,26206.749821513877,-187500.02235174447,43615.83067367443,-908.4866533859556,25167.79603574229
7509,28637.345568817327,14767.417581965636,2573.624560072966,16850.5778134558,9562.590368102834,15459.695811235406,23650.939601771785,37092.04937124841,-187500.02235174447,-187500.02235174447,-12179.577312419096,26239.2939614408,-187500.02235174447,43658.85778175089,-912.0405807543494,25264.892013656143
7510,28648.94612418963,14772.849055868275,2556.391365097924,16764.613004280687,9558.410591889691,15449.145787852502,23629.34781662796,37012.03012609841,-187500.02235174447,-187500.02235174447,-12196.117603316025,26211.4883913384,-187500.02235174447,43648.06188917898,-919.439008169056,25175.55209106828
7511,28646.353321832816,14774.368974491235,2570.607074571499,16844.542842452865,9549.268728407473,15455.471331533354,23625.659778792837,37071.10578669379,-187500.02235174447,-187500.02235174447,-12179.912588585925,26239.87510679664,-187500.02235174447,43640.08231640844,-922.6800111150756,25238.427548221058
7512,28640.787737463445,14764.265985997436,2551.6080917844884,16744.92111741556,9560.668118079677,15428.358665509066,23632.879392251896,36993.05349505586,-187500.02235174447,-187500.02235174447,-12201.683187685394,26208.157981414555,-187500.02235174447,43662.90344749731,-925.1610547496148,25182.34702138269
7513,28633.657530982204,14761.472017940525,2553.9326732078403,16828.00255155594,9558.74586805652,15452.38679079852,23638.668494065823,37067.32834188084,-187500.02235174447,-187500.02235174447,-12190.239094524277,26221.77019378784,-187500.02235174447,43593.233060030114,-918.0755517572824,25213.103021753195
7514,28625.253275067007,14745.736389843987,2544.008498669684,16735.64514346661,9561.629243091254,15420.33438924961,23645.06109298004,36987.82318685331,-187500.02235174447,-187500.02235174447,-12213.75312969126,26197.80912373175,-187500.02235174447,43662.724633541664,-925.3845721941676,25188.717268552457
7515,28637.41262405069,14764.802427864364,2555.273777875159,16822.95105730904,9561.159856457694,15461.10397113609,23649.576145360013,37070.39053087122,-187500.02235174447,-187500.02235174447,-12192.340158503075,26215.24348440689,-187500.02235174447,43565.80746958345,-927.6868018730644,25177.87667249163
7516,28626.303807056407,14749.066799767828,2545.751934737198,16745.256393582393,9561.070449479872,15423.731854406817,23649.889069782384,36991.19830026606,-187500.02235174447,-187500.02235174447,-12204.79008016468,26208.89558898158,-187500.02235174447,43686.75275883112,-927.9997262954388,25210.621978118656
7517,28642.9111531867,14772.06674481234,2555.944330208818,16830.595353912755,9563.998528003518,15471.564587541174,23648.70442732625,37062.45566158959,-187500.02235174447,-187500.02235174447,-12185.612283422028,26223.46892636644,-187500.02235174447,43556.956178779146,-924.2222814824918,25166.20906188596
7518,28628.270760568477,14749.87146256822,2558.0900976765274,16768.16693164908,9562.36685065828,15425.00590384077,23651.07371223852,36996.316849746334,-187500.02235174447,-187500.02235174447,-12202.353740019053,26214.34941462868,-187500.02235174447,43701.37079970489,-924.2222814824918,25234.56069643029
7519,28649.30375210092,14777.654680926167,2562.2922256341253,16832.651714402644,9570.815810062386,15480.125305667558,23654.76175007364,37058.81232724337,-187500.02235174447,-187500.02235174447,-12183.488867698774,26222.306635654764,-187500.02235174447,43548.46251588613,-916.153301734126,25154.362637324648
7520,28633.255199582007,14754.453570181558,2569.0201007151727,16780.058059699306,9566.41251640469,15425.25177302978,23655.25348845166,37003.55881494985,-187500.02235174447,-187500.02235174447,-12195.111774815534,26225.033548478317,-187500.02235174447,43717.28524175707,-917.628516868176,25254.744321673432
7521,28653.148252147228,14779.152247804672,2567.321368136569,16821.878173575184,9572.961577530095,15476.169046898967,23652.8842035394,37054.27492311895,-187500.02235174447,-187500.02235174447,-12178.325614729598,26221.189048432,-187500.02235174447,43541.578178593896,-908.8889847861512,25143.79026219729
7522,28632.539943759435,14754.297107970371,2573.535153095145,16788.015280725394,9564.803190803908,15422.234287528312,23653.10772098395,37013.21476855454,-187500.02235174447,-187500.02235174447,-12193.256580025743,26225.61469383415,-187500.02235174447,43721.84499762595,-915.3486389337348,25266.389580534647
7523,28655.91986845969,14784.091983329296,2565.17560066886,16807.349539679235,9576.068470009384,15474.515017809275,23652.16894771683,37039.45571654508,-187500.02235174447,-187500.02235174447,-12183.667681654417,26223.245408921888,-187500.02235174447,43541.10879196034,-910.1630342201036,25137.97880863891
7524,28634.216324593584,14757.649869638666,2578.452536875312,16801.918065776594,9564.333804170348,15426.883450375017,23651.72191282772,37007.47037022953,-187500.02235174447,-187500.02235174447,-12190.46261196883,26244.65838011007,-187500.02235174447,43713.55250043304,-917.1367784901594,25284.13686563216
7525,28658.646781283234,14783.846114140288,2570.8529437605075,16812.155164737127,9575.599083375822,15478.78420100024,23654.62763960691,37015.71816393354,-187500.02235174447,-187500.02235174447,-12180.471382197307,26224.117126955647,-187500.02235174447,43545.26621642902,-910.7665313203968,25138.69406446148
7526,28635.5574292609,14759.92974757311,2586.7673858126864,16820.38060669668,9562.545664613925,15437.142901080002,23653.9347355288,37011.001945853466,-187500.02235174447,-187500.02235174447,-12182.617149665017,26243.652551609583,-187500.02235174447,43712.12198878789,-912.80054006583,25289.076601156787
7527,28654.53406030346,14779.241654782494,2573.445746117324,16798.453545386023,9575.196751975627,15476.817247488172,23656.594593118974,37008.29738477438,-187500.02235174447,-187500.02235174447,-12179.353794974542,26222.306635654764,-187500.02235174447,43564.60047538287,-907.7043423300198,25141.55508775176
7528,28636.675016483667,14759.817988850831,2588.1531939689157,16831.71294113552,9565.049059992918,15436.137072579511,23656.70635184125,37025.396469282685,-187500.02235174447,-187500.02235174447,-12179.711422885826,26246.8935545556,-187500.02235174447,43699.60501189292,-913.5157958883996,25276.15729286162
7529,28655.22696438157,14776.15711404766,2569.333025137547,16783.589635323242,9579.220065977584,15460.791046713715,23660.215575720737,36999.110817803245,-187500.02235174447,-187500.02235174447,-12182.415983964918,26217.925693741527,-187500.02235174447,43581.54309767999,-910.9453452760392,25136.235372571395
7530,28640.117185129784,14762.388439463191,2585.292170678636,16839.89367960616,9570.61464436229,15439.601592970086,23657.26514545264,37036.795858954894,-187500.02235174447,-187500.02235174447,-12177.789172862673,26244.97130453245,-187500.02235174447,43675.48747962564,-913.3816854216678,25268.401237535625
7531,28652.43299632466,14774.480733213511,2567.2543129032038,16770.133885161147,9580.360004944803,15459.449942046398,23661.84725306597,36981.47529142801,-187500.02235174447,-187500.02235174447,-12187.065146811625,26219.870295509136,-187500.02235174447,43593.30011526348,-910.2300894534696,25146.22660234292
7532,28639.24546709603,14765.607090664756,2583.951066011318,16836.630324915688,9569.98879551754,15452.92323266545,23656.97457277472,37036.438231043605,-187500.02235174447,-187500.02235174447,-12175.419887950407,26247.02766502233,-187500.02235174447,43653.64982529281,-913.6499063551316,25254.744321673432
7533,28646.018045665987,14775.195989036083,2564.0580134460943,16758.80155072231,9584.115098013292,15455.404276299989,23659.477968153715,36976.96023904804,-187500.02235174447,-187500.02235174447,-12186.59576017806,26216.361071629653,-187500.02235174447,43616.9482608972,-911.2806214428688,25159.36942808264
7534,28639.04430139593,14780.78392514991,2579.458365375801,16850.264889033424,9577.968368288084,15463.853235704091,23657.801587319565,37036.92996942162,-187500.02235174447,-187500.02235174447,-12169.474323925297,26243.42903416503,-187500.02235174447,43632.72859248264,-906.1397202181485,25243.23317327895
7535,28644.11814738729,14782.25914028396,2562.5380948231336,16765.574129292265,9589.635978893755,15452.766770454262,23664.127131000416,36964.10798598624,-187500.02235174447,-187500.02235174447,-12182.125411287,26213.924731484025,-187500.02235174447,43646.02788043355,-899.568307348288,25181.721172537946
7536,28644.699292743124,14790.886913643708,2572.6410833169325,16861.127836838703,9580.382356689255,15471.274014863257,23658.24862220867,37032.30315831937,-187500.02235174447,-187500.02235174447,-12166.83681807957,26241.52913588633,-187500.02235174447,43613.26022306207,-896.3720078911791,25241.33327500025
7537,28647.67207475568,14790.238713054505,2562.2475221452146,16770.111533416693,9585.791478847445,15447.290593062711,23658.67330535332,36955.56961960431,-187500.02235174447,-187500.02235174447,-12183.51121944323,26217.031623963318,-187500.02235174447,43667.73142429965,-900.3953218931345,25211.89602755261
7538,28653.48352831406,14805.92963766213,2577.2902461636363,16860.189063571583,9585.4114991917,15481.891093479526,23660.215575720737,37043.59078926931,-187500.02235174447,-187500.02235174447,-12159.594852876053,26231.023815992336,-187500.02235174447,43599.15627231077,-897.4672433694892,25226.312902726284
7539,28647.98499917805,14794.083213100816,2563.432164601346,16766.60230953721,9589.971255060584,15442.239098815811,23663.233061222203,36965.0244075089,-187500.02235174447,-187500.02235174447,-12177.565655418117,26208.359147114654,-187500.02235174447,43698.800349092526,-897.0872637137489,25237.13114704265
7540,28659.00440919452,14809.327102819338,2569.914170493385,16845.86159537573,9589.457164938112,15482.002852201804,23658.002753019664,37041.28855959041,-187500.02235174447,-187500.02235174447,-12157.091457497056,26225.1900106895,-187500.02235174447,43573.809394098455,-890.0688159547825,25210.37610892965
7541,28640.56422001889,14787.936483375608,2566.293187891625,16768.36809734918,9584.070394524384,15433.544270222696,23651.92307852782,36960.93403827358,-187500.02235174447,-187500.02235174447,-12176.358661217531,26212.56127507225,-187500.02235174447,43705.52822417358,-898.0930922142378,25254.07376933977
7542,28654.33289460336,14807.78483245192,2562.627501800954,16846.442740731567,9589.926551571674,15482.628701046551,23654.605287862458,37023.56362623735,-187500.02235174447,-187500.02235174447,-12160.488922654262,26218.104507697168,-187500.02235174447,43557.73848983509,-894.8297375237629,25188.31493715226
7543,28636.965589161588,14785.656605441169,2561.800487256108,16782.98613822295,9588.049005037428,15427.82222364214,23658.11451174194,36959.92820977309,-187500.02235174447,-187500.02235174447,-12180.538437430674,26209.409679104054,-187500.02235174447,43719.87804411388,-900.9764672489724,25272.782179448863
7544,28661.798377251434,14814.512707532967,2554.335004608036,16831.824699857796,9592.251132995028,15475.654956776496,23659.38856117589,37013.93002437712,-187500.02235174447,-187500.02235174447,-12165.652175623438,26208.225036647924,-187500.02235174447,43548.28370193049,-897.8025195363188,25167.728980508924
7545,28640.27364734097,14786.6400821972,2554.98320519724,16780.728612032963,9582.148144501229,15420.62496192753,23655.34289542948,36954.83201203728,-187500.02235174447,-187500.02235174447,-12180.359623475031,26216.83045826321,-187500.02235174447,43724.28133777158,-903.3234004167796,25279.018316151894
7546,28656.8139382379,14811.182297609128,2549.7305452502424,16812.825717070784,9589.90419982722,15475.744363754317,23656.05815125205,37004.00584983896,-187500.02235174447,-187500.02235174447,-12169.65313788094,26203.240597634387,-187500.02235174447,43547.166114707725,-903.7704353058858,25153.513271035343
7547,28633.88104842676,14786.282454285914,2561.1522866669043,16791.882132516163,9583.33278695736,15424.312999762657,23655.856985551956,36974.94858204706,-187500.02235174447,-187500.02235174447,-12180.359623475031,26209.253216892863,-187500.02235174447,43727.41058199532,-902.764606805397,25293.949281448044
7548,28654.802281236924,14814.199783110596,2557.8665802319742,16808.198905968537,9594.4639556961,15471.96691894137,23659.477968153715,37000.6307364262,-187500.02235174447,-187500.02235174447,-12169.45197218084,26190.298937594765,-187500.02235174447,43547.23316994109,-896.4167113800897,25150.80870995625
7549,28629.09777511332,14788.182352564616,2564.326234379558,16805.47199314499,9581.99168229004,15422.703674161874,23654.493529140174,36978.480157670994,-187500.02235174447,-187500.02235174447,-12176.269254239707,26204.80521974626,-187500.02235174447,43715.228881267176,-905.1338917176596,25292.697583758545
7550,28651.091891657343,14813.283361587926,2550.781077239642,16795.32430116228,9594.978045818574,15470.804628229696,23656.929869285806,36978.86013732674,-187500.02235174447,-187500.02235174447,-12174.682280383382,26183.056972391245,-187500.02235174447,43557.93965553519,-901.9822957494612,25142.270343574328
7551,28625.253275067007,14786.863599641752,2557.8218767430635,16810.031749013873,9583.958635802108,15428.58218295362,23655.901689040864,36979.30717221584,-187500.02235174447,-187500.02235174447,-12178.571483918606,26208.247388392378,-187500.02235174447,43706.62345965189,-904.1951184505366,25285.1203423882
7552,28641.39123456374,14803.470945772046,2539.985184667729,16772.816094495785,9596.542667930446,15469.86585496257,23657.75688383065,36968.31011394383,-187500.02235174447,-187500.02235174447,-12184.070013054612,26175.770303698817,-187500.02235174447,43568.60143764036,-896.4614148690004,25141.13040460711
7553,28621.52053374297,14783.488486229002,2557.039565687128,16820.112385763216,9581.18701948965,15438.282840047224,23651.029008749607,36986.61619265273,-187500.02235174447,-187500.02235174447,-12184.092364799068,26201.34069935569,-187500.02235174447,43692.07247401148,-899.5236038593774,25285.7685429774
7554,28640.407757807705,14798.330044547323,2546.333080093036,16771.22912063946,9596.252095252526,15465.194340371412,23655.119377984927,36941.66683455311,-187500.02235174447,-187500.02235174447,-12189.546190446164,26171.50112050785,-187500.02235174447,43593.70244666367,-896.6849323135534,25147.344189565683
7555,28627.15317334571,14788.78584966491,2566.8966849919184,16832.741121380463,9584.249208480023,15449.615174486064,23653.84532855097,36988.22551825351,-187500.02235174447,-187500.02235174447,-12178.236207751776,26203.68763252349,-187500.02235174447,43676.560363359495,-895.7685107908859,25280.33706907476
7556,28636.742071717035,14795.44666951259,2547.808295227086,16764.389486836135,9595.358025474314,15459.271128090755,23657.645125108374,36942.09151769776,-187500.02235174447,-187500.02235174447,-12190.08263231309,26175.74795195436,-187500.02235174447,43619.58576674292,-890.9852374774501,25164.398570585083
7557,28628.51662975748,14787.243579297494,2561.59932155601,16846.263926775926,9592.675816139676,15454.10787512158,23666.5858228905,37005.59282369528,-187500.02235174447,-187500.02235174447,-12179.756126374738,26197.78677198729,-187500.02235174447,43658.611912561886,-886.4478333530228,25268.37888579117
7558,28632.361129803798,14789.523457231937,2540.4322195568348,16755.739361731932,9602.28706625546,15446.82120642915,23667.50224441317,36940.41513686361,-187500.02235174447,-187500.02235174447,-12195.961141104835,26170.27177456281,-187500.02235174447,43643.63624377683,-885.1067286857044,25176.98260271342
7559,28626.035586122944,14790.484582243513,2559.386498854936,16841.055970317837,9589.27835098247,15459.96403216887,23663.59068913349,37018.333318034805,-187500.02235174447,-187500.02235174447,-12180.51608568622,26199.70902201045,-187500.02235174447,43641.17755188674,-885.151432174615,25245.803623891312
7560,28631.62352223677,14790.953968877076,2544.008498669684,16756.4546175545,9594.843935351842,15444.653087216984,23662.853081566464,36935.698918783535,-187500.02235174447,-187500.02235174447,-12193.03306258119,26178.586623500185,-187500.02235174447,43671.66533132378,-887.118385686682,25191.444181376
7561,28638.48550778455,14801.816916682354,2561.196990155815,16852.23184254549,9591.89350508374,15475.319680609666,23661.35551468796,37015.09231508879,-187500.02235174447,-187500.02235174447,-12173.050603038146,26198.010289431848,-187500.02235174447,43620.81511268796,-883.3856443626457,25228.972760316465
7562,28633.94810366012,14791.088079343806,2548.568254538566,16759.025068166862,9591.08884228335,15443.356686038576,23656.929869285806,36939.18579091856,-187500.02235174447,-187500.02235174447,-12190.730832902293,26174.13862635358,-187500.02235174447,43695.96167754671,-889.2865048988468,25217.93099855554
7563,28642.12884213076,14808.187163852115,2557.3748418539576,16843.447606974558,9589.457164938112,15476.996061443811,23655.92404078532,37012.07482958732,-187500.02235174447,-187500.02235174447,-12174.59287340556,26194.70223125246,-187500.02235174447,43606.68881019221,-891.0969961997266,25211.024309518853
