,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2000,28572.212585474565,14627.27214423086,2181.3067413934164,17121.97269463214,9482.325253763824,15248.628288343942,23625.34685437046,41189.07942641729,-187500.02235174447,-187500.02235174447,-12306.401110458508,27020.06274700913,-187500.02235174447,43954.19138123887,-997.0889684067928,25616.70847138268
2001,28590.161036272173,14655.167121311084,2178.512773336503,17163.479884085642,9489.678977689622,15299.12087906848,23624.855115992443,41253.54185742639,-187500.02235174447,-187500.02235174447,-12291.71601435137,27016.66528185192,-187500.02235174447,43790.9342397373,-991.8810119487064,25517.04204285646
2002,28570.089169751307,14633.016542555875,2183.7654332835,17130.801633691983,9477.676090917124,15245.230823186736,23621.994092702163,41214.26984241841,-187500.02235174447,-187500.02235174447,-12302.489555178829,27027.125898257007,-187500.02235174447,43962.5285819207,-998.34066609629,25626.677349409743
2003,28600.509893954983,14667.907615650607,2179.4291948591704,17154.986221192627,9489.12018407824,15299.88083837996,23622.754052013643,41251.0384620474,-187500.02235174447,-187500.02235174447,-12285.05519450369,27031.26097098124,-187500.02235174447,43800.74665555319,-993.0433026603822,25502.04402232695
2004,28579.65571637818,14642.694847905022,2183.2960466499385,17139.45175879619,9479.64304442919,15245.320230164556,23618.171944400307,41210.35828713874,-187500.02235174447,-187500.02235174447,-12293.280636463242,27046.616619422035,-187500.02235174447,43973.547991937165,-998.2289073740134,25634.03107333554
2005,28596.732449142037,14663.99606037093,2166.822810986377,17145.15145363229,9489.567218967346,15294.270550521678,23619.58010430099,41209.86654876072,-187500.02235174447,-187500.02235174447,-12286.262188704275,27025.96360754533,-187500.02235174447,43813.39774291489,-996.7983957288736,25488.18594076466
2006,28567.719884839047,14638.068036802772,2173.908313978709,17147.05135191099,9476.580855438811,15242.63802082992,23618.06018567803,41188.632391528176,-187500.02235174447,-187500.02235174447,-12295.113479508576,27039.709930385347,-187500.02235174447,43956.94064580687,-1000.7323027530078,25628.97957908864
2007,28584.41663794716,14658.13990332364,2160.7207847500786,17129.795805191494,9484.761593909454,15283.273492249667,23617.81431648902,41177.54592627835,-187500.02235174447,-187500.02235174447,-12298.95797955489,27016.754688829744,-187500.02235174447,43812.63778360341,-1002.2522213759688,25474.618431880288
2008,28561.908431280663,14634.603516412202,2175.987026213053,17150.627631023843,9470.948215836075,15242.481558618732,23610.14766814085,41182.79858622534,-187500.02235174447,-187500.02235174447,-12299.33795921063,27035.910133827943,-187500.02235174447,43938.58986360906,-1004.085064421304,25619.703605139686
2009,28579.99099254501,14654.720086421978,2159.6255492717683,17111.646188693787,9483.73341366451,15281.015966059682,23611.756993741637,41159.8656964142,-187500.02235174447,-187500.02235174447,-12303.62949414605,27009.043336992665,-187500.02235174447,43826.33940295451,-1003.6827330211084,25476.585385392355
2010,28555.40407364417,14631.362513466182,2170.801421499422,17157.467264827166,9466.656680900656,15247.734218565727,23604.939711682764,41188.76650199491,-187500.02235174447,-187500.02235174447,-12301.170802255963,27037.54181117318,-187500.02235174447,43929.224482682286,-1008.2201371455355,25609.06417477896
2011,28569.440969162104,14638.202147269503,2150.7519067230114,17096.826982119917,9477.7878496394,15268.007250786692,23604.895008193853,41153.85307715572,-187500.02235174447,-187500.02235174447,-12317.889907108534,26996.01226997522,-187500.02235174447,43845.78542063063,-1012.9587069700608,25470.01397252249
2012,28557.929820767626,14625.28283897434,2166.800459241922,17162.00466895159,9467.483695445502,15256.87608204795,23604.20210411574,41205.48560684749,-187500.02235174447,-187500.02235174447,-12307.473994192362,27026.231828478794,-187500.02235174447,43906.44805508233,-1015.596212815787,25591.07102049244
2013,28569.50802439547,14635.98932456843,2155.065793402886,17080.644319134273,9478.25723627296,15266.64379437492,23612.20402863074,41144.68886192905,-187500.02235174447,-187500.02235174447,-12319.610991431591,26998.38155488748,-187500.02235174447,43869.38886277544,-1017.4737593500328,25486.37544946378
2014,28561.28258243592,14628.680304131543,2176.054081446419,17161.714096273674,9471.484657703002,15271.11414326598,23613.947464698253,41222.78585705589,-187500.02235174447,-187500.02235174447,-12303.96477031288,27020.53213364269,-187500.02235174447,43898.08850265604,-1014.1880529151026,25586.10893322336
