,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5250,43170.7403863359,48906.39917926779,-6321.006276727471,-27753.289372121024,19936.012618066383,24447.2204979921,21113.122536316223,22828.70833023886,-187500.02235174447,-187500.02235174447,17452.554995126127,13536.3952560896,187500.0,13161.84707425202,31895.604061556347,8393.683540068096
5251,43145.16999067903,48881.387577222304,-6341.949861282094,-27762.92297398126,19910.643388109613,24464.677210411694,21088.3791552042,22808.971739884822,-187500.02235174447,-187500.02235174447,17453.0690852486,13554.075485953748,187500.0,13070.987233041196,31897.66042204624,8396.298694169367
5252,43171.25447645837,48904.96866762265,-6318.793454026396,-27755.72571226665,19931.81049010879,24441.40904443372,21107.19932403557,22823.254504591765,-187500.02235174447,-187500.02235174447,17451.03507650317,13541.580860803231,187500.0,13177.158019203904,31903.829503515903,8389.2802464104
5253,43150.60146458167,48890.37297849333,-6331.690410577108,-27753.33407560993,19912.14095498812,24468.901690113747,21086.94864355906,22805.79779217217,-187500.02235174447,-187500.02235174447,17461.0710097636,13560.848064523703,187500.0,13045.215671684227,31902.68956454868,8399.942028515581
5254,43174.60723812666,48913.685847960216,-6313.987828968505,-27754.96575295517,19931.788138364333,24433.80945131892,21107.802821135858,22816.213705088343,-187500.02235174447,-187500.02235174447,17454.74546608275,13547.325259128243,187500.0,13189.026795509672,31913.910140265245,8390.219019677523
5255,43158.08929897419,48893.703388417176,-6329.946974509594,-27749.73544475263,19913.392652677616,24468.32054475791,21092.156600017144,22810.51401025224,-187500.02235174447,-187500.02235174447,17466.83775983307,13564.49139886992,187500.0,13023.936810962774,31911.31733790843,8401.394891905176
5256,43172.97556078143,48907.22619381263,-6317.675866803631,-27762.16301466978,19930.916420330577,24430.97077977309,21111.37910024871,22818.739452211797,-187500.02235174447,-187500.02235174447,17448.10699797952,13545.179491660536,187500.0,13198.66039736991,31903.516579093528,8385.435746364086
5257,43155.76471755085,48892.45169072768,-6322.593250583798,-27748.662561018773,19916.56660039027,24472.90265237125,21102.19253327757,22815.94548415488,-187500.02235174447,-187500.02235174447,17468.625899389495,13562.569148846764,187500.0,13013.81147072452,31906.735230295093,8405.440557651587
5258,43170.36040668016,48897.81610939696,-6317.519404592444,-27764.420540859766,19926.714292372977,24430.47904139508,21110.239161281486,22816.683091721905,-187500.02235174447,-187500.02235174447,17450.319820680597,13540.30681136928,187500.0,13204.583609650566,31914.31247166544,8386.307464397843
5259,43157.083470473706,48885.43324296871,-6323.0402854729045,-27751.277715120046,19914.197315478006,24470.287498269976,21099.71148964304,22815.81137368815,-187500.02235174447,-187500.02235174447,17468.73765811177,13554.38841037612,187500.0,13007.463575299213,31906.15408493925,8406.960476274548
5260,43165.86770604464,48897.48083323012,-6322.079160461326,-27770.477863607157,19921.819260337263,24430.94842802864,21106.46171646854,22814.42556553192,-187500.02235174447,-187500.02235174447,17443.25666943272,13538.2951543683,187500.0,13205.544734662144,31912.09964896437,8385.055766708347
5261,43163.00668275436,48899.76071116456,-6316.558279580865,-27747.924953451748,19920.500507414403,24480.681059441693,21104.204190278557,22822.60630400256,-187500.02235174447,-187500.02235174447,17472.068068035613,13554.142541187111,187500.0,13023.713293518222,31911.630262330804,8408.167470475135
5262,43165.197153710986,48894.93273436221,-6322.548547094888,-27769.53909034003,19918.1535742466,24437.69865485414,21104.494762956478,22814.872600421026,-187500.02235174447,-187500.02235174447,17448.710495079817,13544.77716026034,187500.0,13209.5680486641,31925.153067726264,8389.2802464104
5263,43161.41970889804,48896.45265298518,-6314.032532457416,-27745.376854583843,19922.28864697083,24479.563472218928,21105.58999843478,22823.209801102854,-187500.02235174447,-187500.02235174447,17468.26827147821,13558.92581450055,187500.0,13034.308020390035,31917.419364144727,8409.061540253346
5264,43154.3342059057,48886.282609258014,-6330.3940093987,-27771.103712451903,19914.75610908939,24439.106814754825,21100.44909721006,22812.8832951645,-187500.02235174447,-187500.02235174447,17441.826157787582,13547.526424828342,187500.0,13195.195876979336,31926.069489248934,8386.106298697747
5265,43161.08443273121,48892.16111804976,-6318.838157515306,-27750.093072663916,19926.33431271724,24471.338030259376,21111.75907990445,22826.69667323788,-187500.02235174447,-187500.02235174447,17464.73669585427,13547.72759052844,187500.0,13048.546081608069,31915.09478272137,8404.56883961783
5266,43150.37794713712,48880.94054233319,-6334.529082122932,-27776.57988984345,19908.0505857528,24438.704483354628,21093.832980851294,22805.864847405537,-187500.02235174447,-187500.02235174447,17442.45200663233,13544.710105026974,187500.0,13175.526341858667,31918.9839862566,8382.619426562718
5267,43168.751081079376,48900.87829838733,-6315.261878402457,-27751.009494186583,19925.730815616946,24464.587803433875,21116.07296658432,22827.166059871444,-187500.02235174447,-187500.02235174447,17464.15555049843,13548.86752949566,187500.0,13067.075677761515,31913.507808865048,8399.651455837662
5268,43152.2331419269,48894.41864423975,-6330.304602420879,-27772.48952060813,19907.380033419136,24446.41583519171,21095.50936168544,22804.300225293664,-187500.02235174447,-187500.02235174447,17447.145872967943,13551.035648707826,187500.0,13152.660507280889,31924.14723922577,8385.279284152899
5269,43170.561572380255,48909.21549906916,-6310.679770789119,-27748.81902322996,19927.40719645109,24461.45855921013,21108.808649636347,22819.8346876901,-187500.02235174447,-187500.02235174447,17465.45195167684,13542.430227092533,187500.0,13091.617893173445,31916.905274022258,8401.081967482802
5270,43150.0873744592,48890.261219771055,-6330.997506498994,-27771.148415940814,19906.597722363204,24452.584916661373,21089.340280215776,22799.69576593587,-187500.02235174447,-187500.02235174447,17451.39270441445,13547.369962617156,187500.0,13129.727617469744,31916.30177692196,8387.000368475958
