,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1250,33266.928287378345,37523.03570783564,334.5385592625808,-38121.52601737095,13989.107488287387,16757.013411165884,11783.169124504224,9318.621077373156,-105678.42193584704,-187500.02235174447,6083.697805845476,-21750.8848608595,187500.0,30992.81710300649,9452.932709805096,-5055.629319623628
1251,33248.35398773599,37498.35938195698,294.0595500540197,-38174.47729998556,13971.360203189875,16725.609210206178,11770.495685398066,9299.487984119414,-105628.15286256706,-187500.02235174447,6027.706685984932,-21743.19586076687,187500.0,31151.64859910591,9519.36209432627,-5109.094692360723
1252,33272.739740936726,37516.06196356559,336.84078894147746,-38128.27624419645,13992.81787786697,16756.74519023242,11788.310025728944,9318.08463550623,-105717.22456422144,-187500.02235174447,6072.767802806831,-21758.171529551928,187500.0,31002.98714673366,9448.618823125224,-5063.944168561002
1253,33237.20046725279,37491.94443129831,298.7981198785448,-38175.23725929705,13966.018136265056,16719.104852569682,11762.47140913861,9290.927265993032,-105679.2936538808,-187500.02235174447,6030.388895319569,-21741.050093299164,187500.0,31133.92366575285,9504.565239496857,-5107.373608037664
1254,33270.41515951337,37521.42638223486,342.8087047110444,-38127.76215407397,13999.255180270098,16755.85112045421,11794.993197321082,9326.488891421424,-105745.23130002397,-187500.02235174447,6070.242055683381,-21759.959669108357,187500.0,31020.734431831173,9462.029869798407,-5065.084107528223
1255,33234.71942361825,37489.463387663774,303.9390211032654,-38174.11967207428,13961.637194351815,16715.7967943903,11758.448095136657,9286.568675824246,-105720.46556716748,-187500.02235174447,6037.317936100714,-21731.01416003873,187500.0,31111.72838350873,9501.03366387292,-5103.305590546798
1256,33274.840804915526,37529.78593466114,342.4287250553042,-38131.33843318682,14005.401909995308,16761.23789086794,11801.609313679852,9333.686153136034,-105723.39364569112,-187500.02235174447,6062.843628268675,-21759.356172008054,187500.0,31047.40006296636,9459.861750586242,-5070.515581430863
1257,33231.076089272035,37485.84240506201,301.72619840219005,-38173.1138435738,13960.519607129052,16719.55188745879,11756.861121280328,9289.295588647794,-105670.73293575442,-187500.02235174447,6037.519101800812,-21733.47285192881,187500.0,31098.071467646536,9477.40786998366,-5097.874116644159
1258,33277.74653169471,37526.74609741522,339.83592269848856,-38138.24512222351,14009.87225888637,16764.344783347224,11805.744386404083,9338.89410959412,-105667.20136013048,-187500.02235174447,6058.440334610979,-21772.5884047256,187500.0,31075.116226090937,9436.146549719162,-5076.282331500332
1259,33225.2422839692,37483.92015503885,306.3530095044386,-38171.50451797301,13957.323307671944,16722.010579348873,11756.257624180034,9290.703748548478,-105696.1021657112,-187500.02235174447,6047.15270366105,-21732.06469202813,187500.0,31074.222156312724,9453.49150341648,-5090.34157876272
